226,214,0
226,214,1
226,215,1
226,216,0
227,216,0
228,216,0
228,216,1
229,216,1
229,216,2
230,216,2
231,216,1
232,216,0
233,216,0
234,216,0
234,216,1
234,217,1
234,218,1
235,218,1
236,218,1
237,218,1
238,218,1
238,219,0
238,219,1
239,219,1
240,219,0
240,219,1
241,219,1
242,219,0
242,219,1
242,220,1
243,220,1
243,221,1
243,222,0
243,222,1
243,222,2
243,222,3
243,222,4
244,222,3
245,222,2
246,222,1
247,222,0
247,223,0
247,223,1
248,223,0
248,223,1
248,223,2
248,223,3
248,223,4
248,223,5
248,224,5
248,225,5
248,226,4
248,227,3
248,228,2
248,228,3
248,228,4
248,229,3
248,230,2
249,230,1
250,230,0
250,230,1
251,230,0
252,230,0
253,230,0
253,230,1
254,230,0
255,230,0
255,230,1
256,230,0
256,230,1
256,230,2
257,230,1
257,230,2
258,230,1
259,230,0
259,230,1
260,230,1
260,230,2
261,230,1
261,230,2
262,230,1
263,230,0
263,230,1
264,230,1
265,230,0
265,230,1
266,230,0
267,230,0
267,230,1
268,230,0
269,230,0
270,230,0
270,230,1
271,230,0
271,230,1
272,230,0
273,230,0
273,230,1
274,230,0
275,230,0
275,230,1
275,231,1
275,232,1
275,233,1
275,234,0
275,235,0
276,235,0
277,235,0
278,235,0
279,235,0
279,235,1
280,235,0
281,235,0
282,235,0
282,235,1
282,235,2
282,236,2
282,237,2
282,238,2
283,238,2
283,238,3
283,239,2
283,240,1
284,240,0
285,240,0
285,240,1
285,240,2
286,240,1
287,240,0
287,240,1
287,240,2
288,240,1
289,240,1
290,240,0
290,240,1
291,240,0
292,240,0
292,240,1
292,240,2
293,240,1
294,240,0
295,240,0
296,240,0
296,240,1
297,240,1
298,240,0
298,240,1
298,240,2
298,240,3
298,240,4
298,240,5
298,241,4
298,242,3
298,243,2
298,244,1
298,245,0
298,245,1
299,245,1
300,245,0
300,245,1
300,245,2
301,245,1
302,245,0
302,245,1
302,245,2
302,245,3
303,245,2
304,245,1
305,245,0
305,245,1
305,245,2
306,245,1
307,245,0
307,245,1
308,245,1
308,245,2
308,245,3
308,245,4
309,245,3
310,245,2
311,245,1
311,245,2
312,245,1
313,245,1
314,245,0
314,245,1
315,245,0
316,245,0
316,245,1
316,245,2
316,245,3
316,245,4
317,245,3
318,245,2
318,245,3
319,245,2
320,245,1
321,245,0
321,245,1
322,245,0
323,245,0
323,245,1
323,245,2
323,245,3
323,246,2
324,246,1
325,246,0
325,246,1
326,246,0
327,246,0
327,246,1
328,246,1
329,246,0
329,246,1
330,246,0
331,246,0
331,246,1
332,246,0
333,246,0
333,246,1
333,246,2
333,247,1
333,247,2
334,247,1
335,247,0
335,247,1
336,247,1
337,247,0
337,248,0
337,249,0
337,250,0
337,250,1
338,250,0
339,250,0
339,250,1
339,250,2
339,250,3
340,250,2
340,250,3
340,250,4
340,250,5
341,250,4
342,250,3
343,250,2
344,250,1
345,250,0
346,250,0
346,250,1
347,250,1
348,250,1
349,250,1
349,250,2
350,250,1
351,250,0
352,250,0
352,250,1
353,250,0
354,250,0
354,250,1
354,250,2
354,251,1
354,251,2
355,251,1
355,251,2
355,252,1
356,252,0
356,252,1
357,252,0
357,252,1
357,253,0
357,253,1
357,253,2
358,253,1
359,253,0
360,253,0
360,253,1
361,253,0
361,253,1
362,253,0
363,253,0
363,253,1
364,253,0
364,253,1
365,253,1
365,253,2
366,253,1
367,253,0
367,253,1
368,253,0
368,253,1
368,253,2
369,253,1
370,253,0
371,253,0
371,253,1
372,253,0
373,253,0
373,253,1
374,253,0
374,253,1
375,253,1
376,253,0
376,253,1
376,253,2
376,254,1
377,254,0
377,254,1
378,254,1
379,254,0
379,254,1
379,254,2
380,254,1
381,254,1
382,254,1
383,254,0
384,254,0
385,254,0
385,254,1
385,254,2
386,254,1
386,254,2
387,254,1
387,254,2
388,254,1
388,254,2
389,254,1
389,254,2
390,254,1
391,254,0
391,254,1
392,254,0
393,254,0
393,254,1
394,254,0
394,254,1
394,254,2
395,254,1
396,254,0
397,254,0
398,254,0
398,254,1
398,255,0
398,255,1
398,255,2
399,255,1
400,255,0
400,255,1
400,255,2
401,255,1
402,255,0
402,255,1
402,255,2
403,255,1
404,255,0
405,255,0
405,255,1
405,255,2
406,255,2
407,255,1
408,255,1
409,255,0
410,255,0
410,255,1
411,255,0
411,255,1
411,255,2
412,255,1
412,255,2
412,255,3
413,255,2
414,255,1
415,255,0
416,255,0
417,255,0
417,255,1
417,256,1
417,257,1
417,257,2
418,257,2
418,258,1
419,258,0
419,258,1
420,258,1
420,258,2
421,258,1
422,258,1
422,258,2
423,258,2
424,258,1
424,258,2
425,258,2
426,258,1
426,258,2
427,258,1
428,258,1
429,258,0
429,258,1
429,258,2
430,258,1
431,258,0
431,258,1
432,258,0
433,258,0
433,258,1
434,258,1
435,258,0
435,258,1
435,258,2
435,258,3
435,258,4
435,258,5
435,258,6
435,259,6
435,260,6
435,261,5
435,262,4
435,263,3
435,264,2
435,265,1
435,265,2
435,266,1
436,266,1
437,266,0
437,266,1
438,266,1
438,266,2
438,266,3
439,266,2
440,266,1
441,266,0
441,266,1
442,266,0
443,266,0
443,266,1
444,266,0
445,266,0
446,266,0
446,266,1
447,266,0
447,266,1
447,266,2
448,266,2
448,266,3
449,266,2
450,266,1
451,266,0
451,266,1
452,266,1
453,266,0
454,266,0
454,266,1
454,266,2
454,266,3
454,266,4
454,267,4
454,268,3
454,269,2
454,270,1
454,271,0
455,271,0
455,271,1
456,271,0
456,271,1
456,271,2
457,271,1
458,271,0
458,271,1
458,271,2
459,271,2
460,271,1
460,272,0
461,272,0
462,272,0
462,272,1
462,272,2
463,272,1
463,273,0
463,273,1
463,273,2
464,273,1
465,273,0
466,273,0
466,273,1
467,273,0
467,273,1
468,273,0
469,273,0
469,273,1
469,273,2
469,273,3
470,273,2
471,273,1
472,273,0
472,273,1
472,273,2
473,273,1
474,273,1
475,273,1
475,273,2
475,273,3
476,273,3
477,273,2
478,273,1
479,273,0
479,273,1
479,273,2
479,274,2
479,275,2
479,275,3
479,276,2
480,276,1
481,276,1
481,277,0
481,277,1
481,277,2
482,277,1
482,277,2
483,277,2
484,277,1
485,277,0
486,277,0
486,277,1
487,277,1
488,277,0
488,277,1
489,277,1
489,277,2
489,277,3
490,277,2
491,277,1
492,277,1
493,277,0
493,277,1
494,277,0
494,277,1
495,277,0
496,277,0
497,277,0
497,277,1
497,277,2
497,277,3
497,277,4
497,278,3
497,278,4
497,279,3
498,279,3
498,279,4
499,279,3
500,279,2
500,280,1
500,281,0
500,281,1
501,281,1
501,281,2
502,281,1
502,281,2
503,281,1
504,281,0
504,281,1
505,281,1
506,281,0
506,281,1
507,281,1
508,281,0
508,281,1
509,281,0
510,281,0
511,281,0
511,281,1
512,281,1
512,281,2
513,281,1
514,281,0
515,281,0
515,281,1
516,281,0
516,281,1
517,281,1
517,281,2
518,281,1
519,281,0
520,281,0
520,281,1
520,281,2
520,282,2
521,282,2
521,282,3
521,283,2
522,283,2
523,283,1
524,283,0
525,283,0
526,283,0
526,283,1
526,283,2
527,283,2
528,283,1
529,283,0
529,283,1
529,283,2
530,283,1
531,283,0
532,283,0
533,283,0
534,283,0
535,283,0
535,283,1
535,283,2
535,284,2
535,285,1
535,286,0
536,286,0
536,286,1
537,286,0
537,286,1
537,286,2
538,286,1
538,286,2
539,286,2
540,286,1
541,286,0
541,286,1
542,286,0
543,286,0
543,286,1
543,286,2
544,286,1
544,286,2
545,286,1
546,286,0
546,286,1
547,286,0
547,286,1
547,286,2
548,286,2
549,286,2
549,286,3
550,286,3
550,287,2
551,287,1
552,287,0
553,287,0
553,287,1
553,287,2
554,287,1
555,287,1
556,287,0
557,287,0
557,287,1
557,287,2
557,288,2
557,288,3
557,288,4
557,288,5
557,288,6
557,289,6
557,290,5
557,291,4
557,292,3
557,293,2
557,294,1
558,294,1
558,295,0
558,295,1
558,295,2
558,295,3
558,295,4
559,295,3
560,295,2
561,295,1
561,295,2
562,295,1
563,295,0
563,295,1
563,295,2
564,295,1
564,295,2
565,295,1
566,295,1
567,295,0
567,295,1
568,295,0
569,295,0
569,295,1
570,295,0
570,295,1
571,295,0
571,295,1
571,295,2
572,295,1
573,295,1
574,295,0
574,295,1
575,295,1
576,295,0
576,295,1
577,295,1
578,295,0
579,295,0
579,295,1
580,295,0
580,295,1
581,295,0
581,295,1
582,295,1
583,295,0
583,295,1
583,296,1
583,296,2
583,296,3
583,296,4
583,296,5
583,296,6
583,297,6
583,298,6
583,299,5
583,300,4
583,301,3
583,302,2
583,303,1
583,304,0
583,305,0
583,305,1
584,305,1
585,305,0
585,305,1
585,305,2
586,305,1
587,305,0
587,305,1
588,305,0
588,305,1
589,305,1
590,305,1
591,305,0
592,305,0
593,305,0
593,305,1
594,305,0
595,305,0
595,305,1
595,305,2
595,305,3
595,306,2
595,307,1
596,307,1
596,307,2
596,307,3
596,308,2
597,308,2
597,308,3
598,308,2
598,308,3
599,308,2
600,308,1
601,308,0
601,308,1
601,308,2
602,308,1
603,308,0
604,308,0
604,308,1
604,308,2
605,308,1
606,308,0
606,308,1
607,308,0
607,308,1
608,308,0
608,308,1
608,308,2
609,308,2
610,308,2
611,308,1
612,308,0
613,308,0
614,308,0
615,308,0
615,308,1
616,308,1
617,308,0
617,308,1
618,308,1
619,308,0
619,308,1
619,308,2
619,308,3
619,309,3
619,310,3
619,311,2
619,312,1
620,312,1
620,313,0
620,313,1
620,313,2
621,313,1
622,313,0
623,313,0
624,313,0
625,313,0
626,313,0
626,313,1
627,313,0
628,313,0
628,313,1
629,313,0
630,313,0
631,313,0
631,313,1
631,313,2
631,314,1
631,315,0
631,315,1
631,315,2
632,315,2
632,315,3
633,315,2
634,315,1
634,315,2
635,315,1
636,315,0
636,315,1
637,315,0
637,315,1
638,315,0
639,315,0
639,315,1
640,315,0
640,315,1
641,315,1
641,315,2
642,315,1
642,315,2
643,315,1
643,315,2
644,315,1
645,315,0
645,315,1
646,315,1
647,315,0
647,315,1
648,315,0
649,315,0
649,315,1
650,315,1
651,315,0
651,315,1
651,315,2
651,315,3
652,315,3
652,315,4
653,315,3
654,315,2
654,315,3
654,315,4
655,315,3
656,315,2
657,315,1
657,315,2
658,315,1
658,315,2
659,315,1
660,315,1
660,315,2
661,315,2
662,315,2
663,315,1
664,315,0
664,315,1
664,315,2
664,315,3
664,315,4
664,316,3
664,317,2
665,317,2
665,318,1
666,318,1
666,319,0
667,319,0
668,319,0
668,319,1
668,319,2
669,319,2
670,319,1
670,319,2
671,319,2
672,319,1
673,319,1
673,319,2
674,319,1
674,320,0
674,320,1
674,320,2
675,320,1
675,320,2
676,320,1
676,320,2
677,320,1
677,320,2
678,320,1
679,320,0
679,320,1
680,320,1
681,320,0
681,320,1
682,320,1
683,320,1
684,320,0
684,320,1
684,320,2
684,320,3
684,320,4
684,320,5
684,320,6
684,321,6
684,321,7
684,322,6
684,323,6
684,324,6
684,325,5
684,326,4
684,327,3
684,328,2
684,329,1
684,329,2
684,330,1
685,330,0
686,330,0
687,330,0
688,330,0
689,330,0
690,330,0
690,330,1
691,330,0
692,330,0
693,330,0
693,330,1
693,330,2
693,330,3
693,331,3
693,332,2
693,333,1
693,334,0
694,334,0
695,334,0
695,334,1
695,334,2
696,334,1
697,334,0
698,334,0
699,334,0
699,334,1
700,334,0
701,334,0
702,334,0
702,334,1
703,334,0
704,334,0
704,334,1
705,334,0
706,334,0
706,334,1
706,334,2
707,334,1
708,334,1
709,334,0
709,334,1
709,335,1
709,336,1
710,336,1
711,336,1
711,336,2
711,336,3
712,336,3
713,336,2
714,336,1
715,336,1
715,336,2
715,337,1
716,337,0
716,337,1
717,337,1
718,337,1
718,337,2
719,337,1
720,337,1
721,337,0
721,337,1
722,337,0
722,337,1
723,337,0
724,337,0
724,337,1
724,337,2
724,337,3
724,337,4
724,337,5
724,338,5
724,339,5
724,340,4
724,341,3
724,342,2
724,343,1
725,343,1
725,344,0
726,344,0
727,344,0
727,344,1
728,344,1
729,344,0
730,344,0
730,344,1
731,344,1
732,344,1
733,344,0
733,344,1
734,344,0
735,344,0
735,344,1
735,345,1
735,345,2
735,345,3
735,345,4
735,346,3
736,346,3
737,346,2
738,346,1
739,346,0
740,346,0
741,346,0
742,346,0
743,346,0
743,346,1
744,346,0
745,346,0
746,346,0
746,346,1
747,346,1
748,346,0
748,346,1
748,346,2
749,346,1
750,346,0
751,346,0
751,346,1
751,346,2
751,346,3
751,346,4
751,347,3
751,348,2
751,349,1
752,349,1
752,350,0
753,350,0
753,350,1
754,350,0
754,350,1
755,350,0
755,350,1
755,350,2
756,350,1
757,350,0
758,350,0
758,350,1
759,350,0
759,350,1
759,350,2
760,350,1
760,350,2
760,350,3
761,350,2
762,350,1
763,350,0
763,350,1
763,350,2
764,350,1
765,350,0
765,350,1
766,350,0
766,350,1
766,350,2
767,350,1
768,350,0
769,350,0
770,350,0
771,350,0
771,350,1
771,350,2
771,350,3
772,350,2
773,350,1
774,350,0
774,350,1
774,350,2
775,350,1
776,350,0
776,350,1
777,350,0
778,350,0
779,350,0
779,350,1
780,350,0
781,350,0
782,350,0
782,350,1
782,350,2
782,350,3
782,350,4
782,351,3
782,352,2
782,352,3
782,353,2
782,353,3
782,354,2
783,354,1
784,354,1
785,354,0
785,354,1
786,354,0
786,354,1
787,354,0
787,354,1
787,354,2
788,354,1
789,354,0
789,354,1
790,354,0
790,354,1
791,354,0
791,354,1
792,354,1
793,354,0
793,354,1
794,354,0
794,354,1
795,354,0
796,354,0
796,354,1
797,354,1
797,354,2
798,354,1
799,354,0
799,354,1
800,354,0
800,354,1
800,354,2
801,354,1
802,354,0
802,354,1
803,354,0
803,354,1
804,354,0
805,354,0
805,354,1
805,354,2
806,354,1
807,354,0
807,354,1
807,354,2
807,354,3
808,354,2
809,354,1
810,354,0
811,354,0
811,354,1
812,354,0
812,354,1
813,354,0
813,354,1
813,354,2
813,354,3
814,354,2
815,354,1
816,354,0
816,354,1
817,354,0
817,354,1
818,354,1
818,354,2
819,354,1
819,354,2
819,354,3
820,354,2
821,354,1
822,354,0
822,354,1
822,354,2
823,354,1
824,354,0
825,354,0
825,354,1
825,355,0
825,355,1
826,355,0
826,355,1
827,355,0
828,355,0
829,355,0
829,355,1
829,355,2
829,355,3
829,355,4
829,356,4
829,357,4
829,358,4
829,359,3
829,360,2
829,360,3
830,360,2
830,361,1
830,362,0
831,362,0
831,362,1
832,362,0
832,362,1
833,362,0
833,362,1
834,362,0
835,362,0
836,362,0
836,362,1
837,362,0
837,362,1
838,362,0
838,362,1
839,362,0
839,362,1
839,362,2
840,362,2
841,362,2
842,362,1
843,362,0
843,362,1
844,362,0
845,362,0
846,362,0
846,362,1
846,363,1
846,363,2
846,364,2
846,365,1
846,366,0
846,366,1
846,366,2
847,366,1
848,366,0
848,366,1
849,366,0
850,366,0
850,366,1
851,366,0
852,366,0
853,366,0
853,366,1
853,366,2
854,366,2
855,366,1
855,366,2
855,366,3
856,366,2
857,366,1
858,366,0
858,366,1
859,366,0
859,366,1
860,366,0
860,366,1
860,366,2
860,366,3
861,366,2
862,366,1
862,366,2
863,366,1
864,366,0
864,366,1
865,366,0
865,366,1
866,366,0
867,366,0
867,366,1
868,366,0
869,366,0
870,366,0
871,366,0
871,366,1
871,366,2
871,367,2
871,367,3
871,368,2
871,369,1
871,369,2
871,369,3
872,369,2
872,370,1
873,370,0
874,370,0
874,370,1
875,370,0
875,370,1
876,370,0
876,370,1
877,370,0
878,370,0
878,370,1
879,370,0
880,370,0
881,370,0
881,370,1
881,370,2
881,371,2
881,371,3
882,371,2
882,372,1
882,372,2
883,372,1
884,372,1
884,372,2
885,372,2
886,372,2
887,372,1
888,372,0
889,372,0
889,372,1
889,372,2
889,372,3
889,372,4
889,372,5
889,372,6
889,373,6
889,374,6
889,375,6
889,376,5
889,377,4
889,378,3
889,379,2
889,379,3
889,379,4
889,380,3
890,380,2
890,381,1
891,381,1
892,381,0
892,381,1
893,381,0
893,381,1
894,381,0
895,381,0
895,381,1
896,381,0
896,381,1
897,381,0
897,381,1
898,381,0
898,381,1
899,381,0
900,381,0
900,381,1
900,381,2
900,381,3
901,381,2
902,381,1
903,381,0
904,381,0
905,381,0
905,381,1
906,381,1
907,381,0
908,381,0
908,381,1
908,381,2
908,381,3
908,381,4
908,382,3
908,383,2
908,384,2
908,385,1
909,385,1
909,385,2
910,385,1
910,386,0
910,386,1
910,386,2
910,386,3
911,386,2
912,386,1
913,386,1
913,386,2
914,386,1
914,386,2
915,386,1
915,386,2
916,386,1
917,386,1
918,386,0
918,386,1
919,386,0
920,386,0
920,386,1
921,386,0
921,386,1
922,386,0
923,386,0
923,386,1
923,386,2
923,386,3
923,386,4
924,386,3
925,386,2
925,386,3
925,386,4
925,386,5
926,386,4
927,386,3
927,386,4
927,386,5
928,386,4
929,386,3
930,386,2
931,386,2
932,386,1
932,386,2
932,387,1
933,387,0
934,387,0
934,387,1
935,387,0
935,387,1
935,388,0
935,388,1
936,388,1
937,388,0
937,388,1
938,388,0
938,388,1
939,388,1
940,388,0
940,388,1
940,389,1
940,389,2
940,390,1
940,390,2
941,390,1
942,390,0
942,390,1
943,390,0
943,390,1
944,390,0
945,390,0
945,390,1
946,390,0
946,390,1
946,390,2
946,390,3
947,390,2
947,391,1
948,391,0
949,391,0
950,391,0
951,391,0
952,391,0
953,391,0
954,391,0
955,391,0
955,391,1
956,391,0
956,391,1
956,391,2
957,391,1
957,391,2
957,391,3
958,391,2
959,391,2
960,391,1
961,391,0
961,391,1
961,391,2
961,392,2
961,393,2
962,393,2
962,394,1
962,395,0
962,396,0
962,396,1
963,396,0
964,396,0
964,396,1
964,396,2
965,396,1
965,396,2
966,396,1
967,396,0
968,396,0
968,396,1
968,396,2
969,396,1
970,396,0
971,396,0
971,396,1
971,396,2
971,396,3
972,396,2
973,396,1
974,396,0
974,396,1
974,396,2
974,396,3
975,396,2
975,396,3
976,396,2
977,396,1
977,397,0
978,397,0
979,397,0
979,397,1
980,397,1
981,397,0
981,397,1
981,397,2
981,397,3
981,397,4
981,397,5
981,397,6
981,397,7
981,398,7
981,399,6
981,400,6
981,401,5
982,401,5
982,402,4
982,403,3
982,404,2
982,405,1
983,405,1
984,405,1
984,406,0
985,406,0
985,406,1
986,406,0
987,406,0
987,406,1
987,406,2
987,406,3
988,406,3
989,406,2
990,406,1
991,406,0
991,406,1
991,406,2
992,406,1
993,406,0
993,406,1
993,406,2
994,406,1
995,406,0
995,406,1
996,406,0
997,406,0
997,406,1
997,406,2
998,406,1
999,406,0
1000,406,0
1000,407,0
1001,407,0
1001,407,1
1002,407,1
1002,407,2
1003,407,1
1004,407,0
1004,407,1
1005,407,0
1005,407,1
1006,407,1
1007,407,0
1007,407,1
1008,407,1
1009,407,0
1009,407,1
1010,407,1
1010,407,2
1011,407,1
1012,407,1
1013,407,0
1014,407,0
1014,407,1
1015,407,0
1016,407,0
1017,407,0
1017,407,1
1017,407,2
1017,408,2
1017,409,2
1017,410,2
1017,410,3
1018,410,3
1018,411,2
1018,412,1
1018,412,2
1019,412,2
1020,412,1
1021,412,0
1022,412,0
1022,412,1
1022,412,2
1022,412,3
1023,412,3
1024,412,3
1025,412,2
1026,412,1
1027,412,0
1028,412,0
1028,412,1
1029,412,0
1030,412,0
1030,412,1
1030,413,1
1030,414,0
1030,414,1
1030,414,2
1030,414,3
1031,414,2
1031,414,3
1032,414,2
1033,414,1
1033,414,2
1034,414,1
1035,414,0
1035,414,1
1036,414,0
1036,414,1
1036,414,2
1037,414,1
1037,414,2
1038,414,1
1038,414,2
1039,414,1
