1,0.6
2,0.7
3,0.7
4,0.36363636363636365
5,1.0
6,0.7
7,0.45454545454545453
8,0.8181818181818182
9,0.4
10,0.45454545454545453
11,0.18181818181818182
12,0.7272727272727273
13,0.6363636363636364
14,0.5454545454545454
15,0.18181818181818182
16,0.6363636363636364
17,0.08333333333333333
18,0.2222222222222222
19,0.6363636363636364
20,0.7
21,0.6
22,0.5454545454545454
23,0.7272727272727273
24,0.3
25,0.6
26,0.4
27,0.18181818181818182
28,0.5
29,0.6
30,0.5833333333333334
31,0.7777777777777778
32,0.7
33,0.8
34,0.36363636363636365
35,0.3
36,0.6
37,0.45454545454545453
38,0.7
39,0.4
40,0.5454545454545454
41,0.2727272727272727
42,0.4
43,0.09090909090909091
44,0.8
45,0.7
46,0.6
47,0.36363636363636365
48,1.0
49,0.5833333333333334
50,0.75
51,0.8478260869565217
52,0.8571428571428571
53,0.8823529411764706
54,0.9705882352941176
55,0.85
56,0.7142857142857143
57,0.7586206896551724
58,0.84
59,0.8518518518518519
60,0.8823529411764706
61,0.8461538461538461
62,0.7575757575757576
63,0.5652173913043478
64,0.8846153846153846
65,0.7222222222222222
66,0.9393939393939394
67,0.8076923076923077
68,0.5
69,0.7894736842105263
70,0.8421052631578947
71,0.6111111111111112
72,0.8888888888888888
73,0.8857142857142857
74,0.9038461538461539
75,0.7083333333333334
76,0.8620689655172413
77,0.75
78,0.6785714285714286
79,0.8157894736842105
80,0.875
81,0.7692307692307693
82,0.6896551724137931
83,0.9444444444444444
84,0.7222222222222222
85,0.8918918918918919
86,0.8157894736842105
87,0.7333333333333333
88,0.8620689655172413
89,0.5652173913043478
90,0.7894736842105263
91,0.6
92,0.3684210526315789
93,0.6666666666666666
94,0.7058823529411765
95,0.8484848484848485
96,0.85
97,0.8947368421052632
98,0.7407407407407407
99,0.7857142857142857
100,0.8148148148148148
101,0.6666666666666666
102,0.8181818181818182
103,0.9230769230769231
104,0.8076923076923077
105,0.6842105263157895
106,0.7058823529411765
107,0.6666666666666666
108,0.8529411764705882
109,0.75
110,0.6842105263157895
111,0.8
112,0.8235294117647058
113,0.7647058823529411
114,0.8888888888888888
115,0.8571428571428571
116,0.8648648648648649
117,0.8787878787878788
118,0.8235294117647058
119,0.8611111111111112
120,0.8888888888888888
121,0.8863636363636364
122,0.8837209302325582
123,0.7894736842105263
124,0.9230769230769231
125,0.8571428571428571
126,0.8387096774193549
127,0.9
128,0.625
129,0.6666666666666666
130,0.8214285714285714
131,0.7222222222222222
132,0.8
133,1.0
134,0.8518518518518519
135,0.6923076923076923
136,0.5833333333333334
137,0.782608695652174
138,0.95
139,0.8333333333333334
140,0.6
141,0.8888888888888888
142,0.75
143,0.8235294117647058
144,0.7857142857142857
145,0.55
146,0.68
147,0.8918918918918919
148,0.9629629629629629
149,0.875
150,0.6666666666666666
151,0.55
152,0.7777777777777778
153,0.5789473684210527
154,0.6666666666666666
155,0.8
156,0.6470588235294118
157,0.8095238095238095
158,0.8571428571428571
159,0.8611111111111112
160,0.8518518518518519
161,0.7777777777777778
162,0.782608695652174
163,0.7777777777777778
164,0.7058823529411765
165,0.4
166,0.7894736842105263
167,0.75
168,0.6
169,0.7222222222222222
170,0.7619047619047619
171,0.5384615384615384
172,0.8
173,0.5882352941176471
174,0.8148148148148148
175,0.8260869565217391
176,0.7916666666666666
177,0.5454545454545454
178,0.8666666666666667
179,0.782608695652174
180,0.8421052631578947
181,0.8928571428571429
182,0.8571428571428571
183,0.6896551724137931
184,0.7368421052631579
185,0.7142857142857143
186,0.8333333333333334
187,0.6
188,0.8095238095238095
189,0.6842105263157895
190,0.6875
191,0.6111111111111112
192,0.8421052631578947
193,0.5625
194,0.7307692307692307
195,0.7368421052631579
