101,74,0
102,74,0
103,74,0
104,74,0
104,75,0
104,76,0
104,76,1
105,76,1
106,76,0
107,76,0
108,76,0
108,76,1
108,76,2
109,76,2
110,76,2
110,77,2
111,77,1
111,78,0
111,79,0
112,79,0
113,79,0
114,79,0
115,79,0
115,79,1
115,79,2
116,79,2
117,79,1
118,79,0
118,79,1
118,79,2
118,79,3
119,79,2
120,79,2
121,79,1
122,79,0
123,79,0
123,79,1
124,79,0
124,79,1
125,79,1
126,79,0
127,79,0
128,79,0
129,79,0
130,79,0
130,79,1
131,79,0
132,79,0
133,79,0
134,79,0
134,79,1
134,79,2
135,79,1
136,79,0
136,79,1
137,79,0
137,79,1
137,79,2
137,79,3
138,79,2
139,79,2
139,79,3
140,79,2
141,79,1
142,79,0
143,79,0
143,79,1
144,79,0
145,79,0
145,80,0
146,80,0
147,80,0
148,80,0
149,80,0
150,80,0
151,80,0
152,80,0
152,80,1
153,80,0
154,80,0
154,80,1
155,80,1
156,80,0
156,80,1
157,80,0
157,80,1
157,80,2
157,80,3
157,80,4
157,81,3
158,81,3
159,81,3
159,82,2
159,83,1
160,83,1
160,84,1
161,84,0
161,84,1
161,84,2
161,84,3
161,84,4
162,84,4
162,85,3
162,86,3
163,86,2
163,87,2
164,87,2
165,87,1
165,88,0
166,88,0
167,88,0
167,89,0
167,89,1
167,89,2
167,89,3
168,89,2
169,89,2
170,89,2
171,89,1
172,89,0
173,89,0
174,89,0
175,89,0
175,89,1
176,89,1
177,89,0
178,89,0
179,89,0
179,89,1
180,89,1
181,89,1
182,89,1
183,89,0
184,89,0
185,89,0
186,89,0
187,89,0
187,89,1
188,89,1
189,89,0
189,89,1
190,89,1
191,89,0
191,89,1
192,89,1
193,89,1
194,89,0
194,89,1
195,89,1
196,89,1
197,89,0
197,89,1
197,89,2
197,89,3
198,89,2
199,89,1
200,89,0
200,89,1
201,89,0
201,89,1
201,89,2
202,89,1
203,89,0
203,89,1
203,89,2
203,89,3
204,89,2
205,89,1
206,89,0
206,89,1
206,89,2
207,89,2
208,89,1
209,89,0
209,89,1
209,89,2
209,89,3
209,89,4
209,89,5
209,89,6
209,89,7
209,89,8
209,89,9
209,89,10
209,89,11
209,90,10
209,91,9
209,92,9
209,93,9
209,94,8
209,95,7
210,95,6
210,96,5
210,97,5
210,98,4
210,99,4
210,100,3
210,101,2
211,101,2
211,102,2
212,102,1
212,103,0
212,104,0
212,104,1
212,104,2
213,104,2
214,104,1
215,104,0
215,104,1
215,104,2
216,104,1
217,104,0
218,104,0
219,104,0
219,104,1
220,104,1
221,104,1
222,104,0
222,104,1
223,104,0
223,104,1
223,104,2
224,104,1
225,104,0
226,104,0
226,104,1
227,104,0
228,104,0
228,104,1
229,104,0
229,104,1
230,104,0
230,104,1
230,104,2
230,104,3
230,104,4
230,104,5
230,104,6
231,104,5
232,104,4
233,104,3
234,104,2
235,104,1
236,104,1
237,104,0
237,104,1
237,104,2
238,104,1
239,104,1
240,104,0
240,104,1
240,104,2
241,104,2
242,104,2
243,104,1
243,104,2
244,104,1
244,104,2
244,104,3
244,104,4
244,104,5
244,104,6
244,104,7
244,104,8
244,104,9
244,104,10
244,104,11
245,104,10
245,105,9
245,106,8
245,107,7
246,107,6
247,107,6
248,107,5
249,107,5
249,108,4
250,108,4
251,108,3
252,108,2
252,109,1
252,110,1
253,110,0
253,110,1
253,110,2
254,110,1
255,110,0
256,110,0
256,110,1
256,110,2
256,110,3
256,111,2
257,111,2
258,111,2
259,111,1
260,111,0
261,111,0
262,111,0
263,111,0
263,111,1
263,111,2
264,111,1
265,111,1
266,111,1
267,111,0
267,111,1
267,111,2
267,111,3
267,111,4
268,111,4
268,112,3
268,112,4
268,112,5
269,112,4
270,112,3
270,113,2
271,113,2
272,113,1
273,113,0
273,113,1
274,113,0
275,113,0
276,113,0
277,113,0
277,113,1
277,113,2
277,113,3
278,113,3
279,113,2
279,113,3
279,113,4
279,113,5
279,113,6
279,113,7
280,113,7
280,113,8
280,113,9
281,113,9
281,114,9
281,115,8
282,115,7
282,115,8
283,115,7
283,115,8
283,115,9
284,115,9
285,115,8
286,115,8
287,115,7
288,115,6
288,115,7
289,115,6
290,115,5
291,115,4
292,115,3
293,115,2
293,116,1
294,116,0
295,116,0
296,116,0
296,116,1
296,116,2
296,116,3
296,116,4
296,116,5
296,116,6
296,116,7
296,116,8
296,116,9
296,116,10
296,116,11
296,116,12
296,116,13
296,116,14
296,116,15
296,116,16
296,117,15
296,118,14
296,119,13
296,120,12
296,121,12
297,121,12
297,122,11
298,122,10
298,123,9
298,124,8
298,124,9
298,125,9
299,125,8
299,126,7
299,127,6
299,128,5
299,129,5
299,130,4
299,131,3
299,132,3
299,133,2
299,134,1
300,134,1
301,134,0
302,134,0
303,134,0
303,134,1
303,134,2
304,134,2
305,134,1
306,134,0
306,134,1
306,134,2
306,134,3
307,134,2
308,134,1
308,134,2
309,134,1
310,134,0
310,134,1
310,134,2
311,134,1
312,134,0
312,134,1
312,134,2
312,134,3
312,134,4
313,134,4
313,135,3
314,135,2
315,135,1
316,135,0
316,135,1
317,135,1
318,135,0
318,135,1
319,135,0
320,135,0
320,135,1
321,135,0
322,135,0
322,135,1
322,135,2
323,135,1
324,135,0
325,135,0
325,135,1
326,135,0
327,135,0
327,135,1
327,135,2
327,135,3
328,135,2
329,135,2
330,135,1
331,135,0
331,135,1
331,135,2
331,135,3
332,135,2
333,135,1
334,135,0
334,135,1
334,135,2
334,135,3
334,135,4
334,135,5
335,135,4
336,135,4
336,136,4
337,136,3
337,137,2
338,137,1
338,138,0
338,138,1
339,138,1
340,138,0
341,138,0
341,138,1
341,138,2
341,138,3
341,138,4
342,138,4
342,138,5
343,138,5
344,138,5
345,138,4
346,138,3
347,138,2
348,138,1
349,138,1
350,138,0
351,138,0
351,138,1
352,138,1
353,138,0
353,138,1
353,138,2
353,138,3
354,138,2
355,138,1
356,138,0
356,138,1
356,138,2
356,138,3
357,138,3
357,138,4
357,138,5
357,138,6
357,138,7
357,139,6
358,139,5
359,139,4
360,139,4
361,139,3
362,139,2
362,140,1
363,140,0
364,140,0
364,140,1
365,140,0
366,140,0
366,140,1
366,140,2
366,140,3
366,140,4
366,140,5
366,140,6
366,141,5
366,142,4
367,142,3
367,143,2
367,144,2
368,144,1
369,144,0
369,144,1
369,144,2
369,144,3
370,144,3
371,144,2
372,144,1
372,144,2
372,144,3
372,145,2
372,145,3
372,145,4
372,145,5
372,145,6
372,145,7
372,145,8
373,145,7
374,145,6
374,146,5
375,146,4
375,147,3
376,147,2
376,148,1
376,149,0
376,149,1
376,149,2
376,149,3
376,149,4
376,149,5
376,149,6
376,149,7
376,149,8
376,149,9
376,149,10
376,149,11
377,149,10
377,149,11
377,149,12
377,149,13
377,149,14
377,149,15
377,149,16
377,149,17
377,149,18
377,150,18
377,150,19
377,150,20
377,151,19
377,152,18
377,153,17
377,153,18
377,153,19
377,154,19
377,154,20
377,154,21
377,154,22
377,154,23
378,154,23
378,154,24
378,155,23
378,155,24
378,155,25
378,155,26
378,155,27
378,156,26
378,157,25
378,158,24
378,159,23
378,160,22
379,160,22
379,161,21
379,162,20
379,162,21
379,162,22
379,162,23
379,162,24
379,163,23
380,163,22
381,163,21
381,163,22
381,164,22
381,165,21
381,166,21
382,166,21
382,167,20
383,167,19
383,168,18
383,169,17
383,170,16
384,170,15
384,170,16
385,170,15
386,170,14
386,171,13
387,171,12
388,171,11
389,171,10
389,172,9
390,172,8
390,173,7
390,174,6
391,174,5
391,175,4
391,176,3
392,176,2
393,176,1
394,176,0
394,176,1
395,176,0
396,176,0
396,176,1
396,176,2
396,176,3
396,176,4
396,176,5
396,177,5
396,178,5
397,178,4
398,178,3
399,178,2
400,178,1
400,179,0
400,179,1
401,179,0
401,179,1
401,179,2
401,179,3
401,179,4
401,179,5
401,179,6
401,179,7
401,179,8
401,179,9
401,179,10
401,179,11
401,180,11
402,180,11
403,180,10
403,181,9
403,182,9
403,183,8
403,184,7
403,184,8
403,184,9
404,184,9
405,184,8
405,185,7
405,186,6
405,187,5
405,188,4
406,188,3
406,189,2
407,189,1
408,189,0
408,189,1
409,189,1
410,189,0
411,189,0
411,189,1
411,189,2
411,189,3
412,189,3
413,189,2
414,189,1
415,189,0
415,189,1
415,189,2
415,189,3
415,189,4
415,189,5
416,189,5
417,189,5
418,189,5
418,190,4
418,190,5
418,190,6
418,190,7
418,190,8
418,190,9
419,190,9
419,190,10
420,190,10
420,191,10
420,192,10
421,192,9
421,193,8
421,194,7
421,195,6
421,196,5
422,196,5
423,196,4
423,197,3
423,198,2
424,198,1
425,198,0
426,198,0
426,198,1
426,198,2
427,198,1
428,198,0
428,198,1
428,198,2
428,198,3
429,198,2
429,198,3
429,198,4
430,198,3
431,198,2
432,198,1
433,198,0
433,198,1
433,198,2
434,198,2
435,198,1
436,198,1
437,198,0
437,198,1
437,198,2
437,198,3
438,198,2
439,198,1
440,198,1
441,198,0
441,198,1
442,198,0
442,198,1
443,198,1
444,198,1
445,198,1
445,198,2
445,198,3
446,198,2
447,198,1
447,198,2
447,198,3
447,198,4
448,198,3
449,198,3
450,198,2
450,198,3
451,198,2
452,198,1
453,198,0
453,198,1
454,198,0
455,198,0
455,198,1
456,198,1
457,198,1
458,198,0
459,198,0
459,198,1
459,199,0
459,199,1
459,199,2
460,199,1
461,199,0
461,199,1
461,199,2
462,199,1
463,199,0
463,199,1
464,199,0
464,199,1
465,199,1
465,199,2
466,199,1
467,199,0
467,199,1
467,199,2
467,199,3
468,199,3
469,199,3
470,199,2
470,199,3
471,199,2
472,199,1
472,199,2
473,199,1
474,199,0
474,199,1
475,199,1
476,199,0
476,199,1
476,199,2
477,199,1
478,199,0
478,199,1
479,199,0
480,199,0
480,199,1
480,199,2
480,199,3
481,199,3
481,199,4
482,199,3
483,199,2
483,199,3
484,199,2
485,199,1
485,199,2
485,199,3
485,199,4
486,199,4
487,199,3
487,199,4
487,199,5
488,199,5
489,199,4
489,199,5
489,200,4
490,200,4
490,200,5
491,200,4
492,200,4
492,200,5
492,200,6
493,200,5
494,200,4
495,200,3
495,200,4
496,200,3
496,200,4
496,200,5
496,200,6
496,200,7
497,200,6
498,200,5
498,201,4
499,201,3
499,201,4
499,201,5
499,201,6
499,201,7
499,201,8
500,201,7
500,201,8
500,201,9
500,201,10
501,201,9
501,201,10
501,201,11
502,201,11
502,201,12
502,201,13
502,201,14
502,201,15
503,201,15
504,201,15
504,202,15
504,203,14
504,204,13
505,204,13
506,204,12
506,205,11
506,206,11
507,206,11
508,206,10
508,207,9
508,208,8
509,208,7
509,209,6
510,209,5
510,210,4
510,210,5
510,211,4
511,211,3
512,211,3
513,211,2
513,212,1
514,212,0
514,212,1
515,212,0
515,212,1
516,212,0
516,212,1
516,212,2
516,212,3
516,212,4
516,212,5
516,212,6
516,213,6
516,214,5
516,215,5
517,215,4
517,215,5
518,215,5
519,215,4
520,215,3
521,215,2
522,215,1
523,215,1
524,215,0
524,215,1
524,215,2
524,215,3
524,215,4
525,215,4
526,215,4
527,215,3
527,216,2
527,216,3
528,216,2
529,216,1
529,216,2
529,216,3
530,216,2
531,216,1
531,216,2
532,216,1
532,216,2
532,216,3
532,216,4
532,216,5
532,216,6
533,216,5
533,216,6
534,216,6
535,216,5
535,217,4
536,217,3
536,218,2
537,218,1
538,218,1
539,218,0
539,218,1
540,218,0
541,218,0
541,218,1
541,218,2
542,218,1
543,218,0
543,218,1
543,218,2
543,218,3
544,218,2
545,218,2
545,218,3
545,218,4
545,218,5
545,218,6
545,218,7
545,218,8
546,218,7
547,218,7
548,218,7
549,218,7
549,218,8
549,218,9
549,218,10
549,218,11
549,218,12
549,218,13
549,218,14
550,218,13
550,218,14
550,218,15
550,218,16
550,218,17
550,219,16
551,219,15
552,219,14
552,219,15
553,219,14
553,220,14
554,220,13
554,220,14
554,220,15
555,220,14
556,220,13
556,221,12
556,222,11
556,223,10
557,223,10
558,223,9
558,224,8
559,224,7
559,225,6
559,226,6
560,226,5
560,227,4
560,227,5
560,228,4
560,229,3
560,229,4
560,229,5
560,229,6
560,230,5
561,230,4
562,230,3
562,230,4
563,230,3
564,230,2
564,230,3
564,230,4
564,230,5
565,230,4
566,230,3
566,230,4
567,230,4
568,230,4
569,230,3
570,230,2
570,230,3
571,230,2
571,230,3
572,230,2
573,230,2
574,230,1
575,230,0
575,230,1
575,230,2
575,230,3
575,230,4
575,230,5
575,230,6
575,230,7
575,230,8
575,230,9
575,231,9
575,231,10
575,231,11
575,232,10
575,232,11
575,233,10
575,234,10
576,234,9
576,235,9
576,235,10
576,236,10
577,236,9
578,236,9
578,236,10
579,236,10
579,237,9
580,237,8
580,237,9
580,237,10
580,237,11
581,237,11
581,237,12
582,237,11
582,238,10
582,239,9
582,240,8
582,241,7
582,242,6
583,242,5
584,242,4
584,243,3
585,243,2
586,243,1
587,243,0
587,243,1
587,243,2
587,243,3
587,243,4
587,243,5
587,243,6
587,243,7
588,243,6
588,244,5
589,244,4
590,244,4
590,245,4
590,246,3
591,246,3
592,246,2
592,247,1
592,248,0
592,248,1
592,248,2
593,248,1
594,248,0
595,248,0
595,248,1
595,248,2
596,248,1
597,248,0
597,248,1
597,248,2
597,248,3
598,248,2
599,248,1
600,248,0
600,248,1
600,248,2
600,248,3
600,248,4
601,248,3
601,249,2
601,249,3
602,249,3
603,249,3
604,249,2
605,249,1
606,249,0
606,249,1
606,249,2
606,249,3
606,249,4
607,249,3
608,249,2
609,249,1
610,249,0
611,249,0
611,249,1
612,249,1
613,249,1
614,249,0
614,249,1
614,249,2
615,249,1
615,249,2
616,249,1
617,249,0
617,249,1
617,249,2
617,249,3
617,249,4
617,249,5
618,249,4
618,250,3
619,250,3
620,250,2
620,251,1
621,251,1
621,252,0
621,252,1
621,252,2
621,252,3
622,252,3
623,252,2
623,252,3
624,252,2
625,252,1
626,252,1
627,252,0
627,252,1
627,252,2
627,252,3
627,252,4
628,252,3
629,252,2
629,252,3
630,252,2
631,252,1
632,252,0
632,252,1
632,252,2
632,252,3
632,252,4
633,252,3
634,252,2
635,252,2
635,252,3
635,252,4
636,252,3
637,252,2
637,252,3
637,252,4
638,252,3
638,252,4
638,252,5
639,252,4
640,252,3
641,252,3
642,252,2
642,252,3
643,252,2
644,252,1
645,252,1
646,252,0
646,252,1
646,252,2
646,253,1
647,253,0
648,253,0
648,253,1
649,253,1
649,253,2
650,253,2
651,253,1
652,253,0
652,253,1
652,253,2
653,253,2
653,253,3
654,253,2
655,253,1
656,253,0
657,253,0
658,253,0
658,253,1
658,253,2
658,253,3
658,253,4
658,253,5
658,253,6
659,253,6
660,253,5
660,254,5
661,254,5
661,255,4
661,256,3
661,257,2
661,257,3
661,257,4
661,258,3
661,259,2
662,259,1
663,259,1
664,259,0
665,259,0
665,259,1
665,259,2
666,259,2
667,259,1
668,259,0
668,259,1
668,259,2
668,259,3
668,260,3
669,260,3
670,260,2
671,260,1
671,260,2
671,261,1
672,261,1
673,261,0
673,261,1
673,261,2
674,261,2
675,261,1
676,261,0
676,261,1
677,261,0
677,261,1
677,261,2
677,261,3
677,261,4
677,261,5
678,261,4
678,262,4
678,263,3
679,263,2
680,263,1
681,263,0
681,263,1
681,263,2
682,263,1
683,263,0
684,263,0
684,263,1
685,263,1
686,263,1
687,263,0
687,263,1
687,263,2
688,263,1
689,263,0
689,263,1
690,263,0
690,263,1
690,263,2
690,263,3
690,263,4
690,263,5
691,263,5
692,263,5
693,263,4
693,263,5
693,263,6
694,263,6
695,263,5
696,263,4
697,263,3
698,263,2
699,263,1
700,263,0
700,263,1
700,263,2
700,263,3
701,263,3
702,263,3
703,263,2
704,263,1
704,263,2
704,264,1
704,264,2
704,264,3
704,264,4
705,264,3
706,264,2
707,264,1
708,264,0
709,264,0
710,264,0
710,264,1
710,264,2
710,264,3
710,264,4
711,264,3
712,264,2
713,264,2
714,264,1
714,265,0
715,265,0
715,265,1
715,265,2
715,265,3
715,265,4
715,265,5
715,265,6
715,265,7
715,265,8
715,265,9
715,265,10
715,265,11
716,265,10
716,266,10
717,266,9
717,267,8
717,268,7
717,269,6
717,270,5
718,270,4
718,271,3
719,271,3
719,272,3
719,273,3
719,274,2
719,275,1
719,276,0
720,276,0
720,276,1
721,276,1
721,276,2
722,276,1
722,276,2
722,276,3
722,276,4
723,276,3
724,276,2
725,276,1
725,276,2
725,276,3
725,276,4
725,276,5
725,276,6
726,276,6
726,276,7
726,276,8
726,276,9
726,276,10
726,276,11
726,277,10
726,278,9
727,278,8
727,279,7
727,280,7
728,280,6
728,281,6
729,281,5
729,282,5
730,282,4
730,283,3
730,284,2
730,285,1
730,286,1
730,287,0
730,287,1
731,287,0
732,287,0
732,287,1
732,287,2
733,287,2
734,287,2
735,287,2
735,288,1
736,288,1
736,288,2
737,288,1
738,288,1
738,289,0
738,289,1
738,289,2
738,289,3
739,289,2
740,289,1
740,289,2
741,289,1
742,289,0
742,289,1
743,289,1
744,289,0
744,289,1
745,289,1
746,289,0
746,289,1
747,289,1
748,289,0
748,289,1
748,289,2
748,289,3
748,289,4
748,290,4
749,290,3
749,291,2
750,291,1
750,292,0
750,292,1
751,292,0
751,292,1
751,292,2
752,292,2
753,292,1
754,292,0
754,292,1
754,292,2
755,292,2
756,292,1
756,292,2
757,292,2
758,292,1
758,292,2
758,292,3
758,292,4
759,292,3
760,292,3
761,292,3
762,292,2
763,292,1
764,292,0
764,292,1
764,292,2
764,292,3
764,292,4
764,292,5
764,292,6
764,292,7
765,292,7
765,293,6
766,293,5
766,294,4
767,294,3
767,295,2
768,295,1
768,296,0
768,296,1
769,296,0
769,296,1
769,296,2
769,296,3
770,296,2
771,296,1
772,296,0
773,296,0
774,296,0
775,296,0
775,296,1
775,296,2
776,296,1
777,296,0
777,296,1
778,296,0
778,296,1
778,296,2
778,296,3
778,296,4
778,296,5
778,297,5
779,297,4
779,298,4
780,298,3
780,299,3
780,300,2
780,301,1
780,302,1
781,302,0
781,302,1
781,302,2
781,302,3
781,302,4
781,302,5
781,302,6
781,302,7
781,302,8
781,302,9
781,302,10
781,303,9
781,304,8
782,304,8
783,304,8
783,304,9
783,305,8
784,305,7
784,306,7
784,307,7
785,307,6
785,308,5
785,308,6
785,309,6
785,310,5
785,311,4
785,311,5
785,311,6
785,312,5
786,312,4
786,313,3
787,313,2
788,313,1
789,313,1
790,313,0
790,313,1
790,313,2
790,313,3
790,313,4
790,313,5
790,313,6
790,313,7
791,313,6
791,314,6
791,315,6
791,316,5
791,317,4
791,318,3
792,318,3
793,318,3
793,319,3
794,319,2
794,320,1
794,321,1
794,322,0
794,322,1
795,322,0
795,322,1
796,322,0
797,322,0
797,322,1
797,322,2
797,322,3
797,322,4
797,322,5
797,322,6
798,322,5
798,323,4
798,324,3
799,324,2
799,325,1
800,325,0
800,325,1
801,325,1
801,325,2
801,325,3
802,325,3
803,325,2
804,325,1
805,325,0
805,325,1
806,325,0
806,325,1
806,325,2
806,325,3
806,325,4
806,325,5
807,325,5
807,325,6
807,325,7
807,326,6
807,327,5
808,327,4
809,327,4
810,327,3
810,328,2
810,329,1
811,329,1
811,329,2
811,330,1
812,330,0
812,330,1
812,330,2
812,330,3
813,330,2
814,330,1
815,330,0
815,330,1
816,330,1
817,330,0
818,330,0
818,330,1
819,330,0
820,330,0
821,330,0
822,330,0
822,330,1
822,330,2
822,330,3
822,330,4
822,330,5
822,330,6
823,330,5
823,330,6
824,330,6
824,330,7
824,330,8
824,331,7
824,331,8
824,331,9
824,331,10
824,331,11
824,331,12
824,331,13
825,331,12
825,331,13
825,332,13
825,332,14
826,332,13
826,332,14
827,332,13
827,333,13
827,333,14
827,334,13
828,334,13
828,334,14
828,334,15
828,334,16
829,334,16
830,334,16
830,334,17
830,335,16
830,335,17
830,335,18
830,335,19
831,335,18
831,335,19
831,336,19
831,337,18
831,337,19
831,337,20
831,337,21
831,337,22
831,337,23
831,337,24
831,338,23
831,338,24
831,339,23
831,339,24
832,339,23
832,339,24
832,339,25
832,339,26
832,339,27
833,339,26
833,339,27
833,339,28
833,340,27
833,340,28
833,340,29
833,340,30
833,340,31
833,340,32
833,340,33
834,340,32
834,340,33
834,340,34
834,341,33
834,341,34
834,342,33
834,342,34
834,342,35
834,342,36
835,342,35
835,342,36
836,342,35
836,343,35
837,343,34
837,344,33
837,345,33
838,345,32
838,346,31
838,346,32
838,347,31
838,347,32
838,347,33
838,348,32
838,348,33
838,348,34
838,348,35
838,349,34
838,349,35
838,349,36
838,350,36
838,351,35
838,352,34
838,353,34
838,354,33
838,354,34
838,355,34
838,356,33
838,356,34
838,356,35
838,356,36
838,357,36
838,358,36
838,359,35
838,360,34
838,361,33
838,362,33
838,362,34
838,363,33
838,364,32
838,365,31
838,366,30
838,367,29
838,368,28
838,369,27
838,370,26
838,371,25
838,372,24
838,373,23
838,373,24
838,374,23
838,375,22
839,375,21
839,375,22
839,376,21
839,376,22
839,376,23
839,376,24
839,376,25
839,376,26
839,377,25
839,378,25
839,379,24
839,380,23
839,381,22
839,382,21
839,383,20
839,384,19
839,385,18
840,385,18
840,386,17
840,387,16
840,388,15
840,389,14
840,390,13
841,390,12
842,390,11
842,390,12
842,390,13
842,390,14
842,390,15
842,390,16
842,390,17
843,390,17
843,390,18
843,390,19
843,391,18
843,391,19
844,391,18
844,391,19
844,391,20
845,391,19
845,391,20
846,391,19
846,391,20
847,391,19
847,392,18
847,392,19
847,392,20
847,392,21
847,392,22
848,392,21
848,392,22
848,392,23
848,393,23
849,393,22
849,394,21
849,395,21
849,396,20
849,397,19
849,398,18
850,398,18
850,399,18
850,400,17
850,401,16
850,402,15
850,403,14
850,404,13
850,405,13
851,405,12
852,405,11
852,406,10
852,407,10
852,407,11
852,407,12
852,407,13
852,407,14
852,407,15
852,407,16
852,408,15
852,408,16
852,408,17
852,409,16
852,410,15
852,411,15
853,411,14
853,412,13
853,413,12
853,414,11
853,414,12
853,414,13
853,414,14
853,414,15
853,414,16
854,414,16
854,414,17
854,414,18
854,414,19
854,414,20
854,415,19
854,415,20
854,415,21
855,415,20
856,415,19
856,415,20
856,416,20
856,416,21
856,416,22
856,416,23
856,417,22
856,417,23
857,417,22
857,418,21
857,419,20
857,420,19
858,420,18
858,421,17
859,421,16
859,422,16
859,423,16
859,424,16
859,425,16
859,426,15
859,426,16
859,427,15
859,427,16
860,427,16
860,428,15
860,429,14
860,430,13
861,430,13
862,430,12
863,430,11
863,431,11
863,432,10
863,433,9
863,434,8
863,435,7
863,436,6
863,437,5
863,438,4
864,438,3
865,438,3
865,439,2
865,440,1
865,441,0
865,441,1
865,441,2
865,441,3
865,441,4
865,442,4
866,442,3
866,443,3
866,444,2
866,444,3
866,444,4
867,444,3
868,444,2
869,444,2
870,444,1
871,444,0
871,444,1
872,444,0
872,444,1
872,444,2
873,444,1
874,444,1
874,444,2
874,444,3
875,444,2
876,444,2
877,444,1
878,444,0
878,444,1
878,444,2
878,444,3
878,444,4
878,444,5
879,444,5
879,444,6
879,444,7
879,444,8
879,444,9
879,445,9
880,445,9
880,445,10
881,445,9
881,446,8
881,447,7
882,447,6
882,448,6
882,449,5
882,450,4
883,450,3
884,450,2
884,451,1
884,452,0
884,452,1
884,452,2
884,452,3
885,452,3
886,452,2
887,452,1
888,452,0
888,452,1
888,452,2
888,452,3
888,452,4
888,452,5
888,452,6
888,452,7
889,452,6
889,452,7
889,452,8
889,452,9
889,453,9
890,453,8
890,453,9
890,453,10
890,453,11
890,453,12
891,453,11
892,453,10
893,453,10
893,454,9
894,454,8
895,454,7
895,455,6
895,455,7
896,455,7
896,455,8
897,455,7
897,455,8
897,456,8
898,456,7
898,457,6
899,457,5
900,457,4
901,457,3
901,457,4
902,457,3
902,458,2
902,458,3
902,458,4
903,458,4
904,458,4
905,458,3
906,458,2
907,458,2
908,458,1
908,458,2
908,458,3
908,458,4
909,458,4
909,458,5
910,458,5
911,458,4
911,459,3
911,460,2
912,460,1
913,460,0
913,460,1
913,460,2
913,460,3
913,460,4
913,460,5
914,460,4
915,460,3
915,460,4
915,460,5
915,460,6
915,460,7
916,460,6
916,461,5
916,461,6
916,461,7
916,461,8
917,461,7
918,461,6
919,461,5
920,461,4
921,461,3
922,461,2
922,461,3
923,461,2
924,461,1
925,461,0
925,461,1
925,461,2
925,461,3
925,461,4
925,461,5
925,461,6
925,462,5
925,463,4
926,463,3
926,463,4
926,464,3
927,464,3
928,464,3
929,464,2
929,465,1
929,466,1
930,466,0
931,466,0
931,466,1
931,466,2
931,466,3
932,466,3
933,466,2
934,466,1
934,467,0
935,467,0
935,467,1
935,467,2
936,467,1
936,467,2
936,467,3
937,467,2
