10,2.170992374420166
11,0.7912603616714478
12,0.7510952353477478
13,0.6122456789016724
14,0.6427578330039978
15,0.5754494071006775
16,0.9426247477531433
17,1.1358752250671387
18,0.4781753420829773
19,0.4291419982910156
20,1.0444058179855347
21,1.8218485116958618
22,0.3113202452659607
23,1.8065224885940552
24,0.37652167677879333
25,1.0148472785949707
26,0.80959153175354
27,0.3909924030303955
28,0.5179514288902283
29,1.362072229385376
30,0.7658993005752563
31,1.7189668416976929
32,1.5590968132019043
33,3.3512706756591797
34,1.1694867610931396
35,0.42592132091522217
36,1.0180059671401978
37,0.5877984762191772
38,0.3995867073535919
39,0.382470965385437
40,1.617434024810791
41,1.912895917892456
42,2.190673589706421
43,1.212801456451416
44,1.304254412651062
45,1.383998990058899
46,0.7865561842918396
47,0.34282559156417847
48,0.34283238649368286
49,2.7819340229034424
50,0.40014997124671936
51,0.715628981590271
52,1.007504940032959
53,1.9777315855026245
54,0.7966755628585815
55,1.1596781015396118
56,0.395315021276474
57,1.5199472904205322
58,0.4366248846054077
59,0.3976689279079437
60,0.382647305727005
61,0.3034871816635132
62,0.8559849858283997
63,0.9428547024726868
64,0.6261370182037354
65,0.8569391965866089
66,0.9147114753723145
67,0.8566992282867432
68,1.3246086835861206
69,0.8197085857391357
70,1.5723916292190552
71,0.787956953048706
72,0.41867712140083313
73,0.4658147096633911
74,0.4753519594669342
75,0.3487578332424164
76,1.1232218742370605
77,1.0510174036026
78,0.31212764978408813
79,0.6816151142120361
80,1.6040282249450684
81,3.432809591293335
82,0.41965875029563904
83,2.40240216255188
84,0.5419440865516663
85,0.6556912660598755
86,1.1781030893325806
87,0.5070390701293945
88,0.49527856707572937
89,2.257678747177124
90,1.3810124397277832
91,1.134495496749878
92,0.748573362827301
93,1.4293564558029175
94,0.9679352641105652
95,0.9187626838684082
96,0.8444640040397644
97,1.2169169187545776
98,2.8509321212768555
99,2.32102108001709
100,3.205364465713501
101,0.6790565252304077
102,1.9264713525772095
103,1.9800018072128296
104,1.1087278127670288
105,1.7196664810180664
106,2.2860076427459717
107,4.902294635772705
108,1.085860252380371
109,2.535480499267578
110,0.572228729724884
111,0.8420752882957458
112,2.989504337310791
113,1.4562315940856934
114,0.8190102577209473
115,1.6605850458145142
116,2.014676809310913
117,2.9403908252716064
118,2.1437060832977295
119,1.2143921852111816
120,2.9094107151031494
121,0.7179559469223022
122,0.6580997109413147
123,2.657259464263916
124,2.5017764568328857
125,2.7770349979400635
126,2.9623303413391113
127,3.2222862243652344
128,1.4801443815231323
129,2.162470579147339
130,3.5730414390563965
131,2.245826482772827
132,3.7252135276794434
133,3.8031303882598877
134,3.084998607635498
135,1.04183828830719
136,1.8602168560028076
137,1.6071323156356812
138,2.767246961593628
139,2.4505228996276855
140,1.2692644596099854
141,1.8613895177841187
142,2.401082992553711
143,5.282240867614746
144,1.3697152137756348
145,2.7289204597473145
146,2.480686664581299
147,2.8585383892059326
148,3.5962705612182617
149,3.1682090759277344
150,1.069912075996399
151,3.1143972873687744
152,2.183298110961914
153,4.264875411987305
154,2.0044140815734863
155,2.553668260574341
156,1.8897125720977783
157,0.7863704562187195
158,3.5061728954315186
159,2.5674867630004883
160,1.8310869932174683
161,1.8826301097869873
162,0.917568564414978
163,2.018540859222412
164,2.7231900691986084
165,2.290841817855835
166,2.442868232727051
167,3.733309268951416
168,2.5302813053131104
169,2.43467116355896
170,3.648456573486328
171,4.205099105834961
172,1.9985791444778442
173,3.7246530055999756
174,3.7459542751312256
175,2.0291123390197754
176,2.138315439224243
177,2.3989312648773193
178,1.81516695022583
179,3.8865604400634766
180,2.7983357906341553
181,3.3587276935577393
182,2.976849317550659
183,3.318342685699463
184,1.736328125
185,4.555481910705566
186,3.8030905723571777
187,3.7982327938079834
188,3.8419010639190674
189,2.527358293533325
190,4.2556257247924805
191,2.8744726181030273
192,3.284384250640869
193,1.9982956647872925
194,2.777343273162842
195,2.3251068592071533
196,1.9805938005447388
197,2.682361364364624
198,1.445716381072998
199,3.8643248081207275
200,3.1175382137298584
