21,115,18
21,116,17
21,117,16
21,118,15
21,119,14
21,120,13
21,121,12
21,122,11
21,123,10
21,124,9
21,125,8
21,126,7
21,127,6
21,128,5
21,129,4
21,130,3
21,131,2
21,132,1
21,133,0
21,133,1
21,134,1
21,135,1
21,136,0
21,137,0
21,137,1
21,137,2
21,137,3
21,137,4
21,137,5
21,137,6
21,137,7
21,137,8
21,137,9
21,137,10
21,137,11
21,137,12
21,137,13
21,137,14
21,137,15
21,137,16
21,137,17
21,138,16
21,138,17
21,139,16
21,139,17
21,140,16
21,141,15
21,142,14
21,143,13
21,144,12
21,145,11
21,146,10
21,147,9
21,148,8
21,149,7
21,150,6
21,151,5
21,152,4
21,153,3
21,154,2
21,155,1
21,156,0
21,156,1
21,157,1
21,158,1
21,159,1
21,160,1
21,161,0
21,162,0
21,162,1
22,162,0
23,162,0
23,162,1
23,162,2
23,162,3
23,162,4
23,162,5
23,162,6
23,162,7
23,163,7
23,164,6
24,164,6
25,164,5
25,165,4
25,166,3
25,167,2
25,168,1
25,169,0
25,169,1
25,170,1
25,170,2
25,170,3
25,170,4
25,170,5
25,170,6
25,170,7
25,171,6
25,171,7
26,171,6
26,172,5
26,173,4
26,174,3
26,175,2
26,176,1
26,177,0
26,177,1
26,178,1
26,179,1
26,179,2
26,179,3
26,179,4
26,180,3
26,181,2
26,181,3
26,181,4
26,181,5
26,182,4
27,182,3
27,183,3
27,184,2
27,185,1
27,186,0
27,186,1
28,186,0
28,186,1
28,186,2
28,187,1
29,187,0
29,187,1
29,187,2
30,187,1
30,187,2
30,187,3
30,188,2
30,188,3
30,188,4
31,188,3
32,188,2
32,189,1
33,189,0
33,189,1
33,190,1
33,191,0
33,191,1
34,191,0
34,191,1
35,191,1
35,191,2
36,191,1
37,191,0
37,191,1
38,191,0
39,191,0
39,191,1
39,191,2
40,191,1
40,192,0
41,192,0
41,192,1
42,192,1
43,192,0
43,192,1
43,192,2
44,192,1
44,193,0
45,193,0
45,193,1
45,193,2
45,193,3
45,193,4
45,193,5
45,193,6
46,193,5
46,194,4
46,195,3
46,196,2
46,197,1
46,198,0
46,198,1
46,199,1
46,200,1
46,200,2
46,200,3
46,200,4
46,200,5
46,201,4
46,201,5
46,201,6
46,202,5
46,203,5
46,204,4
46,205,3
46,206,2
46,207,1
46,208,0
46,208,1
46,208,2
46,209,2
46,210,2
46,211,2
46,211,3
46,211,4
46,211,5
46,211,6
46,211,7
46,211,8
46,212,7
46,213,6
46,214,5
46,215,4
46,216,3
46,217,2
46,218,1
46,219,0
46,219,1
46,219,2
46,219,3
46,220,2
46,221,1
46,222,1
46,223,0
46,223,1
46,223,2
46,223,3
46,223,4
47,223,3
47,224,2
47,225,1
47,226,0
47,226,1
47,226,2
47,226,3
47,227,2
47,228,1
47,229,0
47,229,1
47,229,2
47,230,1
47,230,2
48,230,2
49,230,1
49,230,2
50,230,1
51,230,0
51,230,1
51,230,2
51,230,3
51,231,2
51,232,1
51,233,0
51,233,1
51,233,2
51,233,3
52,233,2
52,234,1
52,235,0
52,235,1
52,235,2
53,235,1
53,236,0
54,236,0
54,236,1
54,237,0
54,237,1
55,237,1
56,237,0
56,237,1
56,237,2
56,237,3
56,238,2
56,239,1
56,240,0
56,240,1
56,240,2
56,240,3
56,241,2
57,241,1
57,242,0
57,242,1
57,242,2
57,242,3
57,242,4
57,242,5
57,242,6
57,242,7
57,242,8
57,242,9
57,242,10
57,242,11
57,242,12
57,242,13
57,243,12
57,244,11
57,245,10
57,246,9
57,247,8
58,247,8
58,248,8
58,249,7
58,250,6
58,251,6
58,252,5
59,252,5
59,253,4
59,254,3
59,255,2
59,256,1
59,257,0
59,258,0
59,258,1
59,258,2
59,258,3
59,259,2
60,259,1
60,260,0
60,260,1
60,260,2
60,260,3
60,261,2
60,262,2
60,263,1
61,263,0
61,263,1
61,264,1
62,264,1
63,264,0
63,264,1
63,264,2
64,264,1
64,265,0
64,265,1
64,265,2
64,266,1
65,266,0
65,266,1
65,266,2
65,267,1
65,268,0
65,269,0
65,269,1
66,269,0
66,269,1
66,269,2
66,269,3
66,269,4
66,269,5
67,269,4
67,270,3
67,271,2
68,271,1
69,271,0
69,271,1
69,272,1
69,272,2
69,273,2
69,273,3
69,274,2
69,275,1
69,276,0
69,276,1
69,276,2
69,276,3
70,276,3
70,277,2
70,278,1
71,278,0
71,278,1
71,278,2
71,278,3
71,278,4
71,278,5
71,278,6
71,278,7
71,278,8
71,278,9
71,278,10
72,278,9
72,279,8
72,280,7
72,281,6
72,282,5
72,283,4
73,283,3
73,284,2
73,285,1
73,286,0
73,286,1
73,287,1
73,288,1
73,289,1
73,290,1
73,291,0
73,291,1
73,292,0
74,292,0
75,292,0
75,292,1
75,292,2
75,292,3
75,292,4
76,292,4
76,293,3
76,294,2
76,295,1
77,295,0
77,295,1
77,295,2
77,296,2
77,297,1
77,297,2
77,297,3
77,297,4
77,297,5
77,298,4
78,298,3
78,299,2
78,300,1
78,301,0
78,301,1
78,301,2
78,301,3
78,301,4
78,301,5
78,302,4
78,303,3
79,303,2
79,304,1
79,305,0
79,305,1
79,306,1
79,306,2
79,307,2
80,307,1
80,308,0
81,308,0
82,308,0
82,308,1
82,308,2
82,308,3
82,309,2
82,309,3
82,309,4
82,309,5
82,309,6
83,309,5
83,310,4
83,310,5
83,310,6
83,310,7
83,310,8
83,310,9
83,310,10
83,310,11
83,310,12
83,311,11
83,312,10
84,312,10
85,312,9
86,312,8
87,312,7
87,312,8
87,312,9
87,312,10
88,312,9
88,313,8
88,314,7
88,315,6
88,316,5
88,317,4
88,318,3
88,319,2
88,320,1
88,321,0
88,321,1
88,322,1
88,322,2
88,322,3
88,323,2
88,324,1
88,325,0
88,325,1
88,325,2
88,325,3
88,325,4
88,325,5
88,325,6
88,325,7
88,325,8
88,325,9
88,325,10
88,325,11
88,325,12
88,325,13
88,325,14
88,325,15
88,325,16
88,325,17
88,325,18
88,325,19
88,326,18
88,327,17
88,328,17
88,329,17
88,330,16
88,331,16
88,332,15
88,333,14
88,334,13
88,335,12
88,336,11
88,337,10
88,338,9
88,339,8
88,340,7
88,341,6
88,342,5
88,343,4
88,344,3
88,345,2
88,346,1
88,347,0
88,348,0
89,348,0
89,348,1
89,348,2
89,348,3
90,348,2
91,348,2
92,348,1
92,349,0
92,349,1
92,349,2
92,349,3
92,350,2
93,350,1
93,350,2
93,351,1
94,351,0
94,351,1
94,351,2
94,352,1
95,352,0
95,352,1
95,352,2
95,353,2
95,354,1
96,354,1
97,354,0
97,354,1
97,355,1
97,355,2
97,356,1
97,357,0
97,357,1
98,357,1
99,357,0
99,357,1
100,357,1
100,358,0
101,358,0
102,358,0
102,358,1
102,358,2
103,358,1
103,359,1
103,360,0
103,360,1
103,360,2
103,360,3
103,360,4
103,361,3
103,362,2
104,362,1
105,362,0
105,362,1
105,362,2
105,363,1
106,363,1
106,364,0
106,364,1
106,364,2
106,364,3
106,364,4
106,364,5
106,365,5
106,366,5
106,367,4
106,368,3
106,369,2
106,370,1
106,371,0
106,371,1
106,372,1
106,373,1
106,374,0
106,374,1
106,374,2
106,374,3
106,374,4
106,374,5
106,374,6
106,374,7
106,374,8
106,374,9
107,374,8
107,375,7
107,376,6
107,377,5
107,378,4
107,379,3
107,380,2
107,381,1
107,382,0
107,382,1
108,382,0
108,382,1
109,382,1
110,382,0
110,382,1
110,382,2
110,382,3
111,382,2
111,383,1
111,384,0
111,384,1
111,384,2
111,384,3
111,385,3
111,385,4
111,385,5
111,385,6
111,385,7
112,385,6
112,386,5
113,386,5
113,387,4
113,388,3
114,388,2
114,389,1
114,390,0
114,390,1
114,390,2
114,391,1
115,391,0
116,391,0
116,391,1
116,391,2
116,391,3
116,391,4
116,391,5
116,391,6
116,391,7
116,392,6
116,393,5
117,393,4
117,394,3
117,395,2
117,396,1
117,397,0
117,397,1
117,397,2
118,397,2
118,398,1
118,399,0
118,400,0
118,400,1
118,400,2
118,400,3
118,400,4
118,400,5
118,400,6
118,400,7
118,401,6
118,402,5
118,403,4
119,403,3
119,404,2
119,405,1
119,406,0
119,407,0
119,407,1
119,407,2
119,407,3
119,407,4
119,407,5
119,407,6
119,407,7
119,407,8
119,407,9
119,407,10
120,407,9
120,407,10
120,407,11
120,407,12
120,407,13
120,407,14
120,407,15
120,407,16
120,408,15
120,408,16
120,408,17
120,408,18
120,408,19
120,409,18
120,410,17
120,411,16
120,412,15
120,413,14
120,414,14
120,415,13
120,415,14
120,415,15
120,415,16
120,415,17
120,415,18
120,415,19
120,415,20
120,415,21
120,415,22
120,416,22
120,417,21
120,418,21
120,419,21
121,419,21
121,420,20
121,421,19
121,422,18
121,423,17
121,424,16
121,425,15
121,426,14
121,427,13
121,428,12
122,428,11
122,429,10
122,430,9
122,431,8
123,431,7
123,432,6
123,433,5
123,434,4
123,435,3
123,436,2
123,437,1
123,438,0
123,438,1
123,439,1
123,440,1
123,441,0
123,441,1
123,441,2
123,441,3
123,442,2
123,443,1
123,444,0
123,444,1
123,444,2
123,444,3
123,444,4
123,445,3
123,446,2
123,447,1
123,448,0
123,448,1
123,449,1
123,450,0
123,450,1
123,450,2
123,450,3
123,450,4
123,450,5
123,451,5
123,452,4
123,453,4
124,453,3
124,454,2
124,455,1
124,456,0
124,456,1
125,456,0
125,456,1
125,456,2
125,456,3
125,456,4
125,456,5
125,456,6
125,456,7
125,457,6
125,457,7
125,457,8
125,457,9
125,457,10
126,457,10
126,458,10
126,459,9
126,460,8
126,461,7
126,461,8
126,461,9
126,462,8
127,462,7
127,463,6
127,464,5
127,465,4
127,466,3
127,467,2
127,468,1
128,468,0
128,469,0
128,470,0
128,470,1
128,470,2
129,470,2
129,471,1
130,471,0
130,471,1
130,471,2
130,471,3
130,472,2
130,473,2
130,474,1
130,474,2
130,474,3
130,474,4
130,474,5
130,474,6
130,474,7
130,474,8
130,475,7
130,476,7
131,476,6
131,477,5
131,477,6
131,477,7
131,477,8
131,478,7
131,478,8
131,478,9
131,478,10
131,479,9
131,479,10
131,480,9
131,480,10
131,481,9
131,482,8
131,483,7
131,484,6
131,485,5
132,485,4
132,486,3
132,487,2
132,488,1
132,489,0
132,490,0
132,491,0
132,492,0
132,492,1
132,492,2
132,492,3
132,492,4
132,492,5
132,492,6
132,492,7
132,493,6
132,494,5
132,495,4
132,495,5
133,495,4
133,496,3
134,496,2
134,497,1
134,498,0
134,498,1
134,498,2
134,498,3
134,498,4
134,498,5
134,498,6
134,499,5
134,500,4
134,501,4
134,502,3
134,503,3
134,504,2
134,504,3
134,504,4
134,505,3
134,506,2
135,506,1
136,506,0
136,506,1
136,507,1
136,507,2
136,507,3
136,507,4
136,507,5
136,507,6
136,507,7
136,508,7
136,509,6
136,510,5
136,511,4
136,512,3
136,513,3
136,514,2
136,515,1
136,516,0
136,516,1
136,517,1
136,518,1
137,518,1
138,518,0
139,518,0
139,518,1
140,518,0
140,518,1
141,518,0
141,518,1
141,518,2
141,519,1
142,519,0
142,519,1
142,519,2
142,520,1
142,521,0
143,521,0
143,521,1
144,521,1
145,521,1
146,521,0
146,521,1
146,521,2
146,521,3
146,521,4
147,521,4
148,521,3
148,521,4
148,521,5
149,521,4
150,521,3
150,522,2
151,522,1
152,522,0
152,522,1
152,522,2
152,522,3
152,523,2
153,523,1
153,524,0
154,524,0
155,524,0
155,524,1
155,524,2
155,524,3
156,524,3
156,525,2
157,525,1
158,525,0
158,525,1
158,526,1
158,526,2
158,526,3
158,526,4
158,526,5
158,526,6
158,526,7
158,526,8
158,526,9
158,526,10
158,527,9
158,527,10
158,527,11
158,527,12
158,528,12
158,529,11
158,529,12
158,530,11
158,530,12
158,531,11
158,531,12
158,532,11
158,533,10
158,534,9
158,535,9
159,535,9
159,536,8
159,537,8
159,538,7
159,539,6
159,540,5
160,540,4
160,541,3
160,542,2
160,543,1
161,543,0
161,543,1
161,543,2
161,544,2
161,544,3
161,544,4
161,544,5
161,544,6
161,544,7
161,544,8
161,544,9
161,544,10
161,544,11
161,544,12
161,544,13
161,544,14
161,544,15
161,544,16
161,544,17
161,544,18
161,545,17
161,546,17
161,547,16
161,548,15
161,549,15
161,550,14
161,551,13
161,552,12
161,553,11
161,554,10
161,555,9
161,556,8
161,557,7
161,558,6
161,559,5
161,560,4
161,561,3
161,562,2
161,563,1
161,564,0
161,564,1
161,565,1
161,566,1
161,567,1
161,568,0
161,568,1
161,568,2
161,568,3
161,568,4
161,568,5
161,568,6
161,568,7
161,568,8
161,568,9
161,568,10
161,568,11
161,568,12
161,568,13
161,568,14
161,568,15
161,569,14
161,569,15
161,569,16
161,570,15
161,571,14
161,572,13
161,573,12
161,574,11
161,575,10
161,576,9
161,577,8
161,578,7
161,579,6
161,580,5
161,581,4
161,582,3
161,583,2
161,584,1
161,585,0
161,585,1
161,586,1
161,587,1
161,588,1
161,588,2
161,589,1
161,590,0
161,590,1
161,590,2
161,590,3
161,590,4
161,590,5
161,590,6
161,590,7
161,590,8
161,590,9
161,590,10
161,590,11
161,590,12
161,590,13
161,590,14
161,590,15
161,591,14
161,591,15
161,591,16
161,591,17
161,592,16
161,592,17
161,592,18
161,593,17
161,594,16
161,594,17
161,594,18
161,594,19
161,594,20
161,594,21
161,594,22
161,594,23
161,594,24
161,594,25
161,594,26
161,594,27
161,594,28
161,594,29
161,594,30
161,594,31
161,594,32
161,595,31
161,596,30
161,596,31
161,597,30
161,597,31
161,597,32
161,598,31
161,599,30
161,599,31
161,599,32
161,600,31
161,601,30
161,602,29
161,603,28
161,604,27
161,605,26
161,606,26
161,607,26
161,608,25
161,608,26
161,609,25
161,609,26
161,610,25
161,611,24
161,612,23
161,613,23
161,614,22
161,615,21
161,616,20
161,617,19
161,618,19
161,619,18
161,620,17
161,621,16
161,621,17
161,621,18
161,622,17
161,622,18
161,623,17
161,623,18
161,624,17
161,625,16
161,626,15
161,627,14
161,628,13
161,629,12
162,629,11
162,630,10
162,631,9
162,632,8
163,632,8
163,632,9
164,632,8
164,632,9
164,632,10
165,632,9
166,632,8
167,632,7
168,632,6
168,633,5
168,634,4
169,634,3
170,634,2
171,634,1
172,634,0
172,634,1
172,634,2
172,634,3
172,634,4
172,634,5
172,634,6
172,635,5
172,635,6
172,635,7
172,635,8
172,636,7
172,636,8
172,636,9
172,636,10
172,637,10
172,638,9
172,639,8
172,640,7
172,641,6
172,641,7
172,641,8
172,642,7
173,642,6
173,643,5
173,643,6
173,643,7
173,644,6
173,644,7
173,644,8
174,644,7
174,644,8
174,644,9
175,644,8
175,645,8
176,645,7
176,645,8
176,646,8
176,647,7
176,648,6
176,649,5
177,649,4
177,650,4
178,650,3
178,651,2
179,651,1
179,652,0
179,652,1
179,652,2
179,652,3
179,652,4
179,652,5
179,652,6
179,653,5
179,654,4
180,654,3
180,655,2
180,656,1
181,656,0
181,657,0
181,657,1
181,657,2
181,658,2
181,659,2
181,660,2
181,661,1
181,662,0
181,663,0
181,663,1
182,663,0
183,663,0
183,663,1
183,663,2
184,663,1
185,663,1
186,663,0
186,663,1
186,663,2
186,663,3
186,663,4
187,663,3
187,664,2
187,665,1
188,665,0
189,665,0
190,665,0
191,665,0
191,665,1
191,665,2
192,665,2
193,665,1
194,665,0
194,665,1
194,666,1
194,666,2
194,666,3
194,666,4
194,667,3
194,668,2
195,668,2
195,669,1
195,670,0
196,670,0
197,670,0
197,670,1
197,670,2
197,670,3
197,670,4
197,671,4
197,672,4
198,672,3
198,673,2
198,674,1
198,675,0
198,676,0
198,676,1
198,676,2
199,676,2
199,677,1
200,677,1
200,677,2
200,677,3
201,677,2
202,677,1
203,677,0
203,677,1
204,677,1
204,678,0
204,678,1
204,679,1
204,679,2
204,680,2
204,680,3
204,680,4
204,680,5
204,680,6
204,680,7
204,681,7
204,681,8
204,681,9
204,682,8
205,682,7
205,683,6
205,684,5
206,684,5
206,685,4
207,685,3
207,686,2
207,686,3
208,686,3
209,686,2
209,686,3
210,686,2
211,686,2
211,687,1
212,687,0
212,687,1
213,687,0
214,687,0
214,687,1
214,687,2
214,687,3
214,688,2
215,688,1
216,688,0
217,688,0
218,688,0
218,688,1
218,688,2
219,688,1
219,688,2
220,688,2
221,688,1
221,689,0
221,689,1
221,689,2
221,690,1
221,691,0
221,691,1
221,691,2
221,691,3
221,691,4
221,691,5
221,691,6
221,691,7
221,691,8
221,692,8
222,692,7
222,693,6
222,694,5
222,695,4
222,696,3
222,696,4
222,696,5
222,696,6
222,696,7
222,697,6
222,698,5
222,699,4
222,700,3
222,701,2
223,701,1
223,702,0
223,702,1
223,702,2
224,702,2
225,702,1
225,703,0
225,703,1
225,703,2
225,703,3
225,704,3
226,704,2
227,704,2
227,705,1
227,705,2
227,705,3
227,706,2
228,706,1
228,707,0
228,707,1
228,707,2
228,707,3
228,708,2
229,708,1
229,709,0
229,709,1
230,709,0
231,709,0
231,709,1
231,709,2
231,709,3
231,710,3
232,710,2
232,711,1
233,711,1
233,712,0
233,712,1
233,712,2
234,712,2
234,713,1
235,713,0
235,713,1
235,713,2
235,713,3
235,714,2
236,714,1
236,715,0
236,715,1
237,715,1
238,715,0
239,715,0
239,715,1
239,715,2
239,715,3
239,715,4
239,715,5
239,715,6
239,715,7
239,715,8
239,716,8
239,717,7
239,718,6
239,719,5
239,720,4
239,721,3
239,722,2
239,723,1
239,724,1
239,725,0
239,725,1
239,725,2
239,725,3
240,725,3
240,726,2
240,727,1
240,727,2
240,728,1
241,728,1
241,728,2
242,728,1
242,728,2
242,728,3
242,728,4
243,728,4
244,728,3
244,729,2
245,729,1
246,729,0
246,729,1
246,730,0
246,730,1
246,730,2
246,730,3
246,731,2
246,732,1
247,732,0
248,732,0
249,732,0
249,732,1
249,732,2
249,732,3
249,732,4
249,732,5
249,732,6
249,732,7
249,732,8
249,732,9
249,732,10
249,732,11
249,732,12
249,732,13
249,732,14
249,732,15
249,733,14
249,734,13
249,735,12
249,736,11
249,737,10
249,738,9
250,738,8
250,739,7
250,740,6
250,741,5
250,742,4
250,743,3
250,744,2
250,745,1
250,746,0
250,746,1
251,746,0
251,746,1
251,746,2
251,746,3
251,747,2
252,747,1
252,747,2
252,747,3
253,747,2
253,748,1
254,748,0
254,748,1
254,748,2
254,748,3
254,748,4
254,748,5
254,748,6
254,748,7
254,748,8
254,748,9
254,748,10
254,748,11
254,749,10
254,749,11
254,750,10
254,751,9
254,752,8
255,752,8
256,752,7
256,753,6
256,754,5
256,755,4
256,756,4
256,757,4
256,758,3
256,759,2
256,760,1
256,761,0
256,762,0
256,762,1
257,762,0
258,762,0
258,762,1
258,762,2
258,762,3
258,762,4
258,763,4
258,764,3
258,765,2
258,766,2
258,767,1
258,767,2
259,767,1
260,767,1
261,767,0
262,767,0
262,767,1
263,767,0
263,767,1
264,767,0
265,767,0
265,767,1
265,767,2
265,768,1
265,768,2
265,768,3
266,768,2
267,768,1
268,768,0
269,768,0
269,768,1
269,768,2
269,768,3
269,768,4
269,768,5
269,769,4
270,769,4
271,769,3
271,770,2
271,771,1
271,772,0
271,772,1
272,772,0
272,772,1
272,772,2
272,773,2
272,774,1
272,775,0
272,775,1
272,775,2
273,775,1
273,775,2
273,776,1
273,776,2
273,776,3
273,776,4
274,776,3
275,776,3
275,776,4
275,777,3
276,777,2
277,777,1
278,777,1
279,777,1
280,777,0
280,777,1
280,777,2
280,777,3
280,777,4
280,777,5
280,777,6
280,777,7
280,778,6
281,778,5
281,779,4
282,779,4
282,780,3
282,781,2
282,782,1
283,782,0
283,782,1
284,782,0
284,782,1
285,782,1
285,782,2
286,782,1
287,782,0
287,782,1
287,782,2
287,782,3
287,783,2
287,784,1
288,784,0
288,784,1
288,784,2
289,784,1
289,785,0
289,785,1
290,785,0
290,785,1
290,785,2
290,785,3
290,785,4
290,785,5
290,785,6
290,785,7
291,785,7
291,786,6
291,787,5
291,788,4
291,789,4
291,790,3
291,791,2
291,792,1
292,792,0
292,792,1
292,792,2
292,792,3
292,792,4
292,792,5
292,792,6
292,792,7
292,792,8
292,792,9
292,792,10
292,792,11
292,792,12
292,793,11
292,794,10
292,794,11
292,795,10
292,796,9
292,797,8
293,797,7
293,798,6
293,799,5
293,800,4
293,800,5
293,800,6
293,801,5
293,802,5
293,803,5
293,803,6
294,803,5
294,804,4
294,805,3
295,805,2
296,805,1
297,805,1
297,806,0
297,806,1
297,806,2
297,807,2
297,807,3
297,807,4
297,807,5
297,807,6
297,807,7
297,807,8
297,807,9
297,807,10
297,808,9
297,809,8
297,810,7
297,811,6
297,812,5
297,813,4
297,814,4
297,815,3
297,816,2
297,817,1
297,818,1
297,819,1
297,820,0
297,820,1
298,820,0
298,820,1
298,820,2
298,821,1
299,821,0
299,821,1
299,821,2
299,821,3
299,822,2
299,823,1
299,824,1
300,824,0
300,825,0
300,826,0
300,826,1
300,826,2
300,826,3
300,826,4
301,826,4
301,827,3
302,827,2
302,828,1
303,828,0
303,828,1
304,828,1
304,828,2
304,828,3
304,828,4
304,828,5
304,828,6
304,828,7
305,828,6
305,828,7
305,829,6
305,830,5
305,831,4
306,831,3
306,832,2
306,833,2
306,834,1
306,835,0
306,835,1
306,836,1
306,836,2
306,836,3
306,836,4
306,837,3
306,838,2
306,839,1
306,840,0
306,840,1
306,840,2
306,841,2
306,842,1
307,842,0
307,842,1
307,842,2
307,843,1
307,843,2
308,843,1
309,843,0
309,843,1
310,843,0
310,843,1
310,843,2
310,843,3
310,843,4
310,843,5
310,843,6
311,843,5
311,844,5
311,844,6
311,845,5
311,845,6
311,845,7
311,845,8
311,845,9
311,845,10
311,845,11
311,845,12
311,845,13
311,845,14
311,845,15
311,846,14
311,847,13
312,847,12
312,847,13
312,848,13
313,848,13
313,848,14
313,849,14
313,849,15
313,849,16
313,850,15
313,850,16
313,850,17
313,850,18
314,850,17
314,850,18
314,850,19
314,850,20
314,851,19
314,851,20
314,852,19
314,852,20
314,853,19
314,853,20
314,853,21
314,853,22
314,853,23
314,853,24
314,853,25
314,854,25
314,854,26
314,854,27
314,854,28
314,854,29
314,854,30
314,854,31
314,854,32
315,854,31
315,854,32
315,855,31
315,855,32
315,855,33
315,855,34
315,856,33
315,856,34
316,856,33
316,856,34
317,856,33
317,856,34
317,856,35
317,856,36
317,856,37
317,856,38
317,856,39
317,856,40
317,856,41
317,856,42
317,856,43
318,856,42
318,857,41
318,858,40
318,859,39
318,860,38
318,861,37
318,862,37
319,862,36
319,863,35
319,863,36
319,863,37
320,863,36
320,863,37
320,863,38
320,864,38
320,864,39
320,864,40
320,864,41
320,864,42
320,864,43
320,864,44
320,864,45
320,865,45
320,866,45
320,867,44
320,868,43
320,869,42
320,870,41
320,871,40
320,872,39
320,873,38
320,874,37
320,875,36
320,876,35
320,877,34
320,878,33
320,879,32
320,880,31
320,881,30
320,882,29
320,883,28
320,884,27
320,885,26
320,886,25
320,887,24
320,888,23
320,889,22
320,890,21
320,891,20
320,892,19
320,893,18
320,894,17
320,895,16
320,896,15
320,897,14
320,898,13
320,899,12
320,900,11
320,901,10
320,902,9
320,902,10
320,903,10
320,904,10
320,904,11
320,904,12
320,904,13
320,904,14
320,905,13
320,905,14
320,905,15
320,905,16
320,905,17
320,905,18
320,906,17
320,907,16
320,908,15
320,909,14
320,910,13
321,910,12
321,910,13
321,911,12
321,911,13
321,911,14
321,911,15
321,911,16
321,911,17
321,911,18
321,911,19
321,911,20
321,912,19
321,913,18
321,913,19
321,914,18
321,914,19
321,915,18
321,915,19
321,915,20
321,915,21
321,915,22
321,915,23
321,916,22
321,917,21
321,917,22
321,917,23
321,917,24
321,918,23
321,918,24
321,918,25
321,918,26
321,919,25
321,919,26
321,920,26
321,921,26
321,922,25
321,923,24
321,924,23
321,925,22
321,926,21
321,927,20
321,928,19
321,929,18
321,930,17
322,930,16
323,930,15
323,931,15
323,932,14
323,933,13
323,934,12
323,935,12
323,936,11
324,936,10
324,936,11
324,937,10
324,937,11
324,937,12
324,937,13
324,937,14
325,937,13
325,937,14
325,938,13
325,938,14
325,939,13
325,940,12
325,941,11
325,942,10
325,942,11
325,942,12
325,942,13
325,942,14
325,942,15
325,942,16
325,942,17
325,942,18
325,942,19
325,942,20
325,943,19
325,943,20
325,943,21
325,943,22
325,943,23
325,943,24
325,943,25
325,943,26
325,944,25
325,945,24
325,945,25
325,945,26
325,945,27
325,945,28
325,946,27
325,947,26
325,948,25
325,949,25
325,950,24
325,951,23
325,952,22
325,953,22
325,954,22
325,955,22
325,956,21
325,957,20
326,957,19
326,958,18
326,959,17
326,960,16
326,961,15
326,962,14
326,963,13
326,964,12
326,965,11
326,966,10
326,967,9
326,968,8
326,969,7
326,970,6
326,971,5
326,972,4
326,973,3
326,974,2
326,975,1
