10,2.3117802143096924
11,2.623762845993042
12,0.751264214515686
13,1.6006512641906738
14,3.7839035987854004
15,7.166840553283691
16,0.5973138213157654
17,0.7330803871154785
18,4.267238140106201
19,0.8321285843849182
20,2.604109287261963
21,3.5325372219085693
22,3.0373940467834473
23,0.39504024386405945
24,6.15518856048584
25,1.4317065477371216
26,4.316938400268555
27,5.736908435821533
28,0.55482017993927
29,5.061220169067383
30,4.603582859039307
31,8.909578323364258
32,7.763944149017334
33,14.465641975402832
34,9.41895580291748
35,5.310168743133545
36,5.364591598510742
37,9.877890586853027
38,2.987393856048584
39,3.311312675476074
40,3.2854268550872803
41,3.7356739044189453
42,8.750025749206543
43,4.614285945892334
44,4.325573444366455
45,1.3588099479675293
46,7.643931865692139
47,8.68010425567627
48,4.64389181137085
49,2.9397361278533936
50,2.570387840270996
51,2.8731703758239746
52,7.208818435668945
53,5.093260765075684
54,2.0580830574035645
55,2.5227625370025635
56,7.953316688537598
57,0.9791232943534851
58,6.057115077972412
59,4.368286609649658
60,3.657445192337036
61,11.988274574279785
62,8.660236358642578
63,3.217245578765869
64,5.4397292137146
65,4.339582920074463
66,6.174258232116699
67,0.8954111933708191
68,2.9794864654541016
69,5.173099994659424
70,3.47052264213562
71,4.57235050201416
72,5.626835823059082
73,1.5171514749526978
74,4.593210220336914
