10,2.3117802143096924
11,2.623762845993042
12,0.751264214515686
13,1.6006512641906738
14,3.7839035987854004
15,7.166840553283691
16,0.5973138213157654
17,0.7330803871154785
18,4.267238140106201
19,0.8321285843849182
20,2.604109287261963
21,3.5325372219085693
22,3.0373940467834473
23,0.39504024386405945
24,6.15518856048584
25,1.4317065477371216
26,4.316938400268555
27,5.736908435821533
28,0.55482017993927
29,5.061220169067383
30,4.603582859039307
31,8.909578323364258
32,7.763944149017334
33,14.465641975402832
34,9.41895580291748
35,5.310168743133545
36,5.364591598510742
37,9.877890586853027
38,2.987393856048584
39,3.311312675476074
40,3.2854268550872803
41,3.7356739044189453
42,8.750025749206543
43,4.614285945892334
44,4.325573444366455
45,1.3588099479675293
46,7.643931865692139
47,8.68010425567627
48,4.64389181137085
49,2.9397361278533936
50,2.570387840270996
51,2.8731703758239746
52,7.208818435668945
53,5.093260765075684
54,2.0580830574035645
55,2.5227625370025635
56,7.953316688537598
57,0.9791232943534851
58,6.057115077972412
59,4.368286609649658
60,3.657445192337036
61,11.988274574279785
62,8.660236358642578
63,3.217245578765869
64,5.4397292137146
65,4.339582920074463
66,6.174258232116699
67,0.8954111933708191
68,2.9794864654541016
69,5.173099994659424
70,3.47052264213562
71,4.57235050201416
72,5.626835823059082
73,1.5171514749526978
74,4.593210220336914
75,4.30623197555542
76,2.3169381618499756
77,3.4557089805603027
78,5.633385181427002
79,7.011359691619873
80,2.516829490661621
81,2.830737590789795
82,7.866448879241943
83,8.03839111328125
84,4.292283058166504
85,3.5905518531799316
86,6.906035423278809
87,3.291797637939453
88,4.8998613357543945
89,8.884321212768555
90,3.4717023372650146
91,2.825338125228882
92,2.9578282833099365
93,4.533594608306885
94,9.791608810424805
95,6.622008800506592
96,7.286970138549805
97,2.991464853286743
98,4.426363945007324
99,4.652238845825195
100,5.859074115753174
101,3.006467342376709
102,3.3357629776000977
103,2.3665201663970947
104,4.550682544708252
105,8.980360984802246
106,3.470020294189453
107,5.905383586883545
108,6.52651309967041
109,10.528034210205078
110,10.78187084197998
111,3.7644553184509277
112,7.78149938583374
113,4.327277660369873
114,3.423069715499878
115,3.225996732711792
116,8.311081886291504
117,3.377943754196167
118,3.0819337368011475
119,7.248790740966797
120,5.341983795166016
121,7.359061241149902
122,5.688422203063965
123,4.664358615875244
124,6.218114852905273
125,2.8231735229492188
126,4.206910133361816
127,3.1808531284332275
128,2.370117425918579
129,11.178792953491211
130,6.153966426849365
131,6.612856388092041
132,3.0859627723693848
133,7.726866722106934
134,10.37828540802002
135,4.983070373535156
136,1.4916622638702393
137,2.695887327194214
138,5.023370742797852
139,3.5036027431488037
140,3.642244815826416
141,1.9325242042541504
142,7.2718305587768555
143,9.167015075683594
144,4.946508884429932
145,2.277243137359619
146,3.2302560806274414
147,4.995427131652832
148,2.3513131141662598
149,7.7338337898254395
150,5.341316223144531
151,2.484278917312622
152,4.989363670349121
153,2.907008171081543
154,12.295546531677246
155,3.5806021690368652
156,4.131000518798828
157,6.758428573608398
158,10.524284362792969
159,6.9977946281433105
160,6.935567378997803
161,2.462430000305176
162,3.5092647075653076
163,1.195340633392334
164,9.458194732666016
165,5.8457722663879395
166,4.770728588104248
167,2.7554128170013428
168,6.1073689460754395
169,8.511846542358398
170,9.241915702819824
171,5.493701934814453
172,3.2781951427459717
173,3.6028664112091064
174,4.913433074951172
175,3.452171564102173
176,11.185192108154297
177,6.432940483093262
178,2.244532585144043
179,5.200318336486816
180,5.087876319885254
181,2.66455340385437
182,8.28398323059082
183,2.907919406890869
184,8.634057998657227
185,14.830729484558105
186,4.1180806159973145
187,2.7888731956481934
188,14.669239044189453
189,7.0763139724731445
190,8.37902545928955
191,5.139218330383301
192,5.830593109130859
193,0.5747249126434326
194,5.501424789428711
195,3.2990424633026123
196,6.881466865539551
197,3.5091140270233154
198,1.8546433448791504
199,10.124948501586914
200,6.4766669273376465
201,3.0388755798339844
202,10.31814193725586
203,7.554431915283203
204,6.646820068359375
205,4.338278770446777
206,2.758857488632202
207,5.35906457901001
208,4.85023832321167
209,3.305976390838623
210,2.5492825508117676
211,5.762481212615967
212,7.148406982421875
213,7.873742580413818
214,4.837348937988281
215,8.751934051513672
216,1.5130856037139893
217,5.0303263664245605
218,2.2232320308685303
219,3.590493679046631
220,6.4085516929626465
221,1.0266183614730835
222,6.419859409332275
223,5.434933185577393
224,6.559919834136963
225,7.703030586242676
226,4.284472942352295
227,7.154063701629639
228,5.345340251922607
229,3.8264219760894775
230,6.458752632141113
231,4.468346118927002
232,3.828805685043335
233,6.323120594024658
234,11.135178565979004
235,3.471877098083496
236,5.239994525909424
237,7.424220561981201
238,4.33395528793335
239,5.5875630378723145
240,8.443232536315918
241,2.9066951274871826
242,4.542586803436279
243,8.194588661193848
244,7.950227737426758
245,5.150181770324707
246,6.063841342926025
247,7.618906021118164
248,8.838319778442383
249,5.545884609222412
250,2.861755609512329
251,5.727913856506348
252,6.982396125793457
253,4.468622207641602
254,2.788778066635132
255,5.865065097808838
256,9.832976341247559
257,2.8009421825408936
258,10.542664527893066
259,7.6465630531311035
260,3.4429707527160645
261,1.8806618452072144
262,4.005199909210205
263,6.471770763397217
264,4.92003870010376
265,8.813987731933594
266,4.077365875244141
267,1.8607555627822876
268,1.3704477548599243
269,4.611471176147461
270,6.828167915344238
271,4.059020042419434
272,4.915830612182617
273,5.091170310974121
274,2.940221071243286
