10,6.8811445236206055
11,14.317543983459473
12,5.212965965270996
13,8.729930877685547
14,7.301766395568848
15,7.970466136932373
16,9.364689826965332
17,5.084012508392334
18,5.671339988708496
19,7.735723495483398
20,3.5398824214935303
21,8.464131355285645
22,8.304631233215332
23,7.813793659210205
24,9.649821281433105
25,6.426231384277344
26,10.448680877685547
27,5.4880218505859375
28,4.339720249176025
29,3.6092231273651123
30,3.2017149925231934
31,4.652775764465332
32,3.541774272918701
33,1.8526815176010132
34,4.322883129119873
35,4.026951313018799
36,5.082881450653076
37,4.987730503082275
38,6.967647075653076
39,2.3120949268341064
40,3.2326035499572754
41,4.186784267425537
42,3.097834825515747
43,5.275818347930908
44,5.903932571411133
45,1.1628055572509766
46,0.8783284425735474
47,1.2035272121429443
48,3.96933650970459
49,7.474022388458252
50,5.13123893737793
51,3.838829755783081
52,2.677759885787964
53,5.932659149169922
54,5.196842193603516
55,6.41680383682251
56,3.73551607131958
57,3.2589662075042725
58,3.6035962104797363
59,3.4246230125427246
60,6.940715789794922
61,8.032452583312988
62,1.6096246242523193
63,2.4439613819122314
64,2.1011266708374023
65,3.2190349102020264
66,3.5315613746643066
67,3.387183904647827
68,1.507970929145813
69,4.715723991394043
70,3.3553175926208496
71,1.3504199981689453
72,2.6660122871398926
73,4.91441535949707
74,4.630918979644775
75,3.931842565536499
76,2.0043575763702393
77,2.39731502532959
78,5.79716682434082
79,1.8480156660079956
80,3.870323419570923
81,4.019245147705078
82,6.036379814147949
83,3.737891435623169
84,6.281466484069824
85,3.678175687789917
86,13.0965576171875
87,7.136166095733643
88,10.378324508666992
89,7.204106330871582
90,10.43371868133545
91,11.61210823059082
92,3.87263822555542
93,10.751476287841797
94,6.186318874359131
95,4.762985706329346
96,5.492259979248047
97,3.216224193572998
98,11.575132369995117
99,4.586456298828125
100,9.964009284973145
101,4.3789544105529785
102,6.774590015411377
103,2.932819128036499
104,11.356856346130371
105,4.327422142028809
106,5.062647342681885
107,6.351640224456787
108,11.020634651184082
109,10.478394508361816
