success,failure,stuck,success_percent,failure_percent,stuck_percent
156,91,427,0.2315,0.135,0.6335
156,91,428,0.2311,0.1348,0.6341
156,91,429,0.2308,0.1346,0.6346
156,91,430,0.2304,0.1344,0.6352
156,91,431,0.2301,0.1342,0.6357
156,91,432,0.2297,0.134,0.6362
157,91,432,0.2309,0.1338,0.6353
157,91,433,0.2305,0.1336,0.6358
157,91,434,0.2302,0.1334,0.6364
157,91,435,0.2299,0.1332,0.6369
157,91,436,0.2295,0.133,0.6374
157,91,437,0.2292,0.1328,0.638
157,91,438,0.2289,0.1327,0.6385
157,91,439,0.2285,0.1325,0.639
157,91,440,0.2282,0.1323,0.6395
157,91,441,0.2279,0.1321,0.6401
157,91,442,0.2275,0.1319,0.6406
157,91,443,0.2272,0.1317,0.6411
157,91,444,0.2269,0.1315,0.6416
157,91,445,0.2266,0.1313,0.6421
157,91,446,0.2262,0.1311,0.6427
157,91,447,0.2259,0.1309,0.6432
157,91,448,0.2256,0.1307,0.6437
157,91,449,0.2253,0.1306,0.6442
157,91,450,0.2249,0.1304,0.6447
157,91,451,0.2246,0.1302,0.6452
157,91,452,0.2243,0.13,0.6457
157,91,453,0.224,0.1298,0.6462
157,91,454,0.2236,0.1296,0.6467
157,91,455,0.2233,0.1294,0.6472
157,91,456,0.223,0.1293,0.6477
157,91,457,0.2227,0.1291,0.6482
157,91,458,0.2224,0.1289,0.6487
157,91,459,0.2221,0.1287,0.6492
157,91,460,0.2218,0.1285,0.6497
157,91,461,0.2214,0.1283,0.6502
157,91,462,0.2211,0.1282,0.6507
157,91,463,0.2208,0.128,0.6512
157,91,464,0.2205,0.1278,0.6517
157,91,465,0.2202,0.1276,0.6522
157,91,466,0.2199,0.1275,0.6527
157,91,467,0.2196,0.1273,0.6531
157,91,468,0.2193,0.1271,0.6536
157,91,469,0.219,0.1269,0.6541
157,91,470,0.2187,0.1267,0.6546
157,91,471,0.2184,0.1266,0.6551
157,91,472,0.2181,0.1264,0.6556
157,92,472,0.2178,0.1276,0.6546
157,92,473,0.2175,0.1274,0.6551
157,92,474,0.2172,0.1272,0.6556
157,92,475,0.2169,0.1271,0.6561
157,92,476,0.2166,0.1269,0.6566
157,92,477,0.2163,0.1267,0.657
157,92,478,0.216,0.1265,0.6575
157,92,479,0.2157,0.1264,0.658
157,92,480,0.2154,0.1262,0.6584
157,92,481,0.2151,0.126,0.6589
157,92,482,0.2148,0.1259,0.6594
158,92,482,0.2158,0.1257,0.6585
159,92,482,0.2169,0.1255,0.6576
159,92,483,0.2166,0.1253,0.658
159,92,484,0.2163,0.1252,0.6585
159,92,485,0.216,0.125,0.659
159,92,486,0.2157,0.1248,0.6594
159,92,487,0.2154,0.1247,0.6599
159,92,488,0.2152,0.1245,0.6604
159,92,489,0.2149,0.1243,0.6608
159,93,489,0.2146,0.1255,0.6599
159,93,490,0.2143,0.1253,0.6604
159,93,491,0.214,0.1252,0.6608
159,93,492,0.2137,0.125,0.6613
159,93,493,0.2134,0.1248,0.6617
159,93,494,0.2131,0.1247,0.6622
159,93,495,0.2129,0.1245,0.6627
159,93,496,0.2126,0.1243,0.6631
159,93,497,0.2123,0.1242,0.6636
159,93,498,0.212,0.124,0.664
159,93,499,0.2117,0.1238,0.6644
159,93,500,0.2114,0.1237,0.6649
159,93,501,0.2112,0.1235,0.6653
159,93,502,0.2109,0.1233,0.6658
159,93,503,0.2106,0.1232,0.6662
159,93,504,0.2103,0.123,0.6667
159,93,505,0.21,0.1229,0.6671
159,93,506,0.2098,0.1227,0.6675
159,93,507,0.2095,0.1225,0.668
160,93,507,0.2105,0.1224,0.6671
160,93,508,0.2102,0.1222,0.6675
160,93,509,0.21,0.122,0.668
160,93,510,0.2097,0.1219,0.6684
160,93,511,0.2094,0.1217,0.6688
160,94,511,0.2092,0.1229,0.668
160,94,512,0.2089,0.1227,0.6684
160,94,513,0.2086,0.1226,0.6688
160,94,514,0.2083,0.1224,0.6693
160,94,515,0.2081,0.1222,0.6697
160,94,516,0.2078,0.1221,0.6701
160,94,517,0.2075,0.1219,0.6706
160,94,518,0.2073,0.1218,0.671
160,94,519,0.207,0.1216,0.6714
160,94,520,0.2067,0.1214,0.6718
160,94,521,0.2065,0.1213,0.6723
160,94,522,0.2062,0.1211,0.6727
160,94,523,0.2059,0.121,0.6731
160,94,524,0.2057,0.1208,0.6735
160,94,525,0.2054,0.1207,0.6739
160,94,526,0.2051,0.1205,0.6744
160,94,527,0.2049,0.1204,0.6748
160,94,528,0.2046,0.1202,0.6752
160,94,529,0.2043,0.1201,0.6756
161,94,529,0.2054,0.1199,0.6747
161,94,530,0.2051,0.1197,0.6752
161,94,531,0.2048,0.1196,0.6756
161,94,532,0.2046,0.1194,0.676
161,95,532,0.2043,0.1206,0.6751
161,95,533,0.2041,0.1204,0.6755
161,96,533,0.2038,0.1215,0.6747
161,96,534,0.2035,0.1214,0.6751
161,96,535,0.2033,0.1212,0.6755
162,96,535,0.2043,0.1211,0.6747
162,96,536,0.204,0.1209,0.6751
162,96,537,0.2038,0.1208,0.6755
162,96,538,0.2035,0.1206,0.6759
162,96,539,0.2033,0.1205,0.6763
162,96,540,0.203,0.1203,0.6767
162,96,541,0.2028,0.1202,0.6771
162,96,542,0.2025,0.12,0.6775
162,96,543,0.2022,0.1199,0.6779
163,96,543,0.2032,0.1197,0.6771
163,96,544,0.203,0.1196,0.6775
163,96,545,0.2027,0.1194,0.6779
163,96,546,0.2025,0.1193,0.6783
163,96,547,0.2022,0.1191,0.6787
163,96,548,0.202,0.119,0.6791
163,96,549,0.2017,0.1188,0.6795
163,96,550,0.2015,0.1187,0.6799
163,96,551,0.2012,0.1185,0.6802
163,96,552,0.201,0.1184,0.6806
163,96,553,0.2007,0.1182,0.681
163,96,554,0.2005,0.1181,0.6814
163,96,555,0.2002,0.1179,0.6818
163,96,556,0.2,0.1178,0.6822
163,96,557,0.1998,0.1176,0.6826
163,96,558,0.1995,0.1175,0.683
163,96,559,0.1993,0.1174,0.6834
163,96,560,0.199,0.1172,0.6838
163,96,561,0.1988,0.1171,0.6841
163,96,562,0.1985,0.1169,0.6845
163,96,563,0.1983,0.1168,0.6849
163,96,564,0.1981,0.1166,0.6853
163,96,565,0.1978,0.1165,0.6857
163,96,566,0.1976,0.1164,0.6861
163,96,567,0.1973,0.1162,0.6864
163,96,568,0.1971,0.1161,0.6868
163,96,569,0.1969,0.1159,0.6872
163,96,570,0.1966,0.1158,0.6876
164,96,570,0.1976,0.1157,0.6867
164,96,571,0.1974,0.1155,0.6871
164,96,572,0.1971,0.1154,0.6875
164,96,573,0.1969,0.1152,0.6879
164,96,574,0.1966,0.1151,0.6882
164,96,575,0.1964,0.115,0.6886
164,96,576,0.1962,0.1148,0.689
164,96,577,0.1959,0.1147,0.6894
164,96,578,0.1957,0.1146,0.6897
165,96,578,0.1967,0.1144,0.6889
165,96,579,0.1964,0.1143,0.6893
165,96,580,0.1962,0.1141,0.6897
165,96,581,0.196,0.114,0.69
165,96,582,0.1957,0.1139,0.6904
165,96,583,0.1955,0.1137,0.6908
165,96,584,0.1953,0.1136,0.6911
165,96,585,0.195,0.1135,0.6915
165,96,586,0.1948,0.1133,0.6919
165,96,587,0.1946,0.1132,0.6922
165,96,588,0.1943,0.1131,0.6926
165,96,589,0.1941,0.1129,0.6929
165,96,590,0.1939,0.1128,0.6933
165,96,591,0.1937,0.1127,0.6937
165,96,592,0.1934,0.1125,0.694
165,96,593,0.1932,0.1124,0.6944
165,96,594,0.193,0.1123,0.6947
165,96,595,0.1928,0.1121,0.6951
165,96,596,0.1925,0.112,0.6954
165,96,597,0.1923,0.1119,0.6958
165,97,597,0.1921,0.1129,0.695
165,97,598,0.1919,0.1128,0.6953
165,97,599,0.1916,0.1127,0.6957
165,98,599,0.1914,0.1137,0.6949
165,98,600,0.1912,0.1136,0.6952
165,98,601,0.191,0.1134,0.6956
165,98,602,0.1908,0.1133,0.696
165,98,603,0.1905,0.1132,0.6963
166,98,603,0.1915,0.113,0.6955
167,98,603,0.1924,0.1129,0.6947
168,98,603,0.1933,0.1128,0.6939
168,98,604,0.1931,0.1126,0.6943
168,98,605,0.1929,0.1125,0.6946
168,98,606,0.1927,0.1124,0.695
168,98,607,0.1924,0.1123,0.6953
168,98,608,0.1922,0.1121,0.6957
168,98,609,0.192,0.112,0.696
168,99,609,0.1918,0.113,0.6952
168,99,610,0.1916,0.1129,0.6956
168,99,611,0.1913,0.1128,0.6959
168,100,611,0.1911,0.1138,0.6951
168,100,612,0.1909,0.1136,0.6955
168,101,612,0.1907,0.1146,0.6947
168,101,613,0.1905,0.1145,0.695
169,101,613,0.1914,0.1144,0.6942
169,101,614,0.1912,0.1143,0.6946
170,101,614,0.1921,0.1141,0.6938
170,101,615,0.1919,0.114,0.6941
171,101,615,0.1928,0.1139,0.6933
171,101,616,0.1926,0.1137,0.6937
171,101,617,0.1924,0.1136,0.694
171,101,618,0.1921,0.1135,0.6944
171,101,619,0.1919,0.1134,0.6947
171,102,619,0.1917,0.1143,0.6939
172,102,619,0.1926,0.1142,0.6932
172,102,620,0.1924,0.1141,0.6935
172,102,621,0.1922,0.114,0.6939
172,102,622,0.192,0.1138,0.6942
172,102,623,0.1918,0.1137,0.6945
172,103,623,0.1915,0.1147,0.6938
172,103,624,0.1913,0.1146,0.6941
172,103,625,0.1911,0.1144,0.6944
172,103,626,0.1909,0.1143,0.6948
172,103,627,0.1907,0.1142,0.6951
172,103,628,0.1905,0.1141,0.6955
172,103,629,0.1903,0.1139,0.6958
172,103,630,0.1901,0.1138,0.6961
172,103,631,0.1898,0.1137,0.6965
172,103,632,0.1896,0.1136,0.6968
172,103,633,0.1894,0.1134,0.6971
172,104,633,0.1892,0.1144,0.6964
172,104,634,0.189,0.1143,0.6967
172,105,634,0.1888,0.1153,0.6959
172,105,635,0.1886,0.1151,0.6963
172,106,635,0.1884,0.1161,0.6955
172,106,636,0.1882,0.116,0.6958
172,106,637,0.188,0.1158,0.6962
172,106,638,0.1878,0.1157,0.6965
172,106,639,0.1876,0.1156,0.6968
172,106,640,0.1874,0.1155,0.6972
172,106,641,0.1872,0.1153,0.6975
173,106,641,0.188,0.1152,0.6967
173,106,642,0.1878,0.1151,0.6971
173,106,643,0.1876,0.115,0.6974
173,106,644,0.1874,0.1148,0.6977
173,106,645,0.1872,0.1147,0.6981
174,106,645,0.1881,0.1146,0.6973
174,107,645,0.1879,0.1156,0.6965
174,108,645,0.1877,0.1165,0.6958
174,108,646,0.1875,0.1164,0.6961
174,108,647,0.1873,0.1163,0.6964
174,108,648,0.1871,0.1161,0.6968
174,108,649,0.1869,0.116,0.6971
174,108,650,0.1867,0.1159,0.6974
174,108,651,0.1865,0.1158,0.6977
174,108,652,0.1863,0.1156,0.6981
174,108,653,0.1861,0.1155,0.6984
174,108,654,0.1859,0.1154,0.6987
174,108,655,0.1857,0.1153,0.699
174,109,655,0.1855,0.1162,0.6983
174,109,656,0.1853,0.1161,0.6986
174,109,657,0.1851,0.116,0.6989
174,109,658,0.1849,0.1158,0.6993
174,109,659,0.1847,0.1157,0.6996
175,109,659,0.1856,0.1156,0.6988
175,109,660,0.1854,0.1155,0.6992
175,109,661,0.1852,0.1153,0.6995
175,109,662,0.185,0.1152,0.6998
175,110,662,0.1848,0.1162,0.699
175,111,662,0.1846,0.1171,0.6983
175,111,663,0.1844,0.117,0.6986
175,111,664,0.1842,0.1168,0.6989
175,112,664,0.184,0.1178,0.6982
175,112,665,0.1838,0.1176,0.6985
175,112,666,0.1836,0.1175,0.6988
175,112,667,0.1834,0.1174,0.6992
175,112,668,0.1832,0.1173,0.6995
175,112,669,0.1831,0.1172,0.6998
175,112,670,0.1829,0.117,0.7001
175,112,671,0.1827,0.1169,0.7004
176,112,671,0.1835,0.1168,0.6997
176,112,672,0.1833,0.1167,0.7
176,112,673,0.1831,0.1165,0.7003
176,112,674,0.183,0.1164,0.7006
176,112,675,0.1828,0.1163,0.7009
177,112,675,0.1836,0.1162,0.7002
177,112,676,0.1834,0.1161,0.7005
177,113,676,0.1832,0.117,0.6998
177,113,677,0.183,0.1169,0.7001
177,113,678,0.1829,0.1167,0.7004
177,113,679,0.1827,0.1166,0.7007
177,114,679,0.1825,0.1175,0.7
177,114,680,0.1823,0.1174,0.7003
177,114,681,0.1821,0.1173,0.7006
177,114,682,0.1819,0.1172,0.7009
177,114,683,0.1817,0.117,0.7012
177,114,684,0.1815,0.1169,0.7015
178,114,684,0.1824,0.1168,0.7008
178,115,684,0.1822,0.1177,0.7001
178,115,685,0.182,0.1176,0.7004
179,115,685,0.1828,0.1175,0.6997
179,115,686,0.1827,0.1173,0.7
179,115,687,0.1825,0.1172,0.7003
179,116,687,0.1823,0.1181,0.6996
179,116,688,0.1821,0.118,0.6999
179,116,689,0.1819,0.1179,0.7002
179,117,689,0.1817,0.1188,0.6995
179,118,689,0.1815,0.1197,0.6988
179,118,690,0.1814,0.1196,0.6991
179,118,691,0.1812,0.1194,0.6994
179,118,692,0.181,0.1193,0.6997
179,118,693,0.1808,0.1192,0.7
179,118,694,0.1806,0.1191,0.7003
179,118,695,0.1804,0.119,0.7006
179,118,696,0.1803,0.1188,0.7009
179,118,697,0.1801,0.1187,0.7012
179,118,698,0.1799,0.1186,0.7015
179,118,699,0.1797,0.1185,0.7018
179,118,700,0.1795,0.1184,0.7021
179,118,701,0.1794,0.1182,0.7024
179,118,702,0.1792,0.1181,0.7027
179,119,702,0.179,0.119,0.702
179,119,703,0.1788,0.1189,0.7023
179,120,703,0.1786,0.1198,0.7016
179,120,704,0.1785,0.1196,0.7019
179,121,704,0.1783,0.1205,0.7012
179,121,705,0.1781,0.1204,0.7015
179,121,706,0.1779,0.1203,0.7018
179,121,707,0.1778,0.1202,0.7021
179,121,708,0.1776,0.12,0.7024
179,122,708,0.1774,0.1209,0.7017
179,122,709,0.1772,0.1208,0.702
180,122,709,0.178,0.1207,0.7013
180,122,710,0.1779,0.1206,0.7016
180,122,711,0.1777,0.1204,0.7019
180,122,712,0.1775,0.1203,0.7022
180,122,713,0.1773,0.1202,0.7025
180,122,714,0.1772,0.1201,0.7028
180,122,715,0.177,0.12,0.703
180,123,715,0.1768,0.1208,0.7024
180,123,716,0.1766,0.1207,0.7026
180,123,717,0.1765,0.1206,0.7029
181,123,717,0.1773,0.1205,0.7023
181,123,718,0.1771,0.1204,0.7025
181,123,719,0.1769,0.1202,0.7028
181,123,720,0.1768,0.1201,0.7031
181,123,721,0.1766,0.12,0.7034
181,123,722,0.1764,0.1199,0.7037
181,123,723,0.1762,0.1198,0.704
181,123,724,0.1761,0.1196,0.7043
181,123,725,0.1759,0.1195,0.7046
181,124,725,0.1757,0.1204,0.7039
181,124,726,0.1756,0.1203,0.7042
181,124,727,0.1754,0.1202,0.7045
181,124,728,0.1752,0.12,0.7047
181,124,729,0.175,0.1199,0.705
181,124,730,0.1749,0.1198,0.7053
181,124,731,0.1747,0.1197,0.7056
182,124,731,0.1755,0.1196,0.7049
182,124,732,0.1753,0.1195,0.7052
182,124,733,0.1752,0.1193,0.7055
182,124,734,0.175,0.1192,0.7058
182,124,735,0.1748,0.1191,0.7061
182,124,736,0.1747,0.119,0.7063
182,124,737,0.1745,0.1189,0.7066
182,124,738,0.1743,0.1188,0.7069
182,124,739,0.1742,0.1187,0.7072
182,124,740,0.174,0.1185,0.7075
182,124,741,0.1738,0.1184,0.7077
182,124,742,0.1737,0.1183,0.708
182,125,742,0.1735,0.1192,0.7073
182,125,743,0.1733,0.119,0.7076
182,125,744,0.1732,0.1189,0.7079
182,125,745,0.173,0.1188,0.7082
182,125,746,0.1728,0.1187,0.7085
182,125,747,0.1727,0.1186,0.7087
182,125,748,0.1725,0.1185,0.709
182,125,749,0.1723,0.1184,0.7093
182,125,750,0.1722,0.1183,0.7096
182,126,750,0.172,0.1191,0.7089
182,126,751,0.1719,0.119,0.7092
182,126,752,0.1717,0.1189,0.7094
183,126,752,0.1725,0.1188,0.7088
183,126,753,0.1723,0.1186,0.709
183,126,754,0.1722,0.1185,0.7093
183,126,755,0.172,0.1184,0.7096
183,126,756,0.1718,0.1183,0.7099
183,126,757,0.1717,0.1182,0.7101
183,126,758,0.1715,0.1181,0.7104
183,126,759,0.1713,0.118,0.7107
183,126,760,0.1712,0.1179,0.7109
183,126,761,0.171,0.1178,0.7112
183,126,762,0.1709,0.1176,0.7115
183,126,763,0.1707,0.1175,0.7118
183,126,764,0.1705,0.1174,0.712
183,126,765,0.1704,0.1173,0.7123
184,126,765,0.1712,0.1172,0.7116
184,126,766,0.171,0.1171,0.7119
184,126,767,0.1708,0.117,0.7122
184,126,768,0.1707,0.1169,0.7124
184,126,769,0.1705,0.1168,0.7127
184,126,770,0.1704,0.1167,0.713
184,126,771,0.1702,0.1166,0.7132
184,126,772,0.1701,0.1165,0.7135
185,126,772,0.1708,0.1163,0.7128
185,126,773,0.1707,0.1162,0.7131
185,126,774,0.1705,0.1161,0.7134
186,126,774,0.1713,0.116,0.7127
186,126,775,0.1711,0.1159,0.713
186,126,776,0.171,0.1158,0.7132
186,126,777,0.1708,0.1157,0.7135
186,126,778,0.1706,0.1156,0.7138
186,126,779,0.1705,0.1155,0.714
186,126,780,0.1703,0.1154,0.7143
186,126,781,0.1702,0.1153,0.7145
186,126,782,0.17,0.1152,0.7148
186,126,783,0.1699,0.1151,0.7151
186,126,784,0.1697,0.115,0.7153
186,126,785,0.1696,0.1149,0.7156
186,126,786,0.1694,0.1148,0.7158
186,126,787,0.1692,0.1146,0.7161
186,126,788,0.1691,0.1145,0.7164
187,126,788,0.1698,0.1144,0.7157
188,126,788,0.1706,0.1143,0.7151
188,126,789,0.1704,0.1142,0.7153
188,126,790,0.1703,0.1141,0.7156
188,126,791,0.1701,0.114,0.7158
188,126,792,0.17,0.1139,0.7161
188,126,793,0.1698,0.1138,0.7164
188,126,794,0.1697,0.1137,0.7166
188,127,794,0.1695,0.1145,0.716
188,127,795,0.1694,0.1144,0.7162
188,127,796,0.1692,0.1143,0.7165
188,127,797,0.1691,0.1142,0.7167
188,127,798,0.1689,0.1141,0.717
188,127,799,0.1688,0.114,0.7172
188,127,800,0.1686,0.1139,0.7175
188,127,801,0.1685,0.1138,0.7177
188,127,802,0.1683,0.1137,0.718
188,127,803,0.1682,0.1136,0.7182
188,127,804,0.168,0.1135,0.7185
188,127,805,0.1679,0.1134,0.7188
188,127,806,0.1677,0.1133,0.719
188,127,807,0.1676,0.1132,0.7193
188,127,808,0.1674,0.1131,0.7195
188,127,809,0.1673,0.113,0.7198
188,127,810,0.1671,0.1129,0.72
188,127,811,0.167,0.1128,0.7202
188,127,812,0.1668,0.1127,0.7205
188,127,813,0.1667,0.1126,0.7207
188,127,814,0.1665,0.1125,0.721
188,127,815,0.1664,0.1124,0.7212
188,127,816,0.1662,0.1123,0.7215
189,127,816,0.167,0.1122,0.7208
189,128,816,0.1668,0.113,0.7202
189,128,817,0.1667,0.1129,0.7205
189,128,818,0.1665,0.1128,0.7207
189,128,819,0.1664,0.1127,0.721
189,128,820,0.1662,0.1126,0.7212
189,128,821,0.1661,0.1125,0.7214
189,128,822,0.1659,0.1124,0.7217
189,128,823,0.1658,0.1123,0.7219
190,128,823,0.1665,0.1122,0.7213
190,128,824,0.1664,0.1121,0.7215
190,128,825,0.1662,0.112,0.7218
190,128,826,0.1661,0.1119,0.722
190,128,827,0.1659,0.1118,0.7223
190,128,828,0.1658,0.1117,0.7225
190,128,829,0.1656,0.1116,0.7228
190,128,830,0.1655,0.1115,0.723
191,128,830,0.1662,0.1114,0.7224
191,128,831,0.1661,0.1113,0.7226
191,128,832,0.1659,0.1112,0.7228
191,128,833,0.1658,0.1111,0.7231
191,128,834,0.1657,0.111,0.7233
191,128,835,0.1655,0.1109,0.7236
191,129,835,0.1654,0.1117,0.7229
191,129,836,0.1652,0.1116,0.7232
191,129,837,0.1651,0.1115,0.7234
192,129,837,0.1658,0.1114,0.7228
192,129,838,0.1657,0.1113,0.723
192,129,839,0.1655,0.1112,0.7233
192,129,840,0.1654,0.1111,0.7235
192,130,840,0.1652,0.1119,0.7229
193,130,840,0.166,0.1118,0.7223
193,130,841,0.1658,0.1117,0.7225
193,130,842,0.1657,0.1116,0.7227
193,130,843,0.1655,0.1115,0.723
193,130,844,0.1654,0.1114,0.7232
193,130,845,0.1652,0.1113,0.7235
193,130,846,0.1651,0.1112,0.7237
193,130,847,0.165,0.1111,0.7239
193,130,848,0.1648,0.111,0.7242
193,130,849,0.1647,0.1109,0.7244
193,130,850,0.1645,0.1108,0.7246
193,130,851,0.1644,0.1107,0.7249
194,130,851,0.1651,0.1106,0.7243
194,130,852,0.165,0.1105,0.7245
194,130,853,0.1648,0.1105,0.7247
194,130,854,0.1647,0.1104,0.725
194,130,855,0.1645,0.1103,0.7252
194,130,856,0.1644,0.1102,0.7254
194,130,857,0.1643,0.1101,0.7257
194,130,858,0.1641,0.11,0.7259
194,130,859,0.164,0.1099,0.7261
194,130,860,0.1639,0.1098,0.7264
194,130,861,0.1637,0.1097,0.7266
194,130,862,0.1636,0.1096,0.7268
194,130,863,0.1634,0.1095,0.727
194,130,864,0.1633,0.1094,0.7273
194,130,865,0.1632,0.1093,0.7275
195,130,865,0.1639,0.1092,0.7269
195,131,865,0.1637,0.11,0.7263
195,131,866,0.1636,0.1099,0.7265
195,131,867,0.1635,0.1098,0.7267
195,131,868,0.1633,0.1097,0.727
195,131,869,0.1632,0.1096,0.7272
195,131,870,0.163,0.1095,0.7274
195,131,871,0.1629,0.1094,0.7277
195,131,872,0.1628,0.1093,0.7279
195,131,873,0.1626,0.1093,0.7281
195,131,874,0.1625,0.1092,0.7283
195,131,875,0.1624,0.1091,0.7286
195,131,876,0.1622,0.109,0.7288
196,131,876,0.1629,0.1089,0.7282
196,131,877,0.1628,0.1088,0.7284
196,131,878,0.1627,0.1087,0.7286
196,131,879,0.1625,0.1086,0.7289
196,131,880,0.1624,0.1085,0.7291
196,132,880,0.1623,0.1093,0.7285
196,132,881,0.1621,0.1092,0.7287
197,132,881,0.1628,0.1091,0.7281
198,132,881,0.1635,0.109,0.7275
198,132,882,0.1634,0.1089,0.7277
198,132,883,0.1632,0.1088,0.7279
198,132,884,0.1631,0.1087,0.7282
198,132,885,0.163,0.1086,0.7284
198,132,886,0.1628,0.1086,0.7286
198,132,887,0.1627,0.1085,0.7288
199,132,887,0.1634,0.1084,0.7282
199,132,888,0.1632,0.1083,0.7285
199,132,889,0.1631,0.1082,0.7287
199,132,890,0.163,0.1081,0.7289
200,132,890,0.1637,0.108,0.7283
200,132,891,0.1635,0.1079,0.7285
200,132,892,0.1634,0.1078,0.7288
200,132,893,0.1633,0.1078,0.729
200,132,894,0.1631,0.1077,0.7292
200,132,895,0.163,0.1076,0.7294
200,132,896,0.1629,0.1075,0.7296
201,132,896,0.1635,0.1074,0.729
201,132,897,0.1634,0.1073,0.7293
202,132,897,0.1641,0.1072,0.7287
202,132,898,0.164,0.1071,0.7289
202,133,898,0.1638,0.1079,0.7283
202,133,899,0.1637,0.1078,0.7285
202,133,900,0.1636,0.1077,0.7287
202,133,901,0.1634,0.1076,0.729
202,133,902,0.1633,0.1075,0.7292
202,133,903,0.1632,0.1074,0.7294
202,133,904,0.163,0.1073,0.7296
203,133,904,0.1637,0.1073,0.729
203,133,905,0.1636,0.1072,0.7293
203,133,906,0.1634,0.1071,0.7295
203,134,906,0.1633,0.1078,0.7289
203,134,907,0.1632,0.1077,0.7291
203,134,908,0.1631,0.1076,0.7293
203,134,909,0.1629,0.1075,0.7295
203,134,910,0.1628,0.1075,0.7298
203,134,911,0.1627,0.1074,0.73
203,134,912,0.1625,0.1073,0.7302
203,134,913,0.1624,0.1072,0.7304
203,134,914,0.1623,0.1071,0.7306
204,134,914,0.1629,0.107,0.73
204,134,915,0.1628,0.1069,0.7302
204,134,916,0.1627,0.1069,0.7305
204,134,917,0.1625,0.1068,0.7307
204,134,918,0.1624,0.1067,0.7309
204,134,919,0.1623,0.1066,0.7311
204,134,920,0.1622,0.1065,0.7313
204,134,921,0.162,0.1064,0.7315
204,134,922,0.1619,0.1063,0.7317
204,134,923,0.1618,0.1063,0.732
205,134,923,0.1624,0.1062,0.7314
206,134,923,0.1631,0.1061,0.7308
206,134,924,0.163,0.106,0.731
206,134,925,0.1628,0.1059,0.7312
206,134,926,0.1627,0.1058,0.7314
206,134,927,0.1626,0.1058,0.7316
206,134,928,0.1625,0.1057,0.7319
207,134,928,0.1631,0.1056,0.7313
207,134,929,0.163,0.1055,0.7315
207,134,930,0.1629,0.1054,0.7317
207,135,930,0.1627,0.1061,0.7311
207,135,931,0.1626,0.106,0.7313
207,135,932,0.1625,0.106,0.7316
207,135,933,0.1624,0.1059,0.7318
207,136,933,0.1622,0.1066,0.7312
207,136,934,0.1621,0.1065,0.7314
207,137,934,0.162,0.1072,0.7308
207,137,935,0.1618,0.1071,0.731
207,137,936,0.1617,0.107,0.7312
207,138,936,0.1616,0.1077,0.7307
207,138,937,0.1615,0.1076,0.7309
207,138,938,0.1613,0.1076,0.7311
207,138,939,0.1612,0.1075,0.7313
208,138,939,0.1619,0.1074,0.7307
208,138,940,0.1617,0.1073,0.7309
208,138,941,0.1616,0.1072,0.7312
208,138,942,0.1615,0.1071,0.7314
208,138,943,0.1614,0.1071,0.7316
209,138,943,0.162,0.107,0.731
209,138,944,0.1619,0.1069,0.7312
209,138,945,0.1618,0.1068,0.7314
210,138,945,0.1624,0.1067,0.7309
210,138,946,0.1623,0.1066,0.7311
210,138,947,0.1622,0.1066,0.7313
210,138,948,0.162,0.1065,0.7315
210,138,949,0.1619,0.1064,0.7317
210,138,950,0.1618,0.1063,0.7319
211,138,950,0.1624,0.1062,0.7313
211,138,951,0.1623,0.1062,0.7315
211,138,952,0.1622,0.1061,0.7317
211,138,953,0.1621,0.106,0.732
211,138,954,0.1619,0.1059,0.7322
211,138,955,0.1618,0.1058,0.7324
211,138,956,0.1617,0.1057,0.7326
211,138,957,0.1616,0.1057,0.7328
211,138,958,0.1614,0.1056,0.733
211,138,959,0.1613,0.1055,0.7332
211,138,960,0.1612,0.1054,0.7334
211,138,961,0.1611,0.1053,0.7336
211,138,962,0.1609,0.1053,0.7338
211,138,963,0.1608,0.1052,0.734
212,138,963,0.1615,0.1051,0.7334
212,138,964,0.1613,0.105,0.7336
212,138,965,0.1612,0.1049,0.7338
212,139,965,0.1611,0.1056,0.7333
212,139,966,0.161,0.1055,0.7335
212,139,967,0.1608,0.1055,0.7337
212,139,968,0.1607,0.1054,0.7339
212,139,969,0.1606,0.1053,0.7341
212,139,970,0.1605,0.1052,0.7343
212,139,971,0.1604,0.1051,0.7345
213,139,971,0.161,0.1051,0.7339
213,139,972,0.1609,0.105,0.7341
213,139,973,0.1608,0.1049,0.7343
213,139,974,0.1606,0.1048,0.7345
214,139,974,0.1613,0.1047,0.734
214,139,975,0.1611,0.1047,0.7342
214,140,975,0.161,0.1053,0.7336
214,141,975,0.1609,0.106,0.7331
214,141,976,0.1608,0.1059,0.7333
214,141,977,0.1607,0.1059,0.7335
214,141,978,0.1605,0.1058,0.7337
214,141,979,0.1604,0.1057,0.7339
214,141,980,0.1603,0.1056,0.7341
214,141,981,0.1602,0.1055,0.7343
214,141,982,0.1601,0.1055,0.7345
214,141,983,0.1599,0.1054,0.7347
214,141,984,0.1598,0.1053,0.7349
214,141,985,0.1597,0.1052,0.7351
214,141,986,0.1596,0.1051,0.7353
214,141,987,0.1595,0.1051,0.7355
214,141,988,0.1593,0.105,0.7357
214,141,989,0.1592,0.1049,0.7359
214,141,990,0.1591,0.1048,0.7361
214,141,991,0.159,0.1048,0.7363
214,141,992,0.1589,0.1047,0.7365
214,141,993,0.1588,0.1046,0.7366
