1,0.1
2,0.8
3,0.3
4,0.1
5,0.0
6,0.0
7,0.25
8,0.09090909090909091
9,0.1
10,0.4444444444444444
11,0.5
12,0.0
13,0.0
14,nan
15,0.0
16,0.0
17,0.0
18,0.1111111111111111
19,0.05263157894736842
20,0.0
21,0.4444444444444444
22,0.9
23,0.7
24,0.0
25,0.0
26,0.09090909090909091
27,0.5555555555555556
28,0.6
29,0.4
30,0.13333333333333333
31,0.0
32,0.5
33,0.6
34,0.5
35,0.38461538461538464
36,0.42857142857142855
37,0.3
38,0.5
39,0.36363636363636365
40,0.3333333333333333
41,0.0
42,0.0
43,1.0
44,0.6
45,0.5
46,0.4
47,0.0
48,0.3
49,0.3
50,0.2
51,0.1
52,0.08333333333333333
53,0.05263157894736842
54,0.0
55,0.0
56,0.0
57,0.125
58,0.16666666666666666
59,0.375
60,0.08333333333333333
61,0.16666666666666666
62,0.5
63,0.2
64,0.2727272727272727
65,0.6666666666666666
66,0.5
67,0.5454545454545454
68,0.3
69,0.21428571428571427
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
78,0.0
79,0.0
80,0.0
81,0.0
82,0.0
83,0.0
84,0.0
85,0.0
86,0.0
87,0.0
88,0.0
89,0.0
90,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.1111111111111111
96,0.3
97,0.3
98,0.18181818181818182
99,0.1111111111111111
100,0.0
101,0.1
102,0.3
103,0.3
104,0.36363636363636365
105,0.3333333333333333
106,0.3
107,0.16666666666666666
108,0.2222222222222222
109,0.2222222222222222
110,0.0
111,0.1
112,0.2
113,0.3
114,0.2
115,0.1
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.0
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.0
139,0.0
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.09090909090909091
151,0.4444444444444444
152,0.0
153,0.3333333333333333
154,0.5
155,0.2
156,0.0
157,0.1
158,0.0
159,0.2
160,0.2
161,0.6
162,0.2
163,0.08333333333333333
164,0.0
165,0.0
166,0.42857142857142855
167,0.2
168,0.4
169,0.2
170,0.3
171,0.1
172,0.2
173,0.6
174,0.5
175,0.6
176,0.2
177,0.5
178,0.8
179,0.3
180,0.0
181,0.05555555555555555
182,0.0
183,0.13333333333333333
184,0.0
185,0.0
186,0.4
187,0.1
188,0.8
189,0.5
190,0.2
191,0.5
192,0.2
193,0.5
194,0.4
195,0.1
196,0.0
197,0.8
198,0.09090909090909091
199,0.5555555555555556
200,0.6
201,0.0
202,0.2727272727272727
203,0.5555555555555556
204,0.5
205,0.6
206,0.1
207,0.18181818181818182
208,0.0
209,0.0
210,0.0
211,0.18181818181818182
212,0.1111111111111111
213,0.2
214,0.2
215,0.3
216,0.09090909090909091
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.6
224,0.5
225,0.2
226,0.5
227,0.2
228,0.2
229,0.3
230,0.3
231,0.0
232,0.0
233,0.3333333333333333
234,0.1
235,0.0
236,0.047619047619047616
237,0.0
238,0.2857142857142857
239,0.7
240,0.5
241,0.6
242,0.4
243,0.7
244,0.1
245,0.06666666666666667
246,0.3333333333333333
247,0.3333333333333333
248,0.36363636363636365
249,0.3333333333333333
250,0.6
251,0.3
252,0.36363636363636365
253,0.4444444444444444
254,0.0
255,0.2
256,0.0
257,0.1
258,0.3
259,0.2
260,0.0
261,0.2727272727272727
262,0.1111111111111111
263,0.0
264,0.0
265,0.0
266,0.0
267,0.2
268,0.1
269,0.2
270,0.3
271,0.2
272,0.15384615384615385
273,0.0
274,0.2
275,0.2
276,0.2727272727272727
277,0.1111111111111111
278,0.7
279,0.7
280,0.6
281,0.1
282,0.058823529411764705
283,0.3333333333333333
284,0.6
285,0.0
286,0.4
287,0.043478260869565216
288,0.0
289,0.0
290,0.1
291,0.07692307692307693
292,0.3333333333333333
293,0.5
294,0.7
295,0.6
296,0.2
297,0.7
298,0.5
299,0.8
300,0.7
301,0.4
302,0.7
303,0.1
304,0.07142857142857142
305,0.16666666666666666
306,0.36363636363636365
307,0.1
308,0.08333333333333333
309,0.0
310,0.0
311,0.2
312,0.8
313,0.3
314,0.3
315,0.3
316,0.4
317,0.7272727272727273
318,0.4
319,0.1111111111111111
320,0.18181818181818182
321,0.4444444444444444
322,0.8
323,0.8
324,0.5454545454545454
325,0.1111111111111111
326,0.08333333333333333
327,0.375
328,0.4
329,0.0625
330,0.0
331,0.0
332,nan
333,0.0
334,0.0
335,0.0
336,nan
337,1.0
338,0.8
339,0.0
340,0.6363636363636364
341,0.0
342,0.09090909090909091
343,0.0
344,0.038461538461538464
345,0.0
346,0.0
347,0.0
348,0.1
349,0.8181818181818182
350,0.4444444444444444
351,0.2727272727272727
352,0.2
353,0.1
354,0.1
355,0.1111111111111111
356,0.3
357,0.6
358,0.5
359,0.3
360,0.8
361,0.2
362,0.4
363,0.0
364,0.6
365,0.1
366,0.4
367,0.3
368,0.18181818181818182
369,0.0
370,0.3
371,0.1
372,0.0
373,0.0
374,0.0
375,0.14285714285714285
376,0.36363636363636365
377,0.18181818181818182
378,0.3
379,0.1111111111111111
380,0.0
381,0.3
382,1.0
383,0.5
384,0.8
385,0.1
386,0.2
387,0.1
388,0.6
389,0.6
390,0.1
