1,0.5238095238095238
2,0.05263157894736842
3,0.2
4,0.14285714285714285
5,0.631578947368421
6,0.0
7,0.0
8,0.15
9,0.42105263157894735
10,0.5
11,0.65
12,0.15
13,0.5
14,0.5
15,0.2
16,0.7
17,0.38095238095238093
18,0.42105263157894735
19,0.5238095238095238
20,0.15
21,0.3157894736842105
22,0.7
23,0.35
24,0.3
25,0.4
26,0.15
27,0.17391304347826086
28,0.17647058823529413
29,0.25
30,0.23809523809523808
31,0.5789473684210527
32,0.6
33,0.8571428571428571
34,0.15789473684210525
35,0.3333333333333333
36,0.5934065934065934
37,0.45384615384615384
38,0.45544554455445546
39,0.21875
40,0.36538461538461536
41,0.32926829268292684
42,0.3148148148148148
43,0.3391304347826087
