38,97,20
38,98,19
38,99,19
38,100,18
38,101,17
38,102,16
38,103,15
38,104,14
38,105,13
38,106,12
38,107,11
38,108,10
38,109,9
38,110,8
38,111,7
38,112,6
38,113,5
38,114,4
38,115,3
38,116,2
38,117,1
38,118,0
38,118,1
38,119,1
38,120,0
38,120,1
38,120,2
38,120,3
38,120,4
38,120,5
38,120,6
38,120,7
38,120,8
38,120,9
38,120,10
38,120,11
38,120,12
38,120,13
38,120,14
38,120,15
38,120,16
38,120,17
38,120,18
38,120,19
38,120,20
38,121,19
38,122,19
38,123,19
38,124,18
38,125,17
39,125,16
39,126,15
39,127,14
40,127,13
40,128,12
40,129,11
40,130,10
40,131,9
41,131,8
41,132,7
41,133,6
41,134,5
41,135,4
41,136,3
41,137,2
41,138,1
41,139,0
41,140,0
41,140,1
41,141,0
41,142,0
41,142,1
42,142,1
42,143,0
42,143,1
42,143,2
42,143,3
42,143,4
42,143,5
42,143,6
42,143,7
42,143,8
42,144,8
43,144,7
43,145,7
43,146,6
44,146,5
44,147,4
45,147,3
45,148,2
45,149,1
45,149,2
45,150,1
45,150,2
45,150,3
46,150,2
47,150,1
48,150,0
48,150,1
48,150,2
48,150,3
48,150,4
48,150,5
48,151,4
49,151,3
50,151,2
51,151,1
52,151,0
52,151,1
52,151,2
52,151,3
52,151,4
52,151,5
52,152,5
52,153,5
52,154,4
52,155,3
52,156,2
52,156,3
52,156,4
52,156,5
52,157,4
52,158,3
52,159,2
53,159,1
54,159,0
54,159,1
55,159,0
55,159,1
55,159,2
56,159,1
56,160,0
56,160,1
56,160,2
57,160,1
57,160,2
57,160,3
57,161,2
57,161,3
57,161,4
58,161,3
58,161,4
59,161,3
60,161,2
61,161,1
62,161,0
62,161,1
62,162,0
62,162,1
62,163,1
62,163,2
62,164,1
63,164,1
64,164,0
64,164,1
64,164,2
65,164,1
66,164,0
66,164,1
66,164,2
66,164,3
67,164,2
67,165,1
67,166,0
67,166,1
67,166,2
68,166,1
69,166,0
69,166,1
70,166,1
71,166,0
71,166,1
72,166,0
72,166,1
72,166,2
72,166,3
72,166,4
72,166,5
72,166,6
72,166,7
72,167,7
72,168,6
72,169,5
72,170,4
73,170,3
73,171,2
73,172,1
73,173,0
73,173,1
73,173,2
73,173,3
73,173,4
73,173,5
73,173,6
73,173,7
73,173,8
73,173,9
73,174,9
73,175,9
74,175,9
74,176,8
74,177,7
74,178,6
74,179,5
74,180,4
74,180,5
74,180,6
74,180,7
74,180,8
74,181,7
74,181,8
74,182,7
74,182,8
74,183,8
74,184,7
74,185,6
75,185,5
75,186,4
76,186,3
77,186,2
77,187,1
77,188,0
77,188,1
77,188,2
77,188,3
77,189,3
77,190,2
77,191,1
77,192,0
77,192,1
77,192,2
78,192,2
79,192,2
79,193,1
79,194,0
79,194,1
79,194,2
79,194,3
80,194,2
81,194,1
81,195,0
81,195,1
81,195,2
81,195,3
82,195,2
82,195,3
83,195,2
84,195,1
84,195,2
85,195,1
86,195,0
86,195,1
86,195,2
86,195,3
86,196,2
86,197,1
86,198,0
86,198,1
86,198,2
86,199,2
86,200,1
86,201,0
86,201,1
86,201,2
86,201,3
86,202,2
87,202,1
88,202,0
89,202,0
89,202,1
89,202,2
90,202,1
91,202,0
91,202,1
91,202,2
92,202,1
93,202,1
93,203,0
93,203,1
93,203,2
94,203,2
95,203,1
95,204,0
95,204,1
95,204,2
95,204,3
95,204,4
95,204,5
95,204,6
95,204,7
95,204,8
95,204,9
95,204,10
95,204,11
95,204,12
95,204,13
95,204,14
95,204,15
95,205,14
95,205,15
95,206,14
95,207,13
95,208,12
95,209,11
95,210,10
96,210,9
96,211,8
97,211,7
97,212,6
97,213,5
97,214,4
97,215,3
97,216,2
97,217,1
97,218,0
97,218,1
97,218,2
97,219,1
97,220,0
97,220,1
97,220,2
98,220,2
99,220,1
99,221,0
99,221,1
99,221,2
99,221,3
99,221,4
99,222,3
99,223,2
99,224,1
100,224,0
100,224,1
100,224,2
100,224,3
101,224,2
102,224,1
102,225,0
102,225,1
102,225,2
103,225,1
104,225,0
104,225,1
105,225,1
106,225,0
106,225,1
106,225,2
107,225,1
107,225,2
108,225,1
109,225,0
109,225,1
109,226,0
109,226,1
109,226,2
109,226,3
109,226,4
109,226,5
109,226,6
109,226,7
110,226,6
111,226,5
112,226,4
113,226,3
113,227,2
113,228,1
114,228,0
114,228,1
114,228,2
114,229,1
114,230,1
114,231,0
114,231,1
114,231,2
114,231,3
114,231,4
114,232,3
114,233,2
115,233,1
115,233,2
116,233,1
116,233,2
116,233,3
116,233,4
116,233,5
116,233,6
116,233,7
116,233,8
116,233,9
116,233,10
116,233,11
116,233,12
116,233,13
116,233,14
117,233,13
117,233,14
118,233,13
118,234,12
118,235,11
119,235,10
120,235,9
121,235,8
121,236,7
121,237,6
121,238,5
121,239,4
121,240,3
121,241,2
122,241,1
122,242,0
122,242,1
122,242,2
123,242,2
123,243,1
123,244,0
123,244,1
123,244,2
123,244,3
123,244,4
123,245,3
123,246,2
124,246,2
124,247,1
125,247,0
125,247,1
125,247,2
125,247,3
126,247,2
127,247,1
127,248,0
127,248,1
127,249,1
127,250,1
128,250,1
129,250,0
129,250,1
129,250,2
129,250,3
129,250,4
129,250,5
129,250,6
129,251,5
129,252,4
129,253,3
130,253,2
130,254,1
130,255,0
130,255,1
130,255,2
130,255,3
130,256,2
131,256,1
131,257,0
131,257,1
132,257,0
132,257,1
132,258,0
132,258,1
133,258,0
133,258,1
133,258,2
134,258,1
134,258,2
134,258,3
134,258,4
135,258,3
135,258,4
135,258,5
135,258,6
135,258,7
135,258,8
135,258,9
135,258,10
135,258,11
135,258,12
135,259,12
136,259,11
136,260,11
137,260,10
138,260,9
138,260,10
138,260,11
138,261,10
139,261,9
140,261,9
140,262,8
140,263,7
140,264,6
140,265,5
141,265,4
141,266,3
142,266,2
142,267,1
142,268,0
142,268,1
142,268,2
142,268,3
142,269,2
142,269,3
142,269,4
142,269,5
142,269,6
142,269,7
142,269,8
142,270,7
142,270,8
142,270,9
142,270,10
142,270,11
142,270,12
142,270,13
142,270,14
142,270,15
142,270,16
142,270,17
142,270,18
142,270,19
142,270,20
142,270,21
142,270,22
142,271,21
142,272,20
142,273,19
142,274,18
142,274,19
142,274,20
142,275,19
143,275,18
143,276,17
143,277,16
143,278,15
143,279,14
143,280,13
143,281,12
143,282,11
143,283,10
143,284,9
143,285,8
144,285,7
144,286,6
144,287,5
144,288,4
144,289,3
144,290,2
144,291,1
145,291,0
145,291,1
146,291,1
146,291,2
146,291,3
146,291,4
147,291,3
148,291,2
149,291,1
150,291,0
150,291,1
150,291,2
151,291,2
151,292,1
151,292,2
152,292,1
153,292,0
153,292,1
154,292,1
155,292,0
155,292,1
155,292,2
155,292,3
155,292,4
155,292,5
155,293,4
155,294,3
155,295,2
156,295,1
156,296,0
156,296,1
156,296,2
157,296,1
158,296,0
158,296,1
158,296,2
159,296,1
160,296,0
160,296,1
160,297,0
161,297,0
161,297,1
162,297,1
163,297,0
163,297,1
163,297,2
163,297,3
163,298,2
163,299,1
163,300,0
163,300,1
163,300,2
163,300,3
164,300,3
165,300,2
166,300,1
167,300,0
167,300,1
167,300,2
167,300,3
168,300,2
168,301,1
168,302,0
168,302,1
168,302,2
168,302,3
168,302,4
168,302,5
168,302,6
168,302,7
168,303,6
168,304,5
168,305,4
168,306,3
168,307,2
169,307,1
169,308,0
169,308,1
169,308,2
169,308,3
170,308,2
170,309,1
170,310,0
170,310,1
170,310,2
170,310,3
170,310,4
170,310,5
170,310,6
170,310,7
171,310,7
171,311,7
172,311,6
172,312,5
172,313,4
172,314,3
172,315,2
172,316,1
172,317,0
172,317,1
173,317,0
173,317,1
173,317,2
174,317,1
174,318,0
174,318,1
174,318,2
174,319,2
175,319,1
176,319,0
176,319,1
176,319,2
176,319,3
176,319,4
176,320,3
176,320,4
176,320,5
176,320,6
176,321,6
176,322,6
176,323,5
176,324,4
177,324,3
178,324,2
179,324,1
180,324,0
180,324,1
180,324,2
180,325,1
181,325,0
181,325,1
182,325,0
182,325,1
182,325,2
182,325,3
182,325,4
182,325,5
183,325,5
183,326,5
183,327,4
183,328,3
183,329,2
184,329,1
184,330,0
184,330,1
184,330,2
184,330,3
184,330,4
184,331,3
184,332,2
184,333,1
184,334,0
184,334,1
184,334,2
184,334,3
184,334,4
184,334,5
184,334,6
184,335,6
184,336,6
184,337,5
185,337,4
185,338,3
186,338,2
186,339,1
186,340,0
186,340,1
186,340,2
186,340,3
186,340,4
186,340,5
186,340,6
186,340,7
186,340,8
186,340,9
186,340,10
186,341,10
186,341,11
186,341,12
186,341,13
186,341,14
186,341,15
186,341,16
186,341,17
186,342,17
186,342,18
186,342,19
186,342,20
186,342,21
186,342,22
186,343,22
186,344,21
186,345,20
186,346,19
186,346,20
186,347,19
186,347,20
186,347,21
186,347,22
186,347,23
186,347,24
186,347,25
186,347,26
186,347,27
186,348,26
186,348,27
186,349,26
186,350,26
186,351,25
186,352,24
186,353,24
187,353,23
187,354,22
187,355,21
187,356,20
187,357,19
187,358,18
187,359,17
187,360,16
187,361,15
188,361,14
188,362,13
188,363,12
189,363,11
189,364,10
189,365,9
189,366,8
189,367,7
189,368,6
190,368,5
190,369,4
190,370,3
191,370,2
191,371,1
191,372,0
191,372,1
191,372,2
191,373,1
191,374,0
191,374,1
191,374,2
191,374,3
191,374,4
191,375,4
191,376,4
191,377,3
191,378,2
191,378,3
191,379,2
191,380,1
192,380,0
192,380,1
193,380,0
193,380,1
193,380,2
193,380,3
193,380,4
193,380,5
193,380,6
193,380,7
193,381,6
193,382,5
193,383,4
194,383,3
194,384,2
194,385,1
194,386,0
194,386,1
195,386,0
195,386,1
195,386,2
195,386,3
195,386,4
195,386,5
195,386,6
195,386,7
195,386,8
195,386,9
195,386,10
195,386,11
195,386,12
195,386,13
195,387,13
195,388,12
195,389,11
195,390,10
195,391,9
195,392,8
195,392,9
195,392,10
196,392,10
197,392,9
197,393,8
197,394,7
197,395,6
197,396,5
197,397,4
197,398,3
197,399,2
198,399,1
198,400,0
198,400,1
198,400,2
198,400,3
198,401,2
199,401,1
199,402,0
199,402,1
199,402,2
199,402,3
199,403,3
199,404,2
199,405,1
199,405,2
199,405,3
199,405,4
199,405,5
199,405,6
199,405,7
199,405,8
199,406,8
200,406,8
200,407,7
200,407,8
200,407,9
200,407,10
200,408,9
200,409,8
200,409,9
200,409,10
201,409,10
201,409,11
202,409,10
203,409,10
203,409,11
203,410,11
203,411,10
203,412,9
203,413,8
203,414,7
203,415,6
203,416,5
203,417,4
204,417,3
204,418,2
204,419,1
204,420,0
204,420,1
204,421,0
204,421,1
204,421,2
205,421,1
205,421,2
206,421,1
206,421,2
207,421,2
207,421,3
207,421,4
208,421,3
209,421,2
210,421,1
211,421,0
211,421,1
211,421,2
211,421,3
212,421,3
212,422,2
212,423,1
213,423,0
213,423,1
213,423,2
213,423,3
213,423,4
213,424,3
213,425,2
214,425,1
215,425,0
215,425,1
215,425,2
215,425,3
215,425,4
215,425,5
215,425,6
215,425,7
215,425,8
215,425,9
215,426,8
215,427,7
215,428,6
215,428,7
215,428,8
216,428,7
216,429,6
216,430,5
217,430,4
217,430,5
217,431,4
217,432,3
218,432,2
219,432,1
219,433,0
219,433,1
220,433,0
220,433,1
220,433,2
221,433,1
221,433,2
222,433,1
222,433,2
223,433,1
224,433,0
224,433,1
225,433,0
225,433,1
226,433,0
226,433,1
226,433,2
227,433,1
228,433,0
228,433,1
228,433,2
228,433,3
228,434,2
228,435,1
229,435,1
229,435,2
229,436,1
230,436,1
231,436,0
231,436,1
231,436,2
231,436,3
231,436,4
232,436,4
233,436,3
233,436,4
233,436,5
234,436,4
235,436,3
236,436,2
236,436,3
237,436,2
238,436,1
238,436,2
239,436,1
240,436,0
240,436,1
240,436,2
241,436,1
242,436,0
243,436,0
243,436,1
243,436,2
243,436,3
243,436,4
243,436,5
244,436,4
245,436,3
246,436,2
247,436,1
247,437,0
247,437,1
247,437,2
247,437,3
247,437,4
247,437,5
247,437,6
247,437,7
247,437,8
247,437,9
247,437,10
247,437,11
247,438,11
247,438,12
247,438,13
247,438,14
247,439,13
247,439,14
247,440,13
247,440,14
247,440,15
247,440,16
247,440,17
247,440,18
247,441,17
247,442,16
247,443,15
247,444,14
247,445,13
247,446,12
247,447,11
247,448,10
248,448,9
248,449,8
248,450,7
248,451,6
248,452,5
248,452,6
248,452,7
248,452,8
248,452,9
249,452,8
249,452,9
249,452,10
249,452,11
249,452,12
249,452,13
249,452,14
249,452,15
249,452,16
249,452,17
249,452,18
250,452,17
250,452,18
250,452,19
250,452,20
250,452,21
251,452,21
251,453,21
251,454,20
251,455,19
251,456,18
251,457,17
251,458,16
252,458,15
253,458,14
253,459,13
253,460,12
253,461,11
254,461,10
254,461,11
254,462,10
254,463,9
254,463,10
255,463,9
255,464,8
255,465,7
255,466,6
256,466,5
256,467,4
256,468,3
256,469,2
256,470,1
256,470,2
256,471,1
257,471,0
257,471,1
257,471,2
257,471,3
257,471,4
257,471,5
257,471,6
257,471,7
257,471,8
257,471,9
257,471,10
258,471,9
259,471,8
260,471,7
260,472,6
261,472,5
261,473,4
261,474,3
262,474,2
263,474,2
263,475,1
264,475,1
264,476,0
264,476,1
264,476,2
264,476,3
264,476,4
264,476,5
265,476,5
265,477,4
265,478,3
265,478,4
265,479,3
265,480,2
265,480,3
266,480,2
266,480,3
267,480,2
268,480,1
269,480,0
269,480,1
269,480,2
269,480,3
269,480,4
269,480,5
269,480,6
269,481,5
269,481,6
269,482,5
269,483,4
270,483,3
270,484,2
271,484,1
272,484,0
272,484,1
273,484,0
274,484,0
274,484,1
275,484,0
275,484,1
275,484,2
275,484,3
275,484,4
276,484,3
277,484,2
277,485,1
277,485,2
277,485,3
277,485,4
277,485,5
278,485,4
278,485,5
279,485,4
279,485,5
279,485,6
280,485,5
280,485,6
280,485,7
280,485,8
281,485,7
281,485,8
282,485,7
282,485,8
282,485,9
282,485,10
282,485,11
282,485,12
282,485,13
282,485,14
282,485,15
282,485,16
282,485,17
282,485,18
282,485,19
282,485,20
283,485,20
283,485,21
284,485,20
285,485,19
285,486,18
285,486,19
286,486,18
287,486,17
287,487,16
287,487,17
287,487,18
287,488,17
287,489,16
287,490,15
288,490,14
289,490,13
290,490,12
290,491,11
290,492,10
290,493,9
290,493,10
291,493,9
291,494,8
291,495,7
291,495,8
291,495,9
291,496,8
291,497,7
291,498,6
291,499,6
291,499,7
291,499,8
291,500,7
292,500,6
292,501,5
293,501,4
294,501,3
294,501,4
294,501,5
294,501,6
295,501,5
295,501,6
296,501,5
296,502,4
296,502,5
296,503,4
297,503,3
297,503,4
298,503,3
298,504,2
298,504,3
298,504,4
299,504,3
300,504,2
301,504,1
302,504,0
302,504,1
302,504,2
302,504,3
302,504,4
302,504,5
302,504,6
302,504,7
302,504,8
302,504,9
302,504,10
302,504,11
302,504,12
302,505,11
302,506,11
302,507,10
302,508,10
302,509,9
302,510,9
302,511,8
302,511,9
302,512,8
303,512,8
303,512,9
303,513,8
304,513,7
304,513,8
304,514,7
304,514,8
304,514,9
305,514,8
305,514,9
305,515,8
305,516,8
305,517,7
305,517,8
305,518,7
306,518,6
306,519,5
307,519,4
307,520,4
308,520,3
308,521,2
309,521,1
310,521,0
310,521,1
310,521,2
310,521,3
310,521,4
310,521,5
310,521,6
310,521,7
310,521,8
310,521,9
311,521,8
311,522,8
312,522,7
312,523,6
312,524,5
312,525,4
312,526,3
312,527,2
313,527,1
313,528,0
313,528,1
313,528,2
314,528,1
315,528,0
315,528,1
316,528,0
316,528,1
317,528,1
318,528,0
318,528,1
318,528,2
319,528,2
320,528,1
321,528,0
321,528,1
321,528,2
321,528,3
321,528,4
321,528,5
322,528,5
322,529,4
322,529,5
323,529,4
324,529,3
324,530,2
324,531,1
324,531,2
325,531,1
325,531,2
325,531,3
325,531,4
326,531,3
327,531,2
328,531,1
329,531,0
329,531,1
329,531,2
330,531,1
330,531,2
330,531,3
331,531,2
332,531,1
332,531,2
333,531,1
334,531,0
334,531,1
334,531,2
335,531,1
336,531,0
336,531,1
336,531,2
336,531,3
336,531,4
336,531,5
336,531,6
336,531,7
336,532,6
337,532,5
338,532,4
338,533,3
338,534,2
338,535,1
338,536,0
338,536,1
338,536,2
338,536,3
339,536,2
340,536,1
341,536,1
341,536,2
341,536,3
341,537,2
342,537,1
343,537,0
343,537,1
343,537,2
343,537,3
343,537,4
344,537,3
344,538,2
345,538,1
345,538,2
346,538,1
347,538,0
347,538,1
347,538,2
347,538,3
347,538,4
347,538,5
348,538,4
349,538,3
350,538,2
350,538,3
350,538,4
351,538,3
352,538,2
352,538,3
352,538,4
352,538,5
352,538,6
353,538,5
353,539,4
353,539,5
354,539,4
354,539,5
355,539,4
356,539,3
356,539,4
357,539,3
357,540,2
358,540,1
358,540,2
359,540,1
360,540,1
361,540,0
361,540,1
362,540,1
362,540,2
362,540,3
363,540,3
364,540,2
365,540,1
366,540,0
366,540,1
366,540,2
367,540,1
367,540,2
368,540,1
369,540,1
369,540,2
370,540,1
371,540,0
371,540,1
372,540,0
372,540,1
372,540,2
372,540,3
372,540,4
372,540,5
372,540,6
372,540,7
373,540,6
373,541,5
373,542,5
373,543,4
373,544,3
373,545,2
373,545,3
373,545,4
373,545,5
374,545,5
374,546,4
374,547,4
374,548,3
374,549,2
374,550,1
375,550,0
375,550,1
375,550,2
375,551,1
376,551,1
377,551,0
377,551,1
377,551,2
377,551,3
377,551,4
378,551,3
378,552,3
378,553,2
378,554,1
378,554,2
378,555,1
379,555,1
380,555,0
380,555,1
380,555,2
380,555,3
381,555,2
381,556,1
381,557,0
381,557,1
382,557,0
382,557,1
383,557,0
383,557,1
383,557,2
383,557,3
383,557,4
383,557,5
384,557,4
384,558,3
384,559,2
384,560,1
384,561,0
384,561,1
384,561,2
384,561,3
384,562,2
385,562,1
385,563,0
385,563,1
385,563,2
386,563,2
386,564,1
387,564,0
387,564,1
387,564,2
387,565,1
387,566,0
387,566,1
388,566,0
388,566,1
388,566,2
388,566,3
388,566,4
388,566,5
388,566,6
388,566,7
388,566,8
389,566,7
389,567,6
389,568,5
389,569,4
389,569,5
389,570,4
390,570,4
390,571,3
390,572,2
391,572,1
392,572,0
392,572,1
392,572,2
392,573,1
393,573,1
393,573,2
393,574,1
393,574,2
394,574,2
394,574,3
395,574,2
395,574,3
396,574,2
396,574,3
396,574,4
396,574,5
397,574,4
398,574,3
399,574,2
400,574,1
401,574,0
401,574,1
402,574,0
402,574,1
402,574,2
402,574,3
403,574,3
403,575,2
404,575,1
404,576,0
404,576,1
405,576,0
405,576,1
405,576,2
405,576,3
405,576,4
405,576,5
405,576,6
405,576,7
405,576,8
405,576,9
405,576,10
405,576,11
405,576,12
405,576,13
405,577,12
406,577,12
406,578,11
407,578,10
407,579,9
407,580,8
407,581,7
407,582,6
407,583,5
407,584,4
407,585,3
407,586,2
407,587,1
407,588,1
407,589,0
408,589,0
408,589,1
408,589,2
409,589,1
410,589,0
410,589,1
410,589,2
410,589,3
411,589,3
412,589,2
412,590,1
412,590,2
412,590,3
412,590,4
412,590,5
412,590,6
412,590,7
412,590,8
412,590,9
412,590,10
412,590,11
412,590,12
413,590,11
413,590,12
413,590,13
413,591,13
413,592,12
413,593,11
413,594,10
414,594,10
414,595,9
414,596,8
414,597,7
414,598,6
414,599,5
414,600,4
414,601,3
414,602,2
414,603,1
414,604,0
414,604,1
414,604,2
414,605,1
415,605,0
415,605,1
415,605,2
415,605,3
415,605,4
415,605,5
415,605,6
415,606,5
416,606,4
416,607,3
417,607,2
417,608,1
417,608,2
417,608,3
417,609,2
418,609,1
418,610,0
418,610,1
418,610,2
418,611,1
418,611,2
419,611,1
420,611,0
421,611,0
421,611,1
422,611,1
423,611,0
423,611,1
423,611,2
423,611,3
423,611,4
423,612,3
424,612,2
424,613,1
424,613,2
424,613,3
424,613,4
424,613,5
425,613,5
425,614,4
425,615,3
425,616,2
425,617,1
426,617,0
426,617,1
427,617,0
427,617,1
427,617,2
428,617,1
428,618,0
429,618,0
429,618,1
429,618,2
430,618,2
430,618,3
431,618,2
431,618,3
431,618,4
431,618,5
432,618,4
432,619,3
432,619,4
432,619,5
433,619,4
433,620,3
434,620,2
435,620,1
436,620,0
437,620,0
437,620,1
437,620,2
437,620,3
437,620,4
437,620,5
437,620,6
437,621,6
437,622,5
437,623,4
437,624,3
438,624,2
439,624,1
440,624,1
441,624,0
441,624,1
442,624,0
442,624,1
442,624,2
443,624,1
444,624,1
445,624,0
445,624,1
445,624,2
445,624,3
446,624,2
447,624,1
447,625,0
447,625,1
447,625,2
448,625,1
449,625,0
449,625,1
450,625,0
450,625,1
450,625,2
450,625,3
450,625,4
450,625,5
450,625,6
450,626,5
450,627,4
450,628,4
451,628,3
451,629,3
451,630,2
451,631,1
451,632,0
452,632,0
452,632,1
452,632,2
452,632,3
452,632,4
452,632,5
452,632,6
452,632,7
452,632,8
452,632,9
452,632,10
452,632,11
452,633,10
452,634,10
452,635,9
452,635,10
452,636,9
452,636,10
452,637,9
452,638,8
453,638,8
453,639,8
453,639,9
453,639,10
453,640,9
453,641,8
453,642,7
453,642,8
453,642,9
454,642,8
454,643,7
454,644,6
454,645,5
455,645,4
456,645,3
456,646,2
457,646,1
458,646,0
458,646,1
458,646,2
458,646,3
458,646,4
458,646,5
458,646,6
458,646,7
458,647,7
458,647,8
458,647,9
458,647,10
458,648,9
458,649,9
458,650,8
458,651,8
458,652,7
458,653,6
458,654,5
458,655,4
458,656,3
458,657,2
458,658,1
459,658,0
459,658,1
460,658,0
460,658,1
461,658,1
462,658,0
462,658,1
462,658,2
462,658,3
462,658,4
462,658,5
462,658,6
463,658,5
463,659,4
463,660,3
463,661,2
463,662,1
463,663,0
463,663,1
463,663,2
463,663,3
464,663,2
465,663,2
466,663,1
467,663,1
467,664,0
467,664,1
467,664,2
468,664,1
468,664,2
468,664,3
468,664,4
468,664,5
468,664,6
468,664,7
468,664,8
468,664,9
468,665,8
468,666,8
468,667,7
468,668,6
469,668,5
470,668,4
470,669,3
470,670,2
470,671,1
470,672,0
470,672,1
470,672,2
470,672,3
470,672,4
470,673,3
470,674,2
471,674,1
472,674,0
472,674,1
472,674,2
472,674,3
473,674,2
473,675,1
473,676,0
473,676,1
473,676,2
474,676,1
474,677,0
475,677,0
475,677,1
476,677,0
476,677,1
476,677,2
476,677,3
476,677,4
476,677,5
476,677,6
476,677,7
476,677,8
477,677,7
478,677,6
478,677,7
478,677,8
478,678,8
478,678,9
478,678,10
478,678,11
478,678,12
478,678,13
478,678,14
478,678,15
478,678,16
478,678,17
479,678,16
479,679,16
480,679,15
480,680,14
480,680,15
481,680,14
481,681,14
481,682,13
481,682,14
481,682,15
481,682,16
481,682,17
481,682,18
481,682,19
482,682,18
482,682,19
482,682,20
482,682,21
482,682,22
482,682,23
482,683,22
482,683,23
482,684,22
482,684,23
482,684,24
482,684,25
482,685,25
482,685,26
482,686,25
482,686,26
482,686,27
482,686,28
482,686,29
482,686,30
482,686,31
482,686,32
482,686,33
482,687,32
482,687,33
482,688,33
482,689,32
482,690,32
482,690,33
482,691,32
482,691,33
482,691,34
482,691,35
482,691,36
482,692,35
482,692,36
482,692,37
482,692,38
482,692,39
482,692,40
483,692,39
483,692,40
483,692,41
483,692,42
484,692,41
484,693,41
484,694,41
484,695,41
484,696,40
484,697,39
485,697,38
485,698,37
485,699,36
486,699,35
486,699,36
486,699,37
486,699,38
486,699,39
486,699,40
486,699,41
486,699,42
486,700,41
486,700,42
487,700,41
487,700,42
487,701,42
487,701,43
487,702,42
487,703,41
487,703,42
487,703,43
487,703,44
487,704,43
487,705,42
487,706,41
487,707,40
487,708,39
487,709,38
487,709,39
487,710,38
487,711,37
487,712,36
487,713,35
487,714,34
487,715,33
487,716,32
487,716,33
487,717,32
487,718,31
487,719,30
487,720,29
487,721,28
487,721,29
487,721,30
487,722,29
487,723,28
487,723,29
487,723,30
487,723,31
487,724,30
487,724,31
487,724,32
487,725,32
487,726,31
487,727,30
487,728,29
487,729,28
487,730,27
488,730,26
488,731,25
488,732,24
488,733,23
488,734,22
488,735,21
488,736,20
488,737,19
488,738,18
488,738,19
488,738,20
488,738,21
488,739,20
488,739,21
488,739,22
488,739,23
488,739,24
488,740,24
488,741,23
488,741,24
488,741,25
488,741,26
488,741,27
488,741,28
488,741,29
488,741,30
488,741,31
488,741,32
488,742,31
488,742,32
488,742,33
488,742,34
488,742,35
488,742,36
488,742,37
488,743,36
488,744,35
489,744,34
490,744,33
490,745,33
491,745,32
491,746,32
491,747,31
491,748,30
491,749,30
491,750,29
