17,117,20
17,118,19
17,119,18
17,120,17
17,121,16
17,122,15
17,123,14
17,124,13
17,125,12
17,126,11
17,127,10
17,128,9
17,129,8
17,130,7
17,131,6
17,132,5
17,133,4
17,134,3
17,135,2
17,136,1
17,137,0
17,138,0
17,139,0
17,139,1
17,140,0
17,140,1
17,141,1
17,141,2
17,141,3
17,141,4
17,141,5
17,141,6
17,141,7
17,141,8
17,141,9
17,141,10
17,141,11
17,141,12
17,141,13
17,141,14
17,141,15
17,141,16
17,141,17
17,141,18
17,141,19
17,142,18
17,143,17
17,144,16
17,145,15
17,146,14
17,147,13
17,148,12
17,149,11
17,150,10
17,151,9
17,152,8
17,153,7
17,154,6
17,155,5
17,156,4
17,157,3
17,158,2
17,159,1
17,160,0
17,161,0
17,162,0
17,163,0
17,164,0
17,164,1
17,164,2
17,165,1
17,166,0
17,166,1
18,166,1
18,167,0
18,167,1
18,167,2
18,167,3
18,167,4
18,167,5
18,167,6
18,167,7
18,168,6
18,169,5
19,169,4
19,170,3
19,171,2
19,172,1
19,173,0
19,173,1
19,174,1
19,175,1
19,175,2
19,176,2
19,176,3
19,176,4
19,176,5
19,176,6
19,177,5
19,178,4
20,178,3
21,178,2
21,179,1
21,180,0
21,180,1
21,181,1
21,181,2
21,182,2
21,183,1
21,183,2
21,183,3
22,183,3
22,184,3
22,185,2
22,186,1
22,187,1
23,187,0
23,187,1
23,187,2
23,187,3
23,188,2
23,189,1
23,190,0
24,190,0
24,190,1
24,190,2
25,190,1
26,190,0
26,190,1
26,190,2
27,190,1
27,190,2
27,190,3
27,191,2
27,191,3
27,191,4
28,191,3
29,191,2
30,191,1
30,192,0
30,192,1
30,193,1
30,194,0
30,194,1
30,195,0
30,195,1
31,195,1
31,195,2
32,195,1
33,195,0
33,195,1
33,195,2
34,195,1
35,195,0
35,195,1
35,195,2
35,195,3
36,195,2
36,196,1
36,197,0
36,197,1
36,198,1
36,199,0
36,199,1
36,199,2
36,200,1
37,200,0
38,200,0
38,200,1
38,200,2
38,200,3
38,200,4
38,200,5
38,200,6
38,200,7
38,201,6
38,202,6
38,203,5
38,204,4
38,205,3
39,205,2
39,206,1
39,207,0
39,207,1
39,207,2
39,207,3
39,207,4
39,207,5
39,207,6
39,207,7
39,207,8
39,207,9
39,207,10
39,208,9
39,209,8
39,210,7
39,210,8
39,211,7
40,211,6
40,212,5
40,213,4
40,214,3
40,215,2
40,216,1
40,217,0
40,217,1
40,218,1
40,218,2
40,218,3
40,218,4
40,218,5
40,219,4
40,220,4
40,221,3
40,222,2
40,223,1
40,224,0
40,224,1
40,224,2
40,225,2
40,225,3
40,225,4
40,226,3
40,227,2
40,228,1
40,229,0
40,229,1
40,229,2
41,229,2
41,230,1
41,231,0
41,231,1
41,231,2
41,232,2
41,232,3
41,233,2
41,234,1
41,235,0
41,235,1
41,235,2
41,235,3
41,236,2
41,236,3
42,236,2
43,236,1
43,236,2
44,236,1
45,236,0
45,236,1
45,236,2
45,237,1
45,238,1
45,239,0
45,239,1
45,239,2
45,240,1
46,240,1
46,241,0
46,241,1
46,241,2
46,241,3
46,242,2
46,243,1
47,243,0
47,243,1
47,244,0
47,244,1
47,245,0
48,245,0
48,245,1
48,245,2
48,245,3
49,245,2
49,246,1
49,247,0
49,247,1
49,247,2
49,247,3
50,247,2
51,247,1
51,248,0
51,248,1
51,248,2
51,248,3
51,248,4
51,248,5
51,248,6
51,248,7
51,248,8
51,248,9
51,248,10
51,248,11
51,248,12
51,249,11
51,249,12
51,249,13
51,250,12
51,251,11
51,252,10
51,253,9
51,254,8
52,254,7
52,255,6
52,256,5
52,257,4
52,258,3
52,259,2
52,260,1
52,261,0
52,261,1
52,261,2
52,262,2
52,262,3
52,263,2
52,264,1
52,265,0
52,265,1
52,265,2
52,266,2
52,267,1
52,268,0
52,268,1
53,268,0
53,268,1
53,268,2
53,268,3
53,269,2
53,270,1
53,271,0
53,271,1
54,271,1
54,272,1
55,272,0
55,272,1
55,272,2
56,272,1
57,272,0
57,272,1
57,272,2
57,273,1
58,273,0
58,273,1
58,273,2
58,273,3
58,274,2
58,275,1
58,276,0
58,276,1
59,276,0
59,276,1
59,276,2
59,276,3
59,276,4
59,276,5
59,276,6
59,276,7
60,276,6
61,276,5
61,277,4
62,277,3
62,278,2
62,279,1
62,280,0
62,280,1
62,280,2
62,280,3
62,281,2
62,282,1
62,283,0
62,283,1
62,283,2
62,283,3
62,284,2
63,284,1
63,285,0
64,285,0
64,285,1
64,285,2
64,285,3
64,285,4
64,285,5
64,285,6
64,285,7
64,285,8
64,285,9
64,285,10
64,285,11
65,285,10
66,285,9
66,286,8
66,287,7
67,287,6
67,288,5
68,288,4
68,289,3
68,290,2
68,291,1
68,292,0
68,292,1
68,293,1
68,294,1
68,295,1
68,296,0
68,296,1
68,296,2
69,296,1
69,297,0
70,297,0
70,297,1
70,297,2
70,297,3
70,297,4
70,298,3
70,299,2
70,300,1
71,300,0
71,300,1
71,301,1
71,301,2
71,301,3
71,301,4
71,301,5
71,301,6
71,302,6
71,303,5
71,304,4
71,305,3
71,306,2
71,307,1
71,308,0
71,308,1
71,308,2
71,308,3
71,308,4
71,309,3
72,309,2
72,310,1
72,311,0
72,311,1
72,311,2
72,312,2
72,313,2
72,313,3
72,314,2
72,315,1
72,316,0
73,316,0
73,316,1
74,316,0
74,316,1
74,316,2
74,317,1
74,317,2
74,317,3
74,317,4
75,317,3
75,318,3
75,318,4
75,318,5
75,318,6
75,318,7
75,318,8
75,318,9
75,318,10
75,319,10
76,319,9
77,319,8
77,320,7
77,321,6
77,322,5
77,322,6
77,322,7
77,322,8
78,322,7
78,323,6
78,324,5
78,325,4
78,326,3
79,326,2
79,327,1
79,328,0
79,328,1
79,329,1
79,330,1
79,331,1
79,331,2
79,331,3
79,332,2
79,333,1
79,334,0
79,334,1
79,334,2
79,334,3
79,334,4
79,334,5
79,334,6
79,334,7
79,334,8
79,334,9
79,334,10
79,334,11
79,334,12
79,334,13
79,334,14
79,334,15
79,334,16
79,334,17
79,334,18
79,334,19
79,334,20
79,334,21
79,335,20
79,336,19
79,337,18
79,338,17
79,339,16
79,340,15
79,341,14
79,342,13
79,343,12
79,344,11
79,345,10
79,346,9
79,347,8
79,348,7
79,349,6
79,350,5
79,351,4
79,352,3
79,353,2
79,354,1
79,355,0
79,356,0
79,357,0
80,357,0
80,357,1
80,357,2
80,358,1
81,358,1
82,358,1
83,358,0
83,358,1
83,358,2
83,358,3
83,358,4
83,359,3
83,360,2
83,361,1
84,361,0
84,361,1
84,361,2
85,361,1
85,362,0
85,362,1
85,362,2
85,362,3
85,362,4
85,362,5
85,363,4
85,364,3
86,364,2
86,365,1
86,366,0
86,366,1
86,366,2
86,367,1
86,368,0
86,368,1
86,368,2
87,368,1
87,369,0
87,369,1
87,369,2
87,370,1
88,370,0
88,370,1
89,370,1
90,370,0
90,370,1
90,370,2
91,370,1
91,371,1
91,372,0
91,372,1
91,372,2
91,372,3
91,372,4
92,372,3
93,372,2
93,373,1
93,374,0
93,374,1
93,374,2
93,374,3
93,375,2
93,376,1
93,377,0
93,377,1
93,377,2
93,377,3
93,377,4
93,377,5
93,377,6
93,377,7
93,378,6
93,379,5
93,380,4
93,381,3
93,382,2
93,383,1
93,384,0
93,384,1
94,384,1
95,384,1
95,385,0
95,385,1
95,385,2
95,385,3
95,385,4
95,385,5
95,385,6
95,385,7
95,385,8
95,385,9
95,386,8
95,387,7
95,388,6
95,389,5
95,390,4
95,391,3
95,392,2
95,393,1
95,394,0
95,394,1
96,394,0
97,394,0
98,394,0
98,394,1
98,394,2
98,395,1
99,395,1
100,395,0
100,395,1
100,395,2
100,395,3
100,395,4
100,396,3
100,396,4
100,396,5
100,396,6
100,396,7
100,397,6
101,397,5
101,398,5
101,399,4
101,400,3
102,400,2
103,400,1
103,401,0
103,401,1
103,401,2
103,402,1
103,403,0
104,403,0
104,403,1
104,403,2
104,403,3
104,403,4
104,403,5
104,403,6
105,403,5
105,404,4
105,405,3
105,406,2
105,407,1
105,408,0
105,409,0
105,409,1
105,409,2
105,409,3
105,409,4
105,410,3
105,411,2
105,412,1
106,412,0
106,412,1
106,412,2
106,412,3
106,412,4
106,412,5
106,412,6
106,412,7
106,412,8
106,413,7
106,414,6
106,415,5
107,415,4
107,416,3
107,417,2
107,418,1
107,419,0
107,419,1
107,419,2
107,419,3
107,419,4
107,419,5
107,419,6
107,419,7
107,419,8
107,419,9
107,419,10
107,419,11
107,420,10
107,420,11
107,420,12
107,420,13
107,420,14
107,421,13
107,421,14
107,422,13
107,422,14
107,422,15
107,422,16
107,422,17
107,423,16
107,424,15
107,425,14
107,426,13
107,427,12
107,428,11
107,429,10
107,430,9
107,431,8
107,432,7
107,433,6
107,434,5
107,435,4
107,436,3
107,437,2
107,438,1
107,439,0
107,439,1
107,440,1
107,441,1
107,442,1
107,443,1
107,443,2
107,444,2
107,445,1
107,446,0
107,446,1
107,446,2
107,446,3
107,446,4
107,446,5
107,446,6
107,446,7
107,446,8
107,446,9
107,446,10
107,446,11
107,446,12
107,446,13
107,447,12
107,447,13
107,448,12
107,448,13
107,448,14
107,449,13
107,450,12
107,451,11
107,452,10
107,453,9
107,454,8
107,455,7
107,456,6
107,457,5
107,458,4
107,459,3
107,460,2
107,461,1
107,462,0
107,462,1
107,463,1
107,464,1
107,465,0
107,465,1
108,465,0
108,465,1
108,465,2
108,465,3
108,465,4
108,465,5
108,465,6
108,465,7
108,466,6
109,466,5
109,467,4
109,468,3
109,469,2
109,470,1
109,471,0
110,471,0
110,471,1
110,471,2
110,471,3
110,471,4
110,471,5
110,471,6
110,471,7
110,471,8
110,471,9
110,471,10
110,471,11
110,471,12
110,472,11
110,472,12
110,473,11
111,473,11
111,474,10
111,475,9
111,476,8
111,476,9
111,476,10
112,476,9
113,476,8
113,477,7
113,478,6
113,479,5
113,480,4
113,481,3
113,482,2
113,483,1
113,484,0
113,485,0
113,485,1
113,486,0
114,486,0
114,486,1
114,487,1
114,487,2
114,487,3
114,488,2
114,489,1
114,490,0
114,490,1
114,490,2
114,490,3
114,490,4
114,490,5
115,490,4
115,490,5
115,491,5
116,491,4
116,492,3
116,492,4
116,492,5
116,492,6
116,493,6
116,493,7
116,493,8
116,493,9
117,493,8
117,493,9
117,494,8
117,495,7
117,496,6
117,497,5
117,498,4
117,499,3
117,500,2
117,501,1
117,502,0
117,502,1
117,502,2
117,503,2
117,504,2
117,505,2
117,505,3
117,506,2
117,507,1
117,508,0
117,508,1
117,508,2
117,508,3
117,508,4
117,509,3
117,510,3
117,511,2
118,511,2
119,511,2
119,512,1
119,513,0
119,513,1
119,513,2
119,513,3
119,513,4
119,513,5
119,513,6
119,513,7
119,514,6
119,514,7
119,515,6
119,515,7
119,515,8
119,516,7
119,517,6
119,518,5
119,519,4
120,519,4
120,520,3
120,521,2
121,521,1
122,521,0
122,521,1
122,521,2
122,521,3
122,521,4
122,521,5
122,521,6
122,521,7
122,522,6
122,523,5
122,524,5
122,525,4
123,525,3
123,526,2
123,527,2
123,528,1
123,529,0
123,529,1
123,530,1
123,530,2
124,530,1
125,530,1
126,530,0
127,530,0
127,530,1
128,530,0
128,530,1
129,530,0
129,530,1
129,530,2
130,530,1
131,530,0
131,530,1
131,531,0
131,531,1
131,532,1
131,532,2
132,532,1
132,532,2
133,532,1
133,532,2
134,532,1
135,532,0
135,532,1
135,532,2
135,532,3
135,532,4
136,532,3
137,532,3
137,532,4
138,532,3
139,532,2
140,532,2
140,532,3
141,532,2
142,532,1
142,532,2
143,532,1
144,532,0
144,532,1
144,532,2
145,532,1
146,532,0
146,532,1
147,532,0
147,532,1
147,532,2
147,532,3
147,532,4
148,532,4
148,533,3
149,533,2
150,533,1
150,534,0
150,534,1
150,534,2
150,534,3
150,534,4
150,534,5
150,534,6
150,534,7
150,534,8
150,534,9
150,535,8
150,535,9
150,535,10
150,535,11
150,535,12
150,535,13
150,535,14
150,535,15
150,535,16
150,536,15
150,537,15
150,538,14
150,539,13
150,540,13
150,541,12
150,542,11
150,543,10
150,544,9
150,545,8
150,546,7
150,547,6
150,548,5
150,549,4
150,550,3
150,551,2
150,552,1
150,553,0
150,553,1
150,554,1
150,555,1
150,556,0
150,556,1
150,556,2
150,556,3
150,556,4
150,556,5
150,556,6
150,556,7
150,556,8
150,556,9
150,556,10
150,556,11
150,556,12
150,556,13
150,556,14
150,556,15
150,556,16
150,556,17
150,557,16
150,557,17
150,558,17
150,558,18
150,558,19
150,558,20
150,558,21
150,558,22
150,558,23
150,558,24
150,558,25
150,558,26
150,558,27
150,559,27
150,560,27
150,561,26
150,562,25
150,563,24
151,563,24
151,564,23
151,565,23
151,566,22
151,567,21
151,568,21
151,569,20
151,570,19
151,571,18
151,572,17
151,573,16
151,574,15
151,575,14
151,576,13
151,577,12
151,578,11
151,579,10
151,580,9
151,581,8
151,582,7
151,583,6
151,584,5
151,585,4
151,586,3
151,587,2
151,588,1
151,589,0
151,589,1
151,589,2
151,589,3
151,589,4
151,589,5
151,589,6
151,590,5
151,591,4
151,592,4
151,592,5
151,592,6
151,592,7
151,593,7
151,594,6
151,594,7
151,594,8
151,595,7
151,596,7
151,597,6
151,597,7
151,598,6
151,599,5
152,599,4
153,599,3
153,600,2
153,601,2
154,601,1
154,602,1
154,602,2
155,602,1
155,603,0
155,603,1
156,603,0
156,603,1
156,603,2
156,603,3
157,603,3
158,603,2
158,604,1
158,604,2
158,604,3
159,604,3
159,604,4
159,605,3
159,605,4
159,605,5
160,605,4
160,605,5
160,605,6
160,605,7
161,605,6
161,605,7
162,605,7
162,605,8
162,605,9
162,605,10
162,605,11
162,605,12
162,605,13
162,605,14
162,605,15
162,605,16
162,605,17
163,605,16
163,606,16
164,606,15
165,606,14
166,606,14
166,607,13
167,607,12
167,608,12
168,608,11
168,608,12
168,608,13
169,608,13
169,609,12
169,610,11
169,611,11
170,611,10
170,612,9
171,612,8
172,612,8
173,612,7
173,613,6
173,614,5
173,615,4
173,615,5
173,615,6
173,615,7
173,616,6
173,617,5
174,617,4
174,618,3
175,618,2
175,618,3
176,618,2
177,618,2
177,618,3
177,618,4
177,618,5
177,618,6
177,619,5
178,619,4
179,619,4
179,619,5
179,620,4
179,621,3
179,621,4
180,621,3
181,621,2
181,621,3
181,621,4
182,621,3
183,621,2
184,621,1
185,621,0
185,621,1
185,621,2
185,621,3
185,621,4
185,621,5
185,621,6
185,621,7
185,621,8
185,621,9
185,621,10
185,621,11
185,621,12
185,622,11
185,622,12
185,622,13
185,622,14
185,623,13
185,624,12
185,625,11
185,626,10
185,627,9
186,627,8
186,627,9
186,628,8
186,628,9
187,628,8
187,628,9
188,628,9
188,628,10
188,629,9
188,629,10
189,629,9
189,630,8
189,630,9
189,631,8
189,632,7
189,632,8
189,633,7
189,634,6
189,635,5
190,635,5
191,635,4
191,636,3
192,636,2
193,636,2
194,636,1
194,637,0
194,637,1
194,637,2
194,637,3
194,637,4
194,637,5
194,637,6
194,637,7
195,637,7
195,638,6
195,639,5
195,640,4
195,641,3
196,641,2
196,642,1
196,643,0
196,643,1
196,644,1
196,645,1
196,645,2
196,646,1
196,646,2
196,647,1
197,647,0
197,647,1
197,647,2
198,647,1
199,647,0
199,647,1
199,647,2
199,647,3
200,647,2
201,647,1
202,647,0
202,647,1
202,647,2
202,647,3
202,647,4
202,647,5
202,647,6
203,647,5
203,648,4
203,648,5
204,648,4
205,648,3
206,648,2
206,649,1
206,649,2
207,649,1
207,649,2
207,649,3
208,649,2
209,649,2
210,649,1
211,649,0
211,649,1
211,649,2
212,649,1
212,649,2
213,649,1
214,649,0
214,649,1
215,649,0
216,649,0
216,649,1
216,649,2
217,649,1
218,649,0
218,649,1
218,649,2
218,649,3
218,649,4
218,649,5
218,650,4
219,650,4
219,651,3
219,652,2
220,652,2
220,653,1
220,654,0
220,654,1
220,654,2
220,654,3
220,655,3
221,655,2
222,655,1
222,655,2
222,655,3
223,655,2
224,655,1
225,655,0
225,655,1
225,655,2
225,655,3
225,655,4
225,656,3
226,656,2
227,656,1
227,656,2
228,656,1
229,656,0
229,656,1
229,656,2
229,656,3
229,656,4
230,656,3
231,656,2
232,656,1
232,656,2
233,656,2
234,656,1
234,656,2
234,656,3
234,656,4
234,656,5
235,656,5
236,656,4
236,656,5
237,656,4
237,656,5
238,656,4
239,656,3
239,656,4
240,656,3
240,657,2
241,657,1
241,657,2
242,657,1
242,657,2
243,657,1
244,657,0
244,657,1
244,657,2
244,657,3
245,657,2
245,657,3
245,658,2
246,658,2
247,658,1
248,658,0
248,658,1
248,658,2
249,658,2
249,658,3
250,658,2
251,658,1
252,658,0
253,658,0
253,658,1
254,658,0
254,658,1
254,658,2
254,658,3
254,658,4
254,658,5
254,658,6
254,658,7
254,658,8
254,659,7
254,660,7
254,661,6
254,662,5
254,663,4
254,664,3
254,664,4
254,664,5
254,664,6
254,665,5
254,666,4
255,666,3
255,667,2
256,667,2
256,668,1
257,668,0
257,668,1
257,668,2
257,668,3
258,668,2
258,669,1
259,669,0
259,669,1
259,669,2
259,669,3
259,669,4
259,669,5
259,670,4
259,671,3
260,671,2
260,672,1
260,672,2
260,672,3
260,673,2
261,673,1
262,673,0
262,673,1
262,673,2
263,673,2
264,673,1
264,674,0
264,674,1
265,674,0
265,674,1
266,674,0
266,674,1
266,674,2
266,674,3
267,674,2
268,674,2
268,675,2
268,676,1
268,677,0
268,677,1
268,677,2
268,677,3
268,678,2
269,678,1
269,679,0
269,679,1
269,679,2
269,679,3
270,679,2
270,680,1
270,681,0
270,681,1
270,681,2
270,682,1
271,682,0
271,682,1
272,682,0
272,682,1
272,682,2
272,682,3
272,682,4
272,682,5
273,682,4
273,683,3
273,684,3
273,685,3
273,685,4
273,685,5
274,685,5
275,685,4
275,686,3
275,687,2
276,687,1
276,688,0
276,688,1
276,688,2
276,688,3
276,688,4
276,689,3
277,689,2
277,689,3
277,690,2
277,690,3
277,691,2
277,691,3
278,691,2
278,691,3
279,691,2
279,691,3
279,691,4
280,691,3
281,691,2
282,691,2
283,691,1
284,691,0
284,691,1
285,691,0
285,691,1
285,691,2
285,691,3
286,691,2
286,692,2
286,693,1
286,694,0
286,694,1
287,694,0
287,694,1
287,694,2
287,694,3
287,694,4
287,694,5
287,694,6
287,694,7
287,694,8
287,694,9
287,694,10
287,694,11
287,694,12
287,695,12
287,696,11
287,697,11
287,698,11
287,699,10
287,700,9
287,701,8
287,702,7
287,703,6
287,704,5
287,705,4
287,706,3
288,706,2
288,707,1
288,708,0
288,708,1
289,708,0
289,708,1
290,708,1
291,708,1
291,708,2
291,708,3
292,708,2
293,708,2
293,709,1
293,709,2
293,709,3
293,709,4
293,709,5
293,709,6
293,709,7
293,709,8
293,709,9
293,710,8
293,710,9
293,710,10
293,711,9
293,711,10
293,712,10
294,712,9
294,713,9
294,714,8
294,715,7
294,716,6
294,717,5
295,717,4
295,718,3
295,719,2
295,720,1
295,721,0
295,722,0
295,723,0
295,723,1
295,724,0
296,724,0
296,724,1
296,724,2
296,724,3
296,724,4
296,724,5
296,725,4
297,725,3
297,726,2
298,726,2
298,727,1
298,727,2
298,727,3
298,728,2
299,728,1
299,729,0
299,729,1
300,729,1
301,729,1
301,729,2
302,729,1
303,729,0
303,729,1
303,729,2
304,729,1
304,729,2
304,729,3
304,730,2
305,730,1
306,730,0
306,730,1
306,730,2
306,731,1
306,731,2
306,731,3
306,731,4
306,731,5
307,731,4
307,732,3
307,733,2
307,734,1
308,734,1
308,735,0
308,735,1
309,735,0
309,735,1
309,735,2
309,735,3
310,735,2
310,736,1
310,737,0
310,737,1
310,737,2
310,737,3
310,738,2
310,738,3
311,738,2
311,738,3
311,738,4
311,738,5
312,738,4
312,739,3
312,739,4
312,739,5
312,739,6
313,739,5
314,739,4
315,739,3
316,739,2
316,740,1
317,740,0
317,740,1
317,740,2
317,740,3
317,740,4
317,740,5
317,740,6
318,740,5
318,740,6
318,741,6
318,742,5
318,743,4
318,744,3
319,744,2
319,745,1
320,745,0
320,745,1
321,745,0
321,745,1
322,745,1
322,745,2
323,745,1
324,745,0
324,745,1
324,745,2
324,746,2
325,746,1
325,747,0
325,747,1
325,747,2
325,747,3
325,748,2
325,749,1
325,750,0
325,750,1
325,750,2
325,750,3
325,750,4
325,750,5
325,750,6
325,750,7
325,751,6
325,752,5
325,753,4
326,753,4
326,754,4
326,755,3
326,756,2
326,757,1
327,757,0
327,757,1
327,757,2
327,757,3
327,757,4
327,757,5
327,757,6
327,757,7
327,757,8
327,757,9
328,757,9
328,757,10
328,758,9
328,759,8
328,759,9
328,760,9
328,761,8
328,761,9
328,762,8
328,763,7
328,764,7
328,765,7
328,765,8
328,766,7
328,767,6
328,767,7
328,767,8
328,768,7
329,768,7
329,769,6
329,770,5
330,770,4
331,770,3
331,771,2
332,771,1
333,771,0
333,771,1
333,771,2
333,771,3
333,771,4
333,771,5
333,771,6
334,771,5
334,771,6
334,771,7
334,771,8
334,771,9
334,771,10
334,772,9
334,772,10
335,772,10
335,773,9
335,774,8
335,775,7
335,776,6
335,777,5
335,778,4
335,779,3
335,780,2
335,781,1
335,782,0
335,782,1
336,782,0
336,782,1
336,782,2
337,782,1
337,783,0
337,783,1
337,783,2
337,783,3
337,783,4
337,784,3
338,784,3
339,784,3
339,785,2
339,786,1
339,787,0
339,787,1
339,787,2
339,787,3
339,787,4
339,788,3
339,788,4
339,789,4
339,790,3
339,791,2
339,792,1
339,792,2
340,792,1
340,792,2
340,792,3
340,792,4
340,792,5
340,792,6
341,792,6
341,793,6
342,793,6
342,794,6
343,794,5
343,795,4
343,796,3
343,797,2
343,798,1
343,799,0
343,799,1
344,799,0
344,799,1
344,799,2
344,799,3
344,800,2
344,801,1
345,801,0
345,801,1
345,801,2
345,801,3
346,801,2
346,802,1
346,803,0
346,803,1
347,803,1
348,803,0
349,803,0
350,803,0
350,803,1
350,803,2
350,803,3
350,803,4
350,803,5
350,803,6
350,803,7
351,803,7
351,804,6
351,804,7
351,805,7
351,805,8
352,805,7
353,805,6
354,805,5
355,805,4
356,805,3
356,806,2
356,807,1
357,807,0
357,807,1
357,808,1
357,808,2
357,808,3
357,808,4
357,808,5
357,808,6
357,808,7
357,808,8
357,808,9
357,808,10
357,809,10
357,809,11
357,809,12
357,810,11
357,810,12
357,810,13
357,810,14
357,811,13
357,811,14
357,811,15
357,811,16
357,812,15
357,812,16
357,812,17
357,812,18
357,812,19
357,812,20
357,812,21
357,812,22
357,812,23
357,812,24
357,812,25
357,812,26
357,812,27
357,813,27
357,813,28
357,814,27
357,814,28
357,814,29
357,814,30
357,814,31
357,814,32
357,814,33
357,815,33
357,815,34
357,815,35
357,815,36
357,815,37
357,815,38
357,815,39
357,815,40
357,815,41
357,815,42
357,816,42
357,816,43
357,817,43
357,817,44
357,817,45
357,817,46
357,817,47
357,817,48
357,817,49
357,817,50
357,817,51
357,818,50
357,818,51
357,818,52
357,818,53
357,818,54
357,818,55
357,819,55
357,820,55
357,821,55
357,822,54
357,822,55
357,823,54
357,824,53
357,825,52
357,826,51
357,827,50
357,828,50
357,829,49
357,830,48
357,831,47
357,832,46
357,833,45
357,834,44
357,835,43
357,836,42
357,837,41
357,838,40
357,839,39
357,840,38
357,841,37
357,842,36
357,843,35
357,844,34
357,845,33
357,846,32
357,847,31
357,848,30
357,849,29
357,850,28
357,851,27
357,852,26
357,853,25
357,854,24
357,855,23
357,856,22
357,857,21
357,858,20
357,859,19
357,860,18
357,861,17
357,862,16
357,863,15
357,863,16
357,864,16
357,864,17
357,864,18
357,865,17
357,865,18
357,865,19
357,865,20
357,865,21
357,866,20
357,867,19
357,867,20
357,867,21
357,867,22
357,867,23
357,867,24
357,867,25
357,867,26
357,868,25
357,869,24
357,869,25
357,869,26
357,869,27
357,869,28
357,869,29
357,869,30
357,869,31
357,869,32
357,869,33
357,869,34
357,870,33
357,870,34
357,870,35
357,870,36
357,870,37
357,870,38
357,870,39
357,871,39
357,871,40
357,871,41
357,871,42
357,872,41
357,872,42
357,872,43
357,873,42
357,873,43
357,873,44
357,874,44
357,874,45
357,875,44
357,876,43
357,876,44
357,877,43
357,877,44
357,877,45
357,877,46
357,877,47
357,877,48
357,877,49
357,878,49
357,878,50
357,878,51
357,879,50
357,879,51
357,879,52
357,879,53
357,879,54
357,880,53
357,880,54
358,880,53
358,880,54
358,880,55
358,880,56
358,880,57
358,880,58
358,880,59
358,880,60
358,881,60
358,881,61
358,882,60
358,883,59
358,884,59
358,885,59
358,886,58
358,887,57
358,888,56
358,889,56
358,890,55
358,891,54
358,891,55
358,891,56
358,892,55
358,892,56
358,893,55
358,894,54
358,895,53
