98,63,11
98,64,11
98,65,11
99,65,10
100,65,10
101,65,10
101,66,10
101,67,9
101,68,9
102,68,8
102,69,7
103,69,6
103,70,5
103,71,4
104,71,4
104,72,3
105,72,2
106,72,2
106,73,1
106,74,0
106,74,1
106,74,2
107,74,1
108,74,0
109,74,0
110,74,0
110,74,1
110,74,2
110,74,3
110,74,4
110,74,5
111,74,5
112,74,4
112,75,4
113,75,3
114,75,2
114,76,2
115,76,1
115,77,0
116,77,0
117,77,0
117,77,1
117,77,2
117,77,3
118,77,2
119,77,1
120,77,0
120,77,1
120,77,2
120,77,3
121,77,2
122,77,2
123,77,1
124,77,0
125,77,0
125,77,1
126,77,1
126,77,2
126,77,3
127,77,3
128,77,3
129,77,2
130,77,2
131,77,1
132,77,0
132,77,1
133,77,1
134,77,1
135,77,0
136,77,0
136,77,1
136,77,2
137,77,1
138,77,0
138,77,1
139,77,0
139,77,1
139,77,2
139,77,3
140,77,3
141,77,3
141,77,4
142,77,3
143,77,2
144,77,1
145,77,0
145,77,1
146,77,0
146,77,1
147,77,1
148,77,1
149,77,0
150,77,0
151,77,0
151,77,1
152,77,0
152,77,1
152,77,2
153,77,1
154,77,1
155,77,0
155,77,1
155,77,2
156,77,1
157,77,0
157,77,1
157,77,2
158,77,1
159,77,0
160,77,0
160,77,1
160,77,2
160,77,3
160,77,4
160,77,5
161,77,5
162,77,5
163,77,4
163,78,4
164,78,3
164,79,2
165,79,1
165,79,2
165,79,3
165,79,4
165,80,3
165,80,4
165,80,5
165,80,6
165,80,7
165,81,7
165,82,7
166,82,6
167,82,5
167,83,4
168,83,3
168,84,2
168,85,1
169,85,0
169,86,0
169,87,0
169,87,1
169,87,2
169,87,3
170,87,3
171,87,3
172,87,3
173,87,2
174,87,2
175,87,2
176,87,1
177,87,0
177,87,1
177,87,2
177,87,3
178,87,3
179,87,2
180,87,1
181,87,0
181,87,1
182,87,1
183,87,0
184,87,0
185,87,0
186,87,0
187,87,0
188,87,0
189,87,0
189,87,1
190,87,1
191,87,0
192,87,0
193,87,0
193,87,1
193,87,2
194,87,2
195,87,1
196,87,0
196,87,1
197,87,1
198,87,1
199,87,0
199,87,1
200,87,1
201,87,1
202,87,0
203,87,0
204,87,0
205,87,0
205,87,1
206,87,1
207,87,1
208,87,0
209,87,0
210,87,0
211,87,0
211,87,1
211,87,2
211,87,3
211,87,4
211,87,5
211,87,6
211,87,7
211,87,8
211,87,9
211,87,10
211,87,11
211,87,12
211,87,13
211,88,13
211,89,13
212,89,12
212,90,12
213,90,12
213,91,11
213,92,10
213,93,9
213,94,8
213,95,7
213,96,6
213,97,5
214,97,4
215,97,3
216,97,3
216,98,2
216,99,1
216,100,0
216,100,1
217,100,1
218,100,1
219,100,0
219,100,1
220,100,1
221,100,1
222,100,0
222,100,1
223,100,0
223,100,1
223,100,2
224,100,2
225,100,1
226,100,0
227,100,0
228,100,0
229,100,0
230,100,0
230,100,1
231,100,1
232,100,0
232,100,1
233,100,0
233,100,1
234,100,0
234,100,1
234,100,2
234,100,3
234,100,4
234,100,5
235,100,5
236,100,5
237,100,4
238,100,3
239,100,2
240,100,1
241,100,0
241,100,1
242,100,1
243,100,1
244,100,0
244,100,1
244,100,2
245,100,2
246,100,1
247,100,0
247,100,1
248,100,1
248,100,2
248,100,3
248,100,4
248,100,5
248,100,6
248,100,7
248,100,8
248,100,9
248,100,10
248,100,11
248,100,12
248,100,13
249,100,13
249,101,13
250,101,12
251,101,11
252,101,10
253,101,9
253,102,8
253,103,7
254,103,6
254,104,5
255,104,4
255,105,3
255,106,2
256,106,1
257,106,0
257,106,1
257,106,2
258,106,2
259,106,1
260,106,0
260,106,1
260,106,2
260,106,3
260,106,4
261,106,4
262,106,3
263,106,2
264,106,1
264,107,0
265,107,0
266,107,0
267,107,0
267,107,1
268,107,1
269,107,1
270,107,1
271,107,0
271,107,1
271,107,2
271,107,3
272,107,3
273,107,3
273,107,4
273,107,5
274,107,4
274,108,3
275,108,3
275,109,2
276,109,1
277,109,0
277,109,1
278,109,0
279,109,0
279,109,1
280,109,1
281,109,0
281,109,1
281,109,2
281,109,3
281,109,4
282,109,4
283,109,3
283,109,4
283,109,5
284,109,5
284,109,6
284,109,7
285,109,6
286,109,6
287,109,6
288,109,6
288,109,7
288,109,8
289,109,8
290,109,8
291,109,7
292,109,6
293,109,5
294,109,4
295,109,4
296,109,3
297,109,2
298,109,2
299,109,2
300,109,1
301,109,0
302,109,0
303,109,0
303,109,1
303,109,2
303,109,3
303,109,4
303,109,5
303,109,6
303,109,7
303,109,8
303,109,9
303,109,10
303,109,11
303,109,12
303,109,13
303,109,14
303,109,15
303,110,15
304,110,15
304,111,15
304,112,14
304,113,13
305,113,13
305,114,12
306,114,11
307,114,10
307,115,9
307,115,10
307,115,11
307,116,10
307,117,9
307,118,8
308,118,7
308,119,7
308,120,6
308,121,5
308,122,4
308,123,4
308,124,3
308,125,2
309,125,1
310,125,0
311,125,0
311,125,1
312,125,1
312,125,2
312,125,3
313,125,2
314,125,1
315,125,0
316,125,0
317,125,0
318,125,0
319,125,0
320,125,0
321,125,0
321,125,1
321,125,2
321,125,3
321,125,4
321,126,4
322,126,3
323,126,2
324,126,1
325,126,0
326,126,0
327,126,0
328,126,0
329,126,0
330,126,0
331,126,0
331,126,1
332,126,1
333,126,0
334,126,0
334,126,1
335,126,0
335,126,1
336,126,0
336,126,1
336,126,2
336,126,3
337,126,3
338,126,2
339,126,1
340,126,0
340,126,1
340,126,2
341,126,1
342,126,1
343,126,0
343,126,1
343,126,2
344,126,2
345,126,2
345,127,2
346,127,2
347,127,1
348,127,0
349,127,0
349,127,1
349,127,2
350,127,2
351,127,1
352,127,0
352,127,1
352,127,2
352,127,3
352,127,4
352,127,5
353,127,4
353,127,5
354,127,4
355,127,3
356,127,3
357,127,3
358,127,2
359,127,2
360,127,1
361,127,0
362,127,0
362,127,1
362,127,2
363,127,1
364,127,0
364,127,1
365,127,1
366,127,1
367,127,0
367,127,1
367,127,2
367,127,3
368,127,3
368,127,4
368,127,5
368,127,6
369,127,6
370,127,6
371,127,5
372,127,4
372,127,5
373,127,4
374,127,3
375,127,2
376,127,1
377,127,0
378,127,0
379,127,0
379,127,1
379,127,2
379,127,3
379,127,4
380,127,4
380,128,4
381,128,4
382,128,3
383,128,2
384,128,1
384,129,0
384,129,1
385,129,1
386,129,1
387,129,0
388,129,0
388,129,1
388,129,2
388,129,3
388,129,4
388,129,5
389,129,5
390,129,5
391,129,4
392,129,3
392,130,2
392,131,1
392,132,0
393,132,0
393,132,1
393,132,2
393,132,3
393,132,4
393,132,5
393,132,6
393,132,7
393,132,8
393,132,9
393,132,10
393,132,11
393,132,12
393,132,13
393,132,14
393,132,15
393,133,15
393,133,16
393,133,17
393,134,17
393,135,17
393,136,17
393,137,17
393,138,16
393,138,17
393,139,17
393,140,17
393,140,18
393,140,19
393,140,20
393,140,21
393,141,20
393,141,21
393,142,20
393,142,21
393,142,22
394,142,21
395,142,21
396,142,20
397,142,20
398,142,19
398,143,18
398,144,17
399,144,16
400,144,16
400,144,17
401,144,17
402,144,17
402,144,18
403,144,18
404,144,18
404,145,17
404,146,16
404,147,15
405,147,14
406,147,14
406,148,13
406,149,12
406,150,11
407,150,11
408,150,11
409,150,10
409,151,9
409,151,10
410,151,9
411,151,8
411,152,7
411,153,6
412,153,5
412,154,4
412,155,3
413,155,2
414,155,1
415,155,0
415,155,1
416,155,0
417,155,0
417,155,1
417,155,2
417,155,3
417,155,4
418,155,4
419,155,4
420,155,3
421,155,2
422,155,2
422,156,1
422,157,0
423,157,0
423,157,1
423,157,2
423,157,3
423,157,4
423,157,5
423,157,6
423,157,7
423,158,7
423,158,8
424,158,8
424,159,8
425,159,8
425,160,8
425,161,8
425,162,7
425,162,8
425,162,9
426,162,9
427,162,8
428,162,7
428,163,6
428,164,5
428,165,4
428,166,3
429,166,2
430,166,1
431,166,0
431,166,1
432,166,1
433,166,1
434,166,0
434,166,1
434,166,2
435,166,2
436,166,2
437,166,1
438,166,0
438,166,1
438,166,2
438,166,3
438,166,4
438,166,5
439,166,5
439,167,4
440,167,4
440,167,5
440,167,6
440,168,5
440,168,6
440,168,7
441,168,7
441,168,8
442,168,8
442,168,9
443,168,8
443,169,7
444,169,7
445,169,6
446,169,5
446,170,5
446,171,4
447,171,4
447,172,3
447,173,2
448,173,1
448,174,1
448,175,0
449,175,0
449,175,1
450,175,1
451,175,0
451,175,1
451,175,2
452,175,2
452,175,3
453,175,2
454,175,1
455,175,0
456,175,0
456,175,1
457,175,1
458,175,1
459,175,1
460,175,0
460,175,1
460,175,2
460,175,3
460,175,4
461,175,3
462,175,2
463,175,1
464,175,0
464,175,1
464,175,2
464,175,3
465,175,2
465,175,3
466,175,2
467,175,2
468,175,1
468,175,2
468,175,3
469,175,3
470,175,2
470,175,3
470,175,4
470,175,5
471,175,4
472,175,3
473,175,2
474,175,1
475,175,1
476,175,0
477,175,0
478,175,0
478,175,1
479,175,0
480,175,0
481,175,0
482,175,0
482,175,1
483,175,0
483,175,1
483,175,2
484,175,1
485,175,0
485,175,1
486,175,1
487,175,0
488,175,0
489,175,0
489,175,1
490,175,1
491,175,0
491,175,1
491,175,2
492,175,2
493,175,2
494,175,2
494,175,3
494,175,4
495,175,3
496,175,2
497,175,2
498,175,1
498,175,2
499,175,1
500,175,0
500,175,1
500,175,2
501,175,1
502,175,0
502,175,1
503,175,0
504,175,0
504,175,1
504,175,2
505,175,2
506,175,2
507,175,1
507,175,2
508,175,1
509,175,1
509,175,2
509,175,3
509,175,4
509,175,5
510,175,5
511,175,4
511,175,5
511,175,6
512,175,5
513,175,4
514,175,3
514,175,4
514,175,5
515,175,5
516,175,4
517,175,4
518,175,3
519,175,2
520,175,1
521,175,1
521,175,2
521,175,3
521,175,4
522,175,4
523,175,4
524,175,4
525,175,3
525,175,4
525,175,5
525,175,6
525,175,7
525,175,8
526,175,7
526,175,8
526,175,9
526,175,10
526,175,11
527,175,10
527,175,11
527,175,12
527,176,12
527,176,13
527,176,14
527,176,15
528,176,15
529,176,14
529,177,14
530,177,14
530,178,13
530,179,12
530,180,12
530,181,12
531,181,11
532,181,10
532,182,9
533,182,8
533,183,7
534,183,6
534,184,5
534,185,4
535,185,4
536,185,3
536,185,4
537,185,3
538,185,3
538,186,2
539,186,1
539,187,0
540,187,0
540,187,1
541,187,0
541,187,1
541,187,2
541,187,3
541,187,4
541,187,5
541,187,6
542,187,6
543,187,6
544,187,6
545,187,5
546,187,4
547,187,3
548,187,2
548,188,1
549,188,1
550,188,0
551,188,0
551,188,1
552,188,1
553,188,0
554,188,0
555,188,0
555,188,1
556,188,1
557,188,1
557,188,2
558,188,1
559,188,1
559,188,2
560,188,1
560,188,2
560,188,3
560,188,4
561,188,4
562,188,4
563,188,3
564,188,3
565,188,2
566,188,1
567,188,0
568,188,0
569,188,0
570,188,0
571,188,0
571,188,1
571,188,2
572,188,2
573,188,1
573,188,2
573,188,3
574,188,3
575,188,2
575,188,3
575,188,4
575,188,5
575,188,6
575,188,7
576,188,7
577,188,6
578,188,5
579,188,5
579,188,6
579,188,7
579,188,8
579,188,9
579,188,10
579,188,11
579,188,12
579,188,13
579,188,14
579,188,15
579,188,16
580,188,16
580,189,16
581,189,15
582,189,14
583,189,14
583,190,14
583,191,14
584,191,13
584,191,14
585,191,14
586,191,13
587,191,12
588,191,11
589,191,11
590,191,10
591,191,9
592,191,8
593,191,7
594,191,6
594,192,5
595,192,4
596,192,3
596,192,4
596,192,5
596,192,6
596,193,5
597,193,5
598,193,4
598,193,5
598,193,6
598,194,5
599,194,4
600,194,3
600,194,4
600,194,5
600,194,6
601,194,5
602,194,4
602,194,5
603,194,5
604,194,4
605,194,3
606,194,2
606,194,3
607,194,2
607,194,3
608,194,2
609,194,1
610,194,0
611,194,0
611,194,1
611,194,2
611,194,3
611,194,4
611,194,5
611,194,6
612,194,6
612,195,5
612,195,6
612,195,7
612,196,7
612,197,7
612,198,7
613,198,7
614,198,7
614,198,8
615,198,8
615,199,7
615,199,8
616,199,8
616,200,7
616,200,8
616,201,7
617,201,6
618,201,6
619,201,5
620,201,5
620,202,4
620,203,3
620,204,3
621,204,3
622,204,2
622,205,2
623,205,1
624,205,1
625,205,0
625,205,1
625,205,2
625,205,3
625,205,4
625,205,5
625,205,6
626,205,6
627,205,6
628,205,6
629,205,5
630,205,5
631,205,4
632,205,3
632,206,2
632,207,1
632,208,0
632,208,1
632,208,2
633,208,1
634,208,0
634,208,1
635,208,0
635,208,1
635,208,2
636,208,1
637,208,0
637,208,1
637,208,2
638,208,2
639,208,1
640,208,0
640,208,1
640,208,2
640,208,3
641,208,3
642,208,2
642,208,3
643,208,3
644,208,2
645,208,2
646,208,1
647,208,0
647,208,1
647,208,2
647,208,3
647,208,4
648,208,3
649,208,2
650,208,1
651,208,0
652,208,0
652,208,1
653,208,1
654,208,1
655,208,0
655,208,1
656,208,1
656,208,2
657,208,1
658,208,0
658,208,1
658,208,2
658,208,3
659,208,3
660,208,3
661,208,3
662,208,2
663,208,1
664,208,1
664,209,0
664,209,1
664,209,2
665,209,2
666,209,1
667,209,1
668,209,0
669,209,0
670,209,0
670,209,1
670,209,2
670,209,3
670,209,4
671,209,3
672,209,2
673,209,2
674,209,1
675,209,0
675,209,1
675,209,2
675,209,3
675,209,4
676,209,4
677,209,3
678,209,2
678,209,3
679,209,2
680,209,1
680,209,2
680,209,3
681,209,3
682,209,3
683,209,3
684,209,3
685,209,2
686,209,2
687,209,2
688,209,1
688,209,2
689,209,1
689,209,2
690,209,1
691,209,0
692,209,0
692,209,1
693,209,1
694,209,1
695,209,1
696,209,0
696,209,1
697,209,1
697,209,2
698,209,1
699,209,1
700,209,0
700,209,1
701,209,0
702,209,0
702,209,1
702,209,2
702,209,3
702,209,4
702,209,5
703,209,5
704,209,5
705,209,5
706,209,4
707,209,3
707,210,2
707,211,1
707,211,2
707,211,3
707,211,4
707,212,4
707,213,3
708,213,3
709,213,2
710,213,1
711,213,0
712,213,0
713,213,0
714,213,0
714,213,1
714,213,2
715,213,2
716,213,2
717,213,1
718,213,0
718,213,1
719,213,1
720,213,1
721,213,0
721,213,1
722,213,1
723,213,1
724,213,0
724,213,1
725,213,0
725,213,1
725,213,2
725,213,3
726,213,3
727,213,3
728,213,3
729,213,2
730,213,1
731,213,0
731,213,1
731,213,2
732,213,2
733,213,1
734,213,0
734,213,1
735,213,1
736,213,1
737,213,0
737,213,1
737,213,2
738,213,1
739,213,0
740,213,0
740,213,1
740,213,2
740,213,3
740,213,4
741,213,4
742,213,4
743,213,4
744,213,4
745,213,4
746,213,4
747,213,3
748,213,2
749,213,1
750,213,0
750,213,1
750,213,2
751,213,2
752,213,2
753,213,1
754,213,0
754,213,1
755,213,1
755,213,2
755,213,3
755,213,4
756,213,4
757,213,3
758,213,2
759,213,1
760,213,0
761,213,0
761,213,1
761,213,2
762,213,1
763,213,1
764,213,1
765,213,1
766,213,0
766,213,1
767,213,0
767,213,1
767,213,2
767,213,3
767,213,4
767,213,5
767,213,6
767,213,7
767,213,8
767,213,9
767,214,9
768,214,9
769,214,8
769,215,7
769,216,7
769,217,7
770,217,6
770,218,5
770,219,4
770,220,4
770,221,3
770,222,2
770,223,1
771,223,1
772,223,0
773,223,0
774,223,0
775,223,0
775,223,1
775,223,2
776,223,2
777,223,2
778,223,1
778,223,2
778,223,3
778,223,4
779,223,4
779,223,5
779,223,6
779,223,7
779,223,8
779,224,8
780,224,8
781,224,7
782,224,7
783,224,7
783,225,7
784,225,7
784,226,6
785,226,5
785,227,4
785,228,3
785,229,2
786,229,2
786,230,1
786,231,0
786,231,1
786,231,2
787,231,1
788,231,0
788,231,1
788,231,2
788,231,3
789,231,3
790,231,3
791,231,2
792,231,1
792,232,0
792,232,1
793,232,1
794,232,1
795,232,0
795,232,1
795,232,2
795,232,3
796,232,2
797,232,1
797,232,2
798,232,1
799,232,0
800,232,0
801,232,0
801,232,1
802,232,0
803,232,0
803,232,1
803,232,2
804,232,1
805,232,0
805,232,1
805,232,2
805,232,3
806,232,3
807,232,3
808,232,2
809,232,1
810,232,0
810,232,1
811,232,0
812,232,0
813,232,0
814,232,0
814,232,1
814,232,2
815,232,2
816,232,1
817,232,1
817,232,2
818,232,1
818,232,2
818,232,3
819,232,3
820,232,3
821,232,2
822,232,1
823,232,0
824,232,0
824,232,1
824,232,2
824,232,3
825,232,3
826,232,3
827,232,3
828,232,2
829,232,2
830,232,1
831,232,1
832,232,0
832,232,1
833,232,0
833,232,1
833,232,2
833,232,3
834,232,2
835,232,1
836,232,0
836,232,1
837,232,1
838,232,1
839,232,0
839,232,1
839,232,2
840,232,1
841,232,0
841,232,1
842,232,0
842,232,1
842,232,2
842,232,3
842,232,4
843,232,4
844,232,4
845,232,4
846,232,4
846,233,3
846,234,2
847,234,1
848,234,0
849,234,0
849,234,1
849,234,2
849,234,3
849,234,4
849,234,5
849,234,6
849,234,7
849,234,8
849,234,9
849,235,9
849,236,9
850,236,9
851,236,9
851,237,8
851,237,9
852,237,9
852,238,9
852,239,8
853,239,7
853,240,6
854,240,5
854,240,6
854,240,7
854,241,6
854,242,5
855,242,4
856,242,4
856,243,3
857,243,3
858,243,2
859,243,1
860,243,0
860,243,1
860,243,2
860,243,3
860,243,4
861,243,4
861,243,5
861,243,6
861,243,7
862,243,7
863,243,7
863,244,7
863,245,6
863,246,5
864,246,5
864,247,5
864,248,4
865,248,3
865,249,2
865,250,1
866,250,0
866,250,1
867,250,0
868,250,0
869,250,0
869,250,1
869,250,2
869,250,3
869,250,4
869,250,5
870,250,5
871,250,4
871,251,3
872,251,2
873,251,1
874,251,0
874,251,1
874,251,2
875,251,1
875,251,2
875,251,3
876,251,3
877,251,2
878,251,1
879,251,0
880,251,0
880,251,1
880,251,2
880,251,3
880,251,4
880,251,5
880,251,6
880,251,7
881,251,7
881,252,7
882,252,7
882,253,6
883,253,5
883,254,4
884,254,3
885,254,2
885,255,1
886,255,0
887,255,0
888,255,0
889,255,0
890,255,0
890,255,1
891,255,1
892,255,1
893,255,0
893,255,1
894,255,0
894,255,1
895,255,1
896,255,1
897,255,0
897,255,1
897,255,2
897,255,3
897,255,4
897,255,5
898,255,4
898,255,5
899,255,5
900,255,5
900,255,6
900,255,7
900,255,8
900,255,9
900,255,10
900,255,11
901,255,10
901,255,11
902,255,11
902,256,11
902,257,11
903,257,11
903,257,12
904,257,12
905,257,11
905,257,12
905,257,13
906,257,12
906,257,13
906,258,13
906,258,14
906,258,15
907,258,14
907,258,15
908,258,15
908,258,16
908,258,17
908,258,18
908,258,19
908,258,20
909,258,19
909,258,20
909,258,21
909,258,22
909,258,23
910,258,22
910,259,22
910,259,23
910,259,24
910,259,25
910,260,24
910,260,25
910,260,26
910,261,26
910,261,27
910,261,28
911,261,27
911,261,28
912,261,28
912,261,29
912,261,30
912,261,31
913,261,30
913,261,31
913,261,32
913,261,33
913,262,33
913,262,34
913,263,34
913,263,35
913,263,36
913,264,36
913,265,35
914,265,34
915,265,34
916,265,33
916,266,33
916,267,32
916,268,32
916,269,32
916,270,32
917,270,31
917,271,30
917,271,31
917,272,31
917,272,32
917,272,33
918,272,32
918,272,33
918,272,34
918,272,35
918,272,36
918,272,37
918,272,38
919,272,37
919,273,36
919,274,36
919,275,36
919,276,35
919,277,34
919,278,33
919,279,32
919,279,33
920,279,33
920,280,32
921,280,32
921,281,31
921,281,32
921,282,31
921,283,30
921,284,29
921,285,28
921,286,27
921,287,26
921,288,25
921,289,24
921,290,23
921,291,22
921,292,21
921,292,22
922,292,21
922,292,22
922,292,23
922,292,24
922,292,25
922,293,24
922,294,23
922,295,22
922,295,23
922,295,24
923,295,24
924,295,23
925,295,22
926,295,21
926,296,20
926,297,19
926,298,18
926,299,17
926,300,16
926,301,15
926,302,14
926,303,13
926,303,14
927,303,13
927,303,14
927,303,15
927,303,16
928,303,15
928,303,16
929,303,16
930,303,15
931,303,15
932,303,14
932,303,15
932,303,16
932,303,17
932,304,17
933,304,16
933,304,17
933,304,18
933,304,19
933,304,20
933,304,21
933,305,20
933,305,21
933,305,22
934,305,22
934,306,21
935,306,21
935,307,20
936,307,19
937,307,18
937,308,18
938,308,17
938,309,17
939,309,17
940,309,16
940,310,16
941,310,16
941,311,15
942,311,14
943,311,13
943,312,12
943,313,11
943,314,10
943,315,9
944,315,8
944,316,8
945,316,7
945,317,6
945,318,6
945,318,7
945,318,8
946,318,7
946,319,6
946,319,7
946,319,8
946,319,9
946,319,10
946,320,10
946,320,11
946,320,12
946,321,11
946,321,12
946,321,13
946,322,12
946,322,13
947,322,13
947,322,14
947,323,13
947,323,14
947,323,15
947,323,16
947,323,17
947,323,18
948,323,18
949,323,18
949,323,19
950,323,19
950,324,19
950,324,20
950,324,21
950,325,20
950,325,21
950,325,22
950,326,21
950,327,20
950,328,19
951,328,18
951,329,17
951,330,17
952,330,17
952,331,17
953,331,17
954,331,16
954,332,15
955,332,14
955,332,15
955,332,16
956,332,16
957,332,15
957,333,14
957,334,13
957,335,12
957,336,11
957,337,10
958,337,10
958,338,9
958,339,8
958,340,7
958,341,6
958,342,5
959,342,4
959,343,3
959,344,2
960,344,2
961,344,1
961,345,0
961,345,1
961,345,2
961,345,3
962,345,3
962,346,2
963,346,2
964,346,2
964,346,3
964,346,4
965,346,3
966,346,2
967,346,2
968,346,1
969,346,0
969,346,1
970,346,0
971,346,0
972,346,0
972,346,1
972,346,2
973,346,2
974,346,2
975,346,1
976,346,0
976,346,1
976,346,2
976,346,3
976,346,4
976,346,5
976,346,6
977,346,6
977,346,7
977,347,7
978,347,7
978,347,8
979,347,8
980,347,7
980,348,7
981,348,6
982,348,5
982,349,4
982,350,3
982,351,2
983,351,1
983,352,0
983,353,0
983,353,1
983,353,2
983,353,3
984,353,3
985,353,2
986,353,1
987,353,0
987,353,1
987,353,2
987,353,3
987,353,4
987,353,5
988,353,5
988,353,6
988,353,7
988,353,8
989,353,8
990,353,8
990,353,9
991,353,9
992,353,9
993,353,8
994,353,8
995,353,7
996,353,6
997,353,5
997,354,4
997,354,5
997,354,6
998,354,6
998,354,7
999,354,7
1000,354,6
1001,354,5
1002,354,4
1003,354,3
1004,354,3
1004,354,4
1005,354,3
1006,354,2
1006,354,3
1007,354,3
1007,354,4
1008,354,4
1009,354,4
1010,354,4
1011,354,4
1012,354,3
1012,354,4
1012,354,5
1013,354,4
1014,354,3
1015,354,2
1016,354,2
1017,354,2
1018,354,1
1019,354,0
1019,354,1
1019,354,2
1019,354,3
1020,354,3
1021,354,2
1021,354,3
1021,354,4
1022,354,3
1023,354,3
1023,354,4
1023,354,5
1024,354,4
1025,354,3
1026,354,3
1027,354,3
1028,354,2
1029,354,1
1030,354,1
1031,354,1
1032,354,0
1032,354,1
1032,354,2
1032,354,3
1032,354,4
1032,354,5
1033,354,5
1034,354,4
1034,354,5
1034,354,6
1035,354,5
1035,355,4
1036,355,4
1037,355,4
1038,355,4
1039,355,3
1040,355,2
1040,356,1
1041,356,0
1041,356,1
1041,356,2
1042,356,2
1043,356,2
1044,356,2
1045,356,1
1046,356,0
1047,356,0
1047,356,1
1048,356,1
1049,356,1
1050,356,0
1050,356,1
1050,356,2
1050,356,3
1051,356,3
1052,356,2
1053,356,2
1054,356,1
1055,356,0
1055,356,1
1055,356,2
1055,356,3
1055,356,4
1055,356,5
1055,356,6
1055,356,7
1055,356,8
1055,356,9
1056,356,9
1057,356,9
1058,356,9
1058,357,8
1058,358,7
1058,359,7
1058,360,7
1059,360,6
1059,361,5
1059,362,4
1059,363,3
1059,364,2
1060,364,1
1060,365,1
1060,366,0
1060,366,1
1061,366,1
1062,366,1
1063,366,1
1063,366,2
1063,366,3
1063,366,4
1063,366,5
1064,366,5
1064,367,5
1065,367,5
1066,367,5
1066,368,4
1067,368,3
1068,368,2
1068,368,3
1069,368,2
1070,368,1
1070,369,1
1071,369,0
1071,369,1
1071,369,2
1071,369,3
1071,369,4
1071,369,5
1071,369,6
1071,369,7
1071,369,8
1071,370,8
1071,371,7
1072,371,7
1073,371,7
1074,371,6
1075,371,5
1075,372,5
1075,373,4
1075,374,3
1075,375,2
1075,376,1
1075,377,0
1075,378,0
1075,379,0
1076,379,0
1076,379,1
1076,379,2
1076,379,3
1076,379,4
1076,379,5
1077,379,5
1077,380,5
1077,381,4
1078,381,3
1079,381,2
1080,381,1
1081,381,0
1082,381,0
1083,381,0
1083,381,1
1084,381,1
1084,381,2
1084,381,3
1085,381,2
1086,381,1
1087,381,0
1088,381,0
1089,381,0
1089,381,1
1089,381,2
1089,381,3
1090,381,3
1091,381,2
